,Route,Start Time,Start,Go To,Go To,Go To,Go To,Go To,Go To,Go To,Go To,Go To,Go To,Go To,Go To,Go To,Go To,Go To,Go To,Go To,End
,PWG,2023-06-02T15:00:00-04:00,41 20.388N 71 23.850W,40 52.602N 71 46.692W,40 51.396N 72 45.552W,40 42.348N 73 20.796W,39 32.160N 72 53.442W,39 16.956N 74 42.552W,38 10.116N 73 51.750W,37 58.848N 74 59.586W,37 32.316N 75 47.412W,37 2.088N 76 4.668W,37 10.032N 75 59.112W,37 34.296N 76 1.974W,37 49.734N 75 59.646W,38 2.292N 76 20.394W,38 13.830N 76 2.730W,38 17.544N 76 24.276W,38 32.916N 76 25.362W,38 53.982N 76 26.202W,38 58.638N 76 19.836W
,Polar,Polar Speed Adjustment,Motoring,Ocean Current,TWS Scale Factor,TWD Adjustment
,"Upwind 50°: 5.0, 90°: 10.0, Downwind 160°: 6.0","Upwind: 100, Downwind: 100",False,Mercator,100%,0°
Time,TWS (kts),TWD (° true),TWA,SOG (kts),COG (° true),Motoring,Latitude,Longitude,Wave Height (ft),Wave Dir (° true),Wave Period (s),Current Speed (kts),Current Dir (° true),Pressure (hPa),Temperature (° F),Rain (mm/hr),CAPE (kJ/kg),Gust (kts)
2023-06-02T15:00:00-04:00,15.1,207,P52,5.0,258, ,41º 20.388 N,71º 23.849 W,2.5,155,5.6,0.2,117,1012.3,64.1,0.2,0.1,15.1
2023-06-02T16:58:16-04:00,11.9,201,P47,5.0,248, ,41º 18.422 N,71º 36.625 W,2.1,151,5.8,0.2,108,1011.7,64.2,0.9,0.0,11.9
2023-06-02T18:05:44-04:00,9.5,203,S47,3.6,156, ,41º 16.289 N,71º 43.503 W,2.1,147,5.9,0.1,272,1011.4,63.8,0.7,0.0,9.5
2023-06-02T21:25:15-04:00,8.2,203,P56,4.7,258, ,41º 05.451 N,71º 37.049 W,2.5,147,5.8,0.4,241,1011.9,61.1,0.1,0.0,8.2
2023-06-02T22:54:17-04:00,7.7,198,P50,4.0,248, ,41º 04.048 N,71º 46.174 W,2.3,145,5.9,0.2,195,1012.5,62.0,0.2,0.0,7.7
2023-06-03T00:19:25-04:00,8.9,207,S54,5.2,152, ,41º 01.914 N,71º 53.053 W,2.2,143,6.0,0.2,194,1011.8,61.9,0.1,0.0,8.9
2023-06-03T02:23:03-04:00,12.0,208,P72,5.5,279, ,40º 52.517 N,71º 46.551 W,2.5,143,6.0,0.4,217,1010.9,59.9,0.1,0.0,12.0
2023-06-03T04:32:43-04:00,7.2,230,P53,2.5,282, ,40º 54.455 N,72º 01.921 W,2.2,140,6.2,0.2,229,1011.5,59.4,0.4,0.0,16.4
2023-06-03T07:22:30-04:00,2.9,179,P69,1.6,248, ,40º 55.934 N,72º 10.952 W,2.4,94,4.7,0.1,211,1012.8,56.4,0.4,0.0,19.8
2023-06-03T08:31:27-04:00,2.9,127,P93,2.4,219, ,40º 55.223 N,72º 13.245 W,2.7,84,4.4,0.1,208,1013.3,55.5,0.4,0.0,20.9
2023-06-03T10:09:42-04:00,5.3,88,P148,3.5,236, ,40º 52.209 N,72º 16.522 W,3.7,76,4.6,0.2,220,1013.7,54.9,0.4,0.0,22.6
2023-06-03T12:49:06-04:00,10.8,76,P144,5.5,219, ,40º 47.062 N,72º 26.677 W,4.5,70,4.8,0.2,236,1014.3,54.2,0.8,0.0,24.4
2023-06-03T13:31:52-04:00,12.6,72,S146,6.4,286, ,40º 44.048 N,72º 29.953 W,4.9,71,4.9,0.3,246,1014.4,54.0,1.0,0.0,25.1
2023-06-03T14:58:39-04:00,14.3,72,P148,6.9,219, ,40º 46.548 N,72º 41.673 W,4.0,79,5.0,0.3,241,1014.8,54.4,0.8,0.0,23.7
2023-06-03T15:22:53-04:00,17.4,70,S156,6.6,275, ,40º 44.395 N,72º 44.013 W,3.9,79,5.0,0.3,238,1014.8,54.7,0.6,0.0,23.6
2023-06-03T15:57:42-04:00,17.0,70,P150,6.9,219, ,40º 44.704 N,72º 48.997 W,3.3,81,4.8,0.3,234,1014.8,55.2,0.4,0.0,22.8
2023-06-03T16:12:32-04:00,18.0,69,S159,6.4,270, ,40º 43.413 N,72º 50.401 W,3.4,80,4.8,0.3,234,1014.7,55.4,0.3,0.0,22.9
2023-06-03T16:28:56-04:00,18.0,69,P151,6.8,219, ,40º 43.422 N,72º 52.670 W,3.2,80,4.7,0.3,234,1014.7,55.6,0.2,0.0,22.5
2023-06-03T16:48:48-04:00,20.3,68,S161,6.4,267, ,40º 41.701 N,72º 54.542 W,3.6,80,4.9,0.4,241,1014.6,55.9,0.2,0.0,22.8
2023-06-03T17:11:50-04:00,21.2,68,P152,6.7,220, ,40º 41.569 N,72º 57.724 W,3.5,80,4.8,0.4,241,1014.7,55.9,0.1,0.0,22.2
2023-06-03T18:26:58-04:00,26.4,63,S148,7.2,276, ,40º 35.112 N,73º 04.744 W,4.9,76,5.3,0.4,255,1015.1,56.0,0.2,0.0,26.4
2023-06-03T19:56:11-04:00,25.8,57,S129,7.8,288, ,40º 36.179 N,73º 18.782 W,3.9,78,5.0,,,1015.7,55.6,0.1,0.0,25.8
2023-06-03T20:07:15-04:00,25.3,56,S38,3.8,18, ,40º 36.619 N,73º 20.583 W,3.6,80,4.9,,,1015.8,55.5,0.1,0.0,25.3
2023-06-03T20:26:25-04:00,24.7,55,P136,7.4,192, ,40º 37.770 N,73º 20.092 W,3.4,80,4.9,,,1015.8,55.2,0.1,0.0,24.7
2023-06-03T20:42:01-04:00,25.8,56,P104,9.3,161, ,40º 35.899 N,73º 20.606 W,3.8,78,5.0,0.3,245,1015.8,55.1,0.1,0.0,25.8
2023-06-03T23:28:40-04:00,25.8,32,P128,8.1,161, ,40º 12.791 N,73º 10.014 W,7.8,58,6.0,0.4,254,1014.9,54.6,0.0,0.0,25.8
2023-06-04T02:21:24-04:00,27.3,54,P114,9.2,168, ,39º 49.683 N,72º 59.422 W,8.5,47,6.4,0.5,226,1014.0,54.9,0.0,0.0,27.3
2023-06-04T03:27:57-04:00,26.2,51,P113,9.2,164, ,39º 39.725 N,72º 56.570 W,8.6,43,6.4,0.8,224,1013.4,55.1,0.0,0.0,26.2
2023-06-04T04:20:51-04:00,25.2,48,S149,7.7,259, ,39º 31.929 N,72º 53.648 W,8.7,40,6.4,0.8,231,1013.0,55.0,0.1,0.0,25.2
2023-06-04T06:44:38-04:00,23.2,27,S132,8.7,255, ,39º 28.139 N,73º 18.285 W,8.1,43,6.4,1.0,242,1013.7,55.0,0.1,0.0,23.2
2023-06-04T08:23:25-04:00,28.3,29,S131,8.6,256, ,39º 24.322 N,73º 36.113 W,7.6,45,6.3,1.0,233,1014.2,55.2,0.1,0.0,28.3
2023-06-04T10:34:12-04:00,29.8,30,S131,8.7,259, ,39º 20.382 N,73º 59.393 W,6.8,46,6.1,0.8,212,1014.5,55.8,0.0,0.0,29.8
2023-06-04T13:42:45-04:00,21.0,3,P131,7.9,134, ,39º 14.768 N,74º 35.893 W,3.2,65,5.8,0.4,213,1013.9,61.4,0.0,0.0,21.0
2023-06-04T15:40:07-04:00,31.4,8,P122,8.7,130, ,39º 04.042 N,74º 21.718 W,5.7,51,6.0,0.5,216,1013.5,57.6,0.0,0.0,31.4
2023-06-04T16:48:48-04:00,36.0,17,P145,7.2,162, ,38º 57.659 N,74º 11.939 W,6.4,45,6.1,0.8,221,1013.0,57.5,0.0,0.0,36.0
2023-06-04T18:34:19-04:00,37.6,3,P159,7.2,162, ,38º 45.709 N,74º 06.884 W,6.9,40,6.3,0.9,229,1012.8,57.7,0.0,0.0,37.6
2023-06-04T20:19:44-04:00,35.1,344,P177,7.2,162, ,38º 33.760 N,74º 01.827 W,7.4,35,6.3,0.8,232,1012.6,57.6,0.0,0.0,35.1
2023-06-04T22:03:54-04:00,25.4,4,P158,6.9,162, ,38º 21.811 N,73º 56.771 W,7.6,30,6.4,0.8,235,1012.5,57.9,0.0,0.0,25.4
2023-06-04T23:53:02-04:00,14.4,26,S127,9.7,259, ,38º 09.862 N,73º 51.715 W,7.8,25,6.5,0.6,236,1012.1,58.3,0.0,0.0,14.4
2023-06-05T02:00:31-04:00,28.4,22,S131,10.3,251, ,38º 05.791 N,74º 18.176 W,6.7,34,6.6,1.3,217,1011.9,58.4,0.0,0.0,28.4
2023-06-05T02:31:33-04:00,28.6,14,S114,10.3,259, ,38º 04.088 N,74º 24.587 W,6.5,34,6.5,1.2,214,1011.8,58.4,0.0,0.0,28.6
2023-06-05T05:16:45-04:00,29.1,352,S124,8.8,229, ,37º 59.045 N,74º 59.706 W,4.7,41,6.3,0.6,204,1011.3,58.1,0.0,0.0,29.1
2023-06-05T07:29:36-04:00,23.8,348,S123,8.6,226, ,37º 46.148 N,75º 18.286 W,3.3,52,6.6,0.4,221,1011.6,58.4,0.0,0.0,23.8
2023-06-05T09:56:01-04:00,16.5,342,S161,6.2,181, ,37º 31.381 N,75º 37.380 W,2.4,56,6.5,0.2,212,1011.6,58.6,0.4,0.0,16.5
2023-06-05T10:30:54-04:00,17.8,342,S138,7.5,204, ,37º 27.777 N,75º 37.498 W,2.5,53,6.4,0.2,210,1011.5,58.5,0.4,0.1,17.8
2023-06-05T11:32:28-04:00,19.0,343,S135,7.6,207, ,37º 20.730 N,75º 41.360 W,2.1,38,5.5,0.2,202,1011.4,58.5,0.4,0.1,19.0
2023-06-05T12:50:13-04:00,18.5,345,S121,8.2,224, ,37º 11.961 N,75º 47.095 W,1.9,29,4.9,0.2,201,1011.1,58.8,0.3,0.0,18.5
2023-06-05T14:01:20-04:00,18.1,354,S105,9.0,249, ,37º 04.933 N,75º 55.496 W,1.5,36,5.3,0.2,157,1010.8,59.5,0.3,0.0,18.1
2023-06-05T14:53:30-04:00,17.0,2,P53,5.2,56, ,37º 02.088 N,76º 04.667 W,1.4,31,4.8,0.2,134,1010.5,59.8,0.4,0.1,17.0
2023-06-05T15:55:27-04:00,14.3,4,S43,3.9,321, ,37º 05.092 N,75º 59.122 W,1.1,32,5.1,0.3,147,1010.2,60.0,0.4,0.1,14.3
2023-06-05T16:39:07-04:00,12.4,6,P46,3.3,52, ,37º 07.263 N,76º 01.321 W,0.8,17,4.5,0.3,150,1009.9,60.4,0.4,0.1,12.4
2023-06-05T17:22:24-04:00,10.9,10,S75,5.2,295, ,37º 08.695 N,75º 59.004 W,0.8,23,4.7,0.3,151,1009.8,60.3,0.3,0.1,10.9
2023-06-05T18:16:41-04:00,10.1,11,S61,4.6,309, ,37º 10.735 N,76º 04.385 W,0.7,13,3.6,0.2,151,1009.8,59.8,0.5,0.1,10.1
2023-06-05T19:40:33-04:00,13.2,3,P54,4.4,58, ,37º 14.797 N,76º 10.607 W,0.6,15,2.8,0.1,172,1009.9,59.0,0.6,0.1,13.2
2023-06-05T20:46:23-04:00,10.1,27,S77,6.3,309, ,37º 17.371 N,76º 05.530 W,0.5,4,2.8,0.2,176,1010.0,58.7,0.4,0.0,10.1
2023-06-05T21:04:04-04:00,11.8,44,S56,6.9,348, ,37º 18.532 N,76º 07.307 W,0.6,13,2.8,0.2,181,1010.0,58.8,0.4,0.0,11.8
2023-06-05T21:43:38-04:00,12.4,111,S95,7.4,17, ,37º 23.005 N,76º 08.522 W,0.5,9,2.6,0.2,183,1010.0,58.8,0.3,0.0,12.4
2023-06-05T22:28:55-04:00,13.1,142,S113,7.4,29, ,37º 28.330 N,76º 06.532 W,0.5,0,2.2,0.2,180,1010.0,58.9,0.1,0.0,13.1
2023-06-05T23:25:14-04:00,13.3,154,S145,5.5,9, ,37º 34.367 N,76º 02.249 W,0.6,351,2.0,0.2,197,1009.7,59.3,0.0,0.0,13.3
2023-06-06T00:59:12-04:00,12.3,167,S143,5.4,24, ,37º 42.865 N,76º 00.610 W,0.9,339,2.2,0.1,194,1008.9,58.9,0.0,0.0,12.3
2023-06-06T02:11:34-04:00,11.2,175,P134,5.6,310, ,37º 48.761 N,75º 57.239 W,0.9,322,2.1,0.1,181,1008.2,58.9,0.0,0.0,12.8
2023-06-06T02:21:36-04:00,11.3,180,P41,3.2,221, ,37º 49.341 N,75º 58.128 W,1.0,322,2.2,0.1,177,1008.2,59.1,0.0,0.0,13.1
2023-06-06T02:32:08-04:00,11.3,184,S55,4.3,130, ,37º 48.911 N,75º 58.596 W,1.1,321,2.2,0.1,180,1008.2,59.0,0.0,0.0,13.3
2023-06-06T02:45:03-04:00,11.0,189,S7,2.3,181, ,37º 48.331 N,75º 57.707 W,1.1,320,2.2,0.1,181,1008.1,58.8,0.0,0.0,13.6
2023-06-06T03:22:26-04:00,10.9,209,P69,5.3,278, ,37º 46.889 N,75º 57.754 W,1.2,318,2.3,0.1,186,1008.0,58.4,0.0,0.0,14.5
2023-06-06T03:34:53-04:00,10.9,219,P102,6.8,321, ,37º 47.039 N,75º 59.111 W,1.3,319,2.4,0.1,185,1008.0,58.5,0.0,0.0,14.8
2023-06-06T04:24:17-04:00,10.7,257,P92,6.7,350, ,37º 51.382 N,76º 03.508 W,1.4,318,2.5,0.1,176,1007.7,58.6,0.0,0.0,16.3
2023-06-06T05:11:39-04:00,10.7,282,P80,5.4,1, ,37º 56.576 N,76º 04.700 W,1.5,315,2.5,0.1,169,1007.5,59.7,0.0,0.0,17.3
2023-06-06T06:15:11-04:00,12.9,320,S61,7.0,259, ,38º 02.341 N,76º 04.511 W,1.4,312,2.4,0.1,155,1007.6,60.1,0.0,0.0,17.0
2023-06-06T06:59:28-04:00,15.5,341,S67,7.9,274, ,38º 01.358 N,76º 10.898 W,1.3,313,2.4,0.1,157,1007.9,59.7,0.0,0.0,16.7
2023-06-06T07:51:17-04:00,17.9,359,S50,4.9,310, ,38º 01.826 N,76º 19.508 W,0.9,310,2.1,0.1,140,1008.2,58.9,0.0,0.0,17.9
2023-06-06T08:02:20-04:00,17.6,1,P129,7.9,130, ,38º 02.407 N,76º 20.397 W,0.8,311,2.0,0.1,140,1008.2,59.1,0.0,0.0,17.6
2023-06-06T08:09:12-04:00,18.1,1,P87,9.9,88, ,38º 01.826 N,76º 19.508 W,0.9,310,2.1,0.1,140,1008.2,59.5,0.0,0.0,18.1
2023-06-06T08:50:27-04:00,17.2,352,P89,9.8,81, ,38º 02.079 N,76º 10.875 W,1.2,313,2.4,0.1,152,1007.9,61.4,0.0,0.0,17.2
2023-06-06T09:45:49-04:00,15.2,349,P51,4.9,41, ,38º 03.473 N,75º 59.481 W,1.0,311,2.2,0.1,151,1007.6,63.3,0.0,0.0,16.1
2023-06-06T10:20:34-04:00,14.5,350,S41,3.9,310, ,38º 05.626 N,75º 57.141 W,0.9,308,2.0,0.1,142,1007.4,64.8,0.0,0.0,15.6
2023-06-06T10:48:57-04:00,13.9,352,P48,4.2,41, ,38º 06.786 N,75º 58.918 W,0.8,307,2.0,0.1,139,1007.3,65.8,0.0,0.0,15.4
2023-06-06T11:05:13-04:00,13.9,353,S60,5.8,292, ,38º 07.648 N,75º 57.982 W,0.8,305,2.0,0.1,136,1007.2,66.7,0.0,0.0,15.1
2023-06-06T11:25:20-04:00,14.0,352,P48,4.6,41, ,38º 08.377 N,76º 00.228 W,0.8,305,2.0,0.1,131,1007.1,67.2,0.0,0.0,14.8
2023-06-06T11:40:31-04:00,14.2,351,S41,3.8,310, ,38º 09.238 N,75º 59.293 W,0.7,304,1.9,0.1,127,1006.9,68.0,0.0,0.0,14.8
2023-06-06T11:55:02-04:00,14.3,350,P50,5.0,41, ,38º 09.819 N,76º 00.181 W,0.7,304,1.9,0.1,124,1006.8,68.6,0.0,0.0,14.8
2023-06-06T12:15:52-04:00,14.5,347,S37,3.5,310, ,38º 11.110 N,75º 58.777 W,0.6,301,1.9,0.1,114,1006.6,69.9,0.0,0.1,15.3
2023-06-06T12:23:50-04:00,14.5,346,P54,5.4,41, ,38º 11.401 N,75º 59.222 W,0.6,302,1.9,0.1,112,1006.5,70.2,0.0,0.1,15.3
2023-06-06T12:36:40-04:00,14.5,344,S48,4.6,296, ,38º 12.262 N,75º 58.285 W,0.6,301,1.9,0.1,107,1006.4,71.1,0.0,0.1,15.9
2023-06-06T13:07:25-04:00,14.6,343,P57,5.7,40, ,38º 13.282 N,76º 00.976 W,0.5,302,1.9,0.1,115,1006.1,72.2,0.0,0.1,16.2
2023-06-06T13:13:34-04:00,14.6,342,S32,3.1,310, ,38º 13.712 N,76º 00.508 W,0.5,302,1.8,0.0,118,1006.0,72.6,0.0,0.1,16.7
2023-06-06T13:31:32-04:00,14.7,341,P149,6.5,130, ,38º 14.292 N,76º 01.396 W,0.5,303,1.8,0.0,124,1005.8,73.4,0.0,0.1,16.9
2023-06-06T14:00:41-04:00,15.1,334,S148,6.5,186, ,38º 12.262 N,75º 58.285 W,0.5,296,1.8,0.0,106,1005.7,74.0,0.0,0.1,17.1
2023-06-06T15:22:34-04:00,16.9,347,S77,8.4,270, ,38º 03.473 N,75º 59.481 W,0.6,275,2.0,0.1,151,1005.5,69.8,0.0,0.1,16.9
2023-06-06T15:35:24-04:00,17.1,354,S69,7.7,285, ,38º 03.482 N,76º 01.750 W,0.7,272,2.0,0.1,152,1005.4,70.0,0.0,0.2,17.1
2023-06-06T16:07:02-04:00,16.6,3,S63,6.8,300, ,38º 04.513 N,76º 06.710 W,0.7,254,2.1,0.1,149,1005.1,71.2,0.0,0.2,16.6
2023-06-06T16:35:30-04:00,16.3,10,S60,6.6,310, ,38º 06.113 N,76º 10.289 W,0.7,231,2.1,0.1,137,1004.8,72.1,0.0,0.2,16.3
2023-06-06T17:08:43-04:00,15.3,15,S54,4.2,321, ,38º 08.434 N,76º 13.845 W,0.7,196,2.2,0.1,136,1004.7,72.8,0.0,0.2,15.3
2023-06-06T19:47:51-04:00,8.6,14,P56,3.3,70, ,38º 17.119 N,76º 22.639 W,0.5,150,2.0,0.1,174,1005.5,69.4,0.0,0.0,12.6
2023-06-06T21:10:37-04:00,7.1,14,S56,2.8,318, ,38º 18.682 N,76º 17.141 W,0.7,186,2.0,0.0,151,1006.3,68.4,0.0,0.0,18.7
2023-06-06T23:56:35-04:00,7.6,345,P56,3.6,40, ,38º 24.475 N,76º 23.761 W,0.6,249,1.9,0.0,192,1007.7,61.4,0.0,0.0,17.3
2023-06-07T00:15:49-04:00,8.7,315,P47,4.1,1, ,38º 25.336 N,76º 22.824 W,0.7,251,1.9,0.0,209,1007.7,61.3,0.0,0.0,16.2
2023-06-07T00:47:50-04:00,9.9,275,P65,6.1,340, ,38º 27.499 N,76º 22.753 W,0.7,255,1.9,0.0,239,1007.7,60.7,0.0,0.0,14.4
2023-06-07T01:43:52-04:00,12.8,248,P111,8.1,358, ,38º 32.842 N,76º 25.302 W,0.7,258,1.8,0.0,259,1007.8,59.4,0.0,0.0,12.8
2023-06-07T04:24:45-04:00,11.7,257,P139,5.4,36, ,38º 53.891 N,76º 25.975 W,0.7,279,1.8,0.0,90,1007.7,58.6,0.0,0.0,14.0
2023-06-07T05:34:16-04:00,10.4,262,,,, ,38º 58.916 N,76º 21.271 W,0.6,299,1.8,0.0,315,1007.7,60.0,0.0,0.0,17.1
