,Route,Start Time,Start,Go To,Go To,Go To,Go To,Go To,Go To,Go To,Go To,Go To,Go To,Go To,Go To,Go To,Go To,Go To,Go To,Go To,End
,SPIRE,2023-06-02T21:00:00-04:00,41 20.388N 71 23.850W,40 52.602N 71 46.692W,40 51.396N 72 45.552W,40 42.348N 73 20.796W,39 32.160N 72 53.442W,39 16.956N 74 42.552W,38 10.116N 73 51.750W,37 58.848N 74 59.586W,37 32.316N 75 47.412W,37 2.088N 76 4.668W,37 10.032N 75 59.112W,37 34.296N 76 1.974W,37 49.734N 75 59.646W,38 2.292N 76 20.394W,38 13.830N 76 2.730W,38 17.544N 76 24.276W,38 32.916N 76 25.362W,38 53.982N 76 26.202W,38 58.638N 76 19.836W
,Polar,Polar Speed Adjustment,Motoring,Ocean Current,TWS Scale Factor,TWD Adjustment
,"Upwind 50°: 5.0, 90°: 10.0, Downwind 160°: 6.0","Upwind: 100, Downwind: 100",False,Mercator,100%,0°
Time,TWS (kts),TWD (° true),TWA,SOG (kts),COG (° true),Motoring,Latitude,Longitude,Wave Height (ft),Wave Dir (° true),Wave Period (s),Current Speed (kts),Current Dir (° true),Pressure (hPa),Temperature (° F),Rain (mm/hr),CAPE (kJ/kg),Gust (kts)
2023-06-02T21:00:00-04:00,1.6,121,P61,1.1,181, ,41º 20.388 N,71º 23.849 W,2.1,150,5.8,0.1,170,1011.3,59.9,0.0,0.1,7.6
2023-06-02T22:22:27-04:00,4.9,306,S96,3.1,210, ,41º 18.946 N,71º 23.897 W,2.0,147,5.9,0.1,201,1011.3,59.2,0.0,0.0,5.5
2023-06-02T23:17:28-04:00,5.8,7,S128,3.2,239, ,41º 16.504 N,71º 25.792 W,2.0,145,6.0,0.2,219,1011.4,59.1,0.0,0.0,5.8
2023-06-03T00:57:08-04:00,6.2,37,P144,4.0,181, ,41º 13.790 N,71º 31.783 W,1.9,141,6.2,0.3,227,1011.4,60.6,0.0,0.0,8.6
2023-06-03T02:23:49-04:00,10.7,30,S150,6.4,240, ,41º 08.025 N,71º 31.971 W,2.2,126,6.1,0.5,240,1011.6,59.3,0.0,0.0,10.7
2023-06-03T04:09:38-04:00,20.6,35,P152,7.2,187, ,41º 02.456 N,71º 44.864 W,2.8,89,4.9,0.4,224,1012.4,57.5,0.0,0.0,22.4
2023-06-03T05:33:46-04:00,22.5,43,S147,7.3,257, ,40º 52.517 N,71º 46.551 W,3.4,78,4.7,0.5,229,1012.9,57.1,0.0,0.0,30.2
2023-06-03T07:04:33-04:00,22.2,45,S142,7.5,263, ,40º 49.981 N,72º 00.706 W,4.3,68,4.8,0.5,249,1013.8,56.4,0.0,0.0,30.8
2023-06-03T09:04:12-04:00,21.2,48,S145,6.9,262, ,40º 48.045 N,72º 20.289 W,4.4,70,4.6,0.2,236,1014.9,56.4,0.0,0.0,28.1
2023-06-03T10:34:24-04:00,18.8,51,S142,7.3,269, ,40º 46.660 N,72º 33.952 W,4.5,76,4.9,0.2,240,1015.6,57.9,0.0,0.0,23.1
2023-06-03T11:22:40-04:00,17.0,53,S155,6.6,259, ,40º 46.548 N,72º 41.673 W,4.0,81,5.0,0.3,243,1015.7,59.9,0.0,0.0,23.9
2023-06-03T11:35:27-04:00,16.8,55,P159,6.5,214, ,40º 46.267 N,72º 43.498 W,3.9,82,5.0,0.3,241,1015.7,60.3,0.0,0.0,24.0
2023-06-03T12:17:19-04:00,17.1,55,S157,6.6,259, ,40º 42.533 N,72º 46.798 W,4.1,80,5.0,0.3,237,1015.8,59.6,0.0,0.0,22.8
2023-06-03T14:07:17-04:00,14.2,61,P159,5.9,220, ,40º 40.147 N,73º 02.310 W,3.7,85,5.1,,,1015.9,62.0,0.0,0.0,20.0
2023-06-03T14:30:14-04:00,15.0,62,S157,6.1,266, ,40º 38.425 N,73º 04.182 W,4.1,85,5.3,,,1015.9,61.2,0.0,0.0,21.3
2023-06-03T15:24:49-04:00,14.7,66,P154,6.4,220, ,40º 38.023 N,73º 11.458 W,4.0,90,5.3,,,1015.8,61.7,0.0,0.0,21.6
2023-06-03T15:51:23-04:00,15.7,68,S150,6.7,278, ,40º 35.870 N,73º 13.799 W,4.2,89,5.3,0.3,249,1015.8,60.2,0.0,0.0,22.2
2023-06-03T16:38:09-04:00,14.6,73,S55,5.4,18, ,40º 36.619 N,73º 20.583 W,3.5,95,5.1,,,1015.7,61.3,0.0,0.0,22.0
2023-06-03T16:51:31-04:00,14.0,71,P127,7.4,198, ,40º 37.770 N,73º 20.092 W,3.4,97,5.0,,,1015.6,62.1,0.0,0.0,22.2
2023-06-03T17:01:23-04:00,14.4,73,P107,9.5,180, ,40º 36.619 N,73º 20.583 W,3.6,95,5.1,,,1015.7,61.1,0.0,0.0,22.9
2023-06-03T18:16:17-04:00,19.5,74,P85,9.6,159, ,40º 24.799 N,73º 20.516 W,6.3,81,5.8,0.3,248,1016.4,58.1,0.0,0.0,27.2
2023-06-03T21:15:43-04:00,22.3,50,P109,9.0,159, ,39º 58.364 N,73º 07.082 W,9.5,64,6.8,0.4,240,1017.3,56.0,0.0,0.0,33.9
2023-06-03T22:50:09-04:00,22.4,43,P116,8.9,159, ,39º 45.146 N,73º 00.365 W,10.6,57,7.1,0.6,216,1017.5,55.3,0.0,0.0,34.2
2023-06-04T00:25:18-04:00,21.5,37,S143,8.0,256, ,39º 31.929 N,72º 53.648 W,10.4,53,7.2,0.8,221,1016.9,55.2,0.0,0.0,31.6
2023-06-04T02:54:13-04:00,19.7,33,S134,8.4,259, ,39º 26.698 N,73º 18.332 W,9.1,56,7.1,0.8,241,1016.6,54.8,0.0,0.0,27.1
2023-06-04T05:06:02-04:00,18.6,28,S133,8.5,255, ,39º 23.049 N,73º 42.056 W,7.9,59,7.0,0.7,238,1016.6,54.6,0.0,0.0,23.7
2023-06-04T07:20:13-04:00,17.5,20,S122,8.8,256, ,39º 17.958 N,74º 05.828 W,6.6,61,6.7,0.6,213,1017.5,55.5,0.0,0.0,22.0
2023-06-04T09:16:50-04:00,12.9,17,S103,7.6,274, ,39º 14.299 N,74º 27.283 W,4.5,70,6.6,0.3,224,1017.5,57.4,0.0,0.0,16.5
2023-06-04T10:09:49-04:00,9.7,22,P110,7.3,132, ,39º 14.768 N,74º 35.893 W,3.3,76,6.5,0.2,215,1017.1,60.9,0.0,0.0,16.4
2023-06-04T12:04:05-04:00,12.5,38,P118,7.4,157, ,39º 05.343 N,74º 22.583 W,5.2,64,6.6,0.4,216,1016.5,57.2,0.0,0.0,15.6
