,Route,Start Time,Start,Go To,Go To,Go To,Go To,Go To,Go To,Go To,Go To,Go To,Go To,Go To,Go To,Go To,Go To,Go To,Go To,Go To,End
,PWE,2023-05-23T18:00:00-04:00,41 20.388N 71 23.850W,40 52.602N 71 46.692W,40 51.396N 72 45.552W,40 42.348N 73 20.796W,39 32.160N 72 53.442W,39 16.956N 74 42.552W,38 10.116N 73 51.750W,37 58.848N 74 59.586W,37 32.316N 75 47.412W,37 2.088N 76 4.668W,37 10.032N 75 59.112W,37 34.296N 76 1.974W,37 49.734N 75 59.646W,38 2.292N 76 20.394W,38 13.830N 76 2.730W,38 17.544N 76 24.276W,38 32.916N 76 25.362W,38 53.982N 76 26.202W,38 58.920N 76 21.270W
,Polar,Polar Speed Adjustment,Motoring,Ocean Current,TWS Scale Factor,TWD Adjustment
,"Upwind 50°: 5.0, 90°: 10.0, Downwind 160°: 6.0","Upwind: 100, Downwind: 100",False,Mercator,100%,0°
Time,TWS (kts),TWD (° true),TWA,SOG (kts),COG (° true),Motoring,Latitude,Longitude,Wave Height (ft),Wave Dir (° true),Wave Period (s),Current Speed (kts),Current Dir (° true),Pressure (hPa),Temperature (° F),Rain (mm/hr),CAPE (kJ/kg),Gust (kts)
2023-05-23T18:00:00-04:00,14.4,89,P122,8.0,211, ,41º 20.388 N,71º 23.849 W,2.3,122,5.7,0.1,248,1025.6,55.0,0.0,0.0,14.4
2023-05-23T19:50:03-04:00,16.0,79,P136,7.6,215, ,41º 07.744 N,71º 33.796 W,3.1,111,6.0,0.3,257,1024.6,54.1,0.0,0.0,16.0
2023-05-23T21:18:50-04:00,16.8,73,P135,7.6,208, ,40º 58.553 N,71º 42.268 W,3.6,107,6.2,0.3,264,1024.3,53.5,0.0,0.0,16.8
2023-05-23T22:13:04-04:00,17.1,70,S157,6.4,273, ,40º 52.517 N,71º 46.551 W,3.9,106,6.3,0.2,267,1024.0,53.4,0.0,0.0,17.1
2023-05-23T23:55:41-04:00,17.2,65,P154,6.5,219, ,40º 53.154 N,72º 01.056 W,3.8,109,6.5,0.3,253,1023.4,53.2,0.0,0.0,17.2
2023-05-24T01:02:55-04:00,17.4,60,S149,6.9,271, ,40º 47.558 N,72º 07.141 W,4.1,108,6.7,0.1,300,1022.5,53.0,0.0,0.0,17.4
2023-05-24T02:11:50-04:00,17.0,54,S153,6.9,261, ,40º 47.745 N,72º 17.575 W,4.0,109,6.9,0.2,271,1021.8,52.8,0.0,0.0,17.0
2023-05-24T03:39:31-04:00,14.3,41,S127,7.5,273, ,40º 46.070 N,72º 30.794 W,4.0,109,7.0,0.2,257,1021.1,52.7,0.0,0.0,14.3
2023-05-24T04:45:18-04:00,12.5,29,P152,5.5,181, ,40º 46.548 N,72º 41.673 W,3.6,111,7.1,0.2,263,1020.6,51.0,0.0,0.0,12.5
2023-05-24T04:53:14-04:00,13.3,29,S145,6.6,244, ,40º 45.827 N,72º 41.696 W,3.6,111,7.1,0.2,263,1020.5,51.2,0.0,0.0,13.3
2023-05-24T06:32:49-04:00,14.5,28,S132,7.6,256, ,40º 40.979 N,72º 54.566 W,3.4,111,7.2,0.1,271,1020.1,53.5,0.0,0.0,14.5
2023-05-24T08:42:41-04:00,15.5,32,S128,7.8,264, ,40º 37.031 N,73º 15.576 W,3.4,111,7.4,,,1019.6,55.4,0.0,0.0,15.5
2023-05-24T09:12:04-04:00,14.8,34,S83,9.0,311, ,40º 36.619 N,73º 20.583 W,3.1,113,7.4,,,1019.4,55.9,0.0,0.0,14.8
2023-05-24T09:15:02-04:00,14.6,34,P45,4.3,79, ,40º 36.909 N,73º 21.028 W,3.0,113,7.4,,,1019.4,56.1,0.0,0.0,14.6
2023-05-24T09:24:59-04:00,14.6,35,S33,3.2,1, ,40º 37.050 N,73º 20.115 W,3.0,113,7.4,,,1019.4,56.3,0.0,0.0,14.6
2023-05-24T09:38:40-04:00,14.1,35,P156,5.8,192, ,40º 37.770 N,73º 20.092 W,3.0,113,7.5,,,1019.3,57.0,0.0,0.0,14.1
2023-05-24T09:58:17-04:00,15.0,38,P124,8.3,162, ,40º 35.899 N,73º 20.606 W,3.2,112,7.5,0.1,276,1019.2,56.1,0.0,0.0,15.0
2023-05-24T11:35:38-04:00,19.7,48,P115,8.5,162, ,40º 23.105 N,73º 15.215 W,4.7,105,7.4,0.2,271,1018.4,55.2,0.0,0.0,19.7
2023-05-24T13:10:46-04:00,22.5,43,P119,8.3,162, ,40º 10.310 N,73º 09.823 W,5.2,102,7.5,0.1,286,1016.9,55.4,0.0,0.0,22.5
2023-05-24T14:47:24-04:00,21.7,41,P121,8.2,162, ,39º 57.517 N,73º 04.432 W,5.6,100,7.6,0.2,224,1015.6,55.1,0.0,0.0,21.7
2023-05-24T16:25:24-04:00,22.0,37,P125,8.0,162, ,39º 44.723 N,72º 59.040 W,5.8,98,7.6,0.1,264,1014.3,56.0,0.0,0.0,22.0
2023-05-24T18:06:46-04:00,22.9,36,S67,7.6,328, ,39º 31.929 N,72º 53.648 W,5.9,96,7.5,0.2,227,1013.4,56.9,0.0,0.0,22.9
2023-05-24T19:55:29-04:00,20.0,46,S78,9.0,328, ,39º 43.572 N,73º 03.027 W,5.4,100,7.6,0.2,224,1013.3,56.6,0.0,0.0,20.0
2023-05-24T21:27:08-04:00,18.1,56,S81,7.9,335, ,39º 55.214 N,73º 12.406 W,5.1,103,7.7,0.1,239,1013.0,56.7,0.0,0.0,18.1
2023-05-24T23:20:04-04:00,20.5,32,S65,7.0,327, ,40º 08.654 N,73º 20.590 W,4.7,106,7.6,0.2,245,1013.3,57.6,0.0,0.0,20.5
2023-05-25T01:46:27-04:00,25.0,45,S55,5.1,350, ,40º 23.845 N,73º 33.711 W,4.2,99,6.8,0.2,261,1013.5,55.7,0.0,0.0,25.3
2023-05-25T03:49:26-04:00,19.6,40,P50,4.9,90, ,40º 34.233 N,73º 36.095 W,2.8,92,6.2,0.2,257,1014.3,52.7,0.0,0.0,22.5
2023-05-25T04:53:14-04:00,21.6,39,S57,5.4,342, ,40º 34.205 N,73º 29.287 W,3.2,89,6.2,0.2,246,1014.6,52.1,0.0,0.0,22.5
2023-05-25T05:04:55-04:00,20.5,39,P46,4.4,85, ,40º 35.215 N,73º 29.708 W,2.9,91,6.2,0.2,246,1014.7,51.8,0.0,0.0,21.8
2023-05-25T05:47:28-04:00,21.2,39,S37,3.2,1, ,40º 35.487 N,73º 25.613 W,3.1,88,6.2,0.2,244,1015.0,51.8,0.0,0.0,22.8
2023-05-25T06:00:48-04:00,20.6,39,P52,5.2,90, ,40º 36.208 N,73º 25.589 W,2.9,89,6.2,,,1015.1,51.7,0.0,0.0,22.6
2023-05-25T07:59:00-04:00,21.9,38,P53,5.3,90, ,40º 36.151 N,73º 11.974 W,4.0,75,5.9,,,1016.1,52.2,0.0,0.0,25.3
2023-05-25T09:55:27-04:00,21.0,38,P65,6.1,103, ,40º 36.094 N,72º 58.357 W,4.3,82,6.2,0.3,240,1016.7,54.5,0.0,0.0,21.9
2023-05-25T12:24:43-04:00,22.1,48,P55,5.4,103, ,40º 32.626 N,72º 38.951 W,4.6,91,6.5,0.2,240,1016.9,54.6,0.0,0.0,22.1
2023-05-25T15:14:29-04:00,23.8,46,S56,5.4,350, ,40º 29.158 N,72º 19.545 W,4.7,96,6.8,0.3,245,1017.0,54.5,0.0,0.0,23.8
2023-05-25T15:53:40-04:00,23.9,47,P43,4.1,90, ,40º 32.621 N,72º 20.340 W,4.5,100,6.9,0.2,252,1017.0,54.5,0.0,0.0,23.9
2023-05-25T16:18:49-04:00,23.8,47,S52,5.1,355, ,40º 32.612 N,72º 18.070 W,4.5,100,6.9,0.3,254,1017.1,54.5,0.0,0.0,23.8
2023-05-25T18:03:27-04:00,24.2,49,P52,5.2,101, ,40º 41.409 N,72º 19.144 W,4.2,107,7.3,0.2,259,1017.4,55.1,0.0,0.0,24.2
2023-05-25T18:55:46-04:00,25.0,46,S45,4.2,1, ,40º 40.520 N,72º 13.272 W,4.3,107,7.3,0.2,257,1017.8,55.2,0.0,0.0,25.0
2023-05-25T19:36:55-04:00,25.0,46,P47,4.5,93, ,40º 43.402 N,72º 13.178 W,4.2,109,7.4,0.2,252,1018.1,55.1,0.0,0.0,25.0
2023-05-25T20:13:40-04:00,25.0,45,P134,7.6,179, ,40º 43.243 N,72º 09.551 W,4.2,109,7.4,0.2,245,1018.3,55.0,0.0,0.0,25.0
2023-05-25T21:59:35-04:00,23.1,42,P137,7.6,179, ,40º 29.837 N,72º 09.309 W,4.6,105,7.4,0.5,255,1019.1,55.1,0.0,0.0,23.1
2023-05-25T23:45:42-04:00,20.2,41,P140,7.6,181, ,40º 16.430 N,72º 09.068 W,5.0,101,7.2,0.4,229,1019.5,55.3,0.0,0.0,20.2
