,Route,Start Time,Start,Go To,Go To,Go To,Go To,Go To,Go To,Go To,Go To,Go To,Go To,Go To,Go To,Go To,Go To,Go To,Go To,Go To,End
,SPIRE,2023-06-02T15:00:00-04:00,41 20.388N 71 23.850W,40 52.602N 71 46.692W,40 51.396N 72 45.552W,40 42.348N 73 20.796W,39 32.160N 72 53.442W,39 16.956N 74 42.552W,38 10.116N 73 51.750W,37 58.848N 74 59.586W,37 32.316N 75 47.412W,37 2.088N 76 4.668W,37 10.032N 75 59.112W,37 34.296N 76 1.974W,37 49.734N 75 59.646W,38 2.292N 76 20.394W,38 13.830N 76 2.730W,38 17.544N 76 24.276W,38 32.916N 76 25.362W,38 53.982N 76 26.202W,38 58.638N 76 19.836W
,Polar,Polar Speed Adjustment,Motoring,Ocean Current,TWS Scale Factor,TWD Adjustment
,"Upwind 50°: 5.0, 90°: 10.0, Downwind 160°: 6.0","Upwind: 100, Downwind: 100",False,Mercator,100%,0°
Time,TWS (kts),TWD (° true),TWA,SOG (kts),COG (° true),Motoring,Latitude,Longitude,Wave Height (ft),Wave Dir (° true),Wave Period (s),Current Speed (kts),Current Dir (° true),Pressure (hPa),Temperature (° F),Rain (mm/hr),CAPE (kJ/kg),Gust (kts)
2023-06-02T15:00:00-04:00,9.4,215,P47,2.8,262, ,41º 20.388 N,71º 23.849 W,2.5,148,6.0,0.1,164,1014.6,60.2,0.0,0.0,15.1
2023-06-02T16:49:19-04:00,8.6,222,S43,3.1,179, ,41º 19.696 N,71º 30.682 W,2.3,148,5.8,0.1,122,1013.9,61.2,0.0,0.0,14.4
2023-06-02T19:01:05-04:00,9.2,234,S40,3.0,194, ,41º 12.919 N,71º 30.449 W,2.5,145,6.0,0.3,228,1013.9,60.7,0.0,0.0,11.6
2023-06-02T21:04:45-04:00,8.8,238,P45,3.1,283, ,41º 06.874 N,71º 32.463 W,2.5,141,6.2,0.4,252,1013.9,61.0,0.0,0.0,9.3
2023-06-02T23:00:38-04:00,8.0,240,S42,3.0,198, ,41º 08.203 N,71º 40.136 W,2.2,141,6.2,0.4,273,1014.0,59.9,0.0,0.0,8.2
2023-06-03T01:25:46-04:00,7.6,251,S54,3.3,197, ,41º 01.296 N,71º 43.086 W,2.4,138,6.4,0.3,244,1013.1,59.7,0.0,0.0,10.2
2023-06-03T04:13:05-04:00,6.3,268,P43,2.2,311, ,40º 52.517 N,71º 46.551 W,2.4,136,6.4,0.3,228,1012.6,60.3,0.0,0.0,9.2
2023-06-03T04:37:30-04:00,6.1,277,S58,3.2,219, ,40º 53.098 N,71º 47.440 W,2.4,136,6.4,0.3,227,1012.5,60.2,0.0,0.0,9.1
2023-06-03T05:50:36-04:00,5.2,314,S75,3.4,238, ,40º 50.084 N,71º 50.716 W,2.4,135,6.4,0.4,239,1012.6,60.2,0.0,0.0,8.0
2023-06-03T07:03:47-04:00,4.3,3,S102,3.1,261, ,40º 47.941 N,71º 55.325 W,2.3,134,6.5,0.4,255,1012.8,60.2,0.0,0.0,6.5
2023-06-03T09:53:02-04:00,6.9,42,S143,4.2,259, ,40º 46.547 N,72º 06.719 W,2.3,134,6.5,0.4,267,1012.9,59.6,0.0,0.0,8.0
2023-06-03T12:05:18-04:00,10.1,53,S145,5.1,268, ,40º 44.722 N,72º 18.582 W,2.2,133,6.4,0.3,244,1013.4,59.4,0.0,0.0,10.8
2023-06-03T12:53:48-04:00,11.1,56,S138,5.8,278, ,40º 44.601 N,72º 24.033 W,2.2,133,6.4,0.3,256,1013.7,59.3,0.0,0.0,12.3
2023-06-03T15:12:20-04:00,11.6,61,P147,5.7,208, ,40º 46.548 N,72º 41.673 W,2.3,119,5.6,0.4,253,1014.6,62.3,0.2,0.0,19.7
