,Route,Start Time,Start,Go To,Go To,Go To,Go To,Go To,Go To,Go To,Go To,Go To,Go To,Go To,Go To,Go To,Go To,Go To,Go To,Go To,End
,GFS,2023-05-26T12:00:00-04:00,41 20.388N 71 23.850W,40 52.602N 71 46.692W,40 51.396N 72 45.552W,40 42.348N 73 20.796W,39 32.160N 72 53.442W,39 16.956N 74 42.552W,38 10.116N 73 51.750W,37 58.848N 74 59.586W,37 32.316N 75 47.412W,37 2.088N 76 4.668W,37 10.032N 75 59.112W,37 34.296N 76 1.974W,37 49.734N 75 59.646W,38 2.292N 76 20.394W,38 13.830N 76 2.730W,38 17.544N 76 24.276W,38 32.916N 76 25.362W,38 53.982N 76 26.202W,38 58.638N 76 19.836W
,Polar,Polar Speed Adjustment,Motoring,Ocean Current,TWS Scale Factor,TWD Adjustment
,"Upwind 50°: 5.0, 90°: 10.0, Downwind 160°: 6.0","Upwind: 100, Downwind: 100",False,Mercator,100%,0°
Time,TWS (kts),TWD (° true),TWA,SOG (kts),COG (° true),Motoring,Latitude,Longitude,Wave Height (ft),Wave Dir (° true),Wave Period (s),Current Speed (kts),Current Dir (° true),Pressure (hPa),Temperature (° F),Rain (mm/hr),CAPE (kJ/kg),Gust (kts)
2023-05-26T12:00:00-04:00,3.8,69,P129,1.9,198, ,41º 20.388 N,71º 23.849 W,2.4,133,8.5,0.1,118,1023.1,61.1,0.0,0.0,5.6
2023-05-26T13:53:50-04:00,5.6,178,S65,2.6,113, ,41º 16.934 N,71º 25.325 W,2.6,132,8.3,0.1,148,1023.1,60.7,0.0,0.0,5.8
2023-05-26T14:36:38-04:00,6.4,160,P60,4.2,219, ,41º 16.204 N,71º 23.079 W,2.6,132,8.3,0.1,169,1023.2,59.8,0.0,0.0,6.5
2023-05-26T15:56:41-04:00,10.2,144,P67,6.0,211, ,41º 11.899 N,71º 27.759 W,2.7,131,8.1,0.3,178,1023.6,58.5,0.0,0.0,10.2
2023-05-26T17:26:39-04:00,10.9,129,P90,7.2,219, ,41º 04.141 N,71º 33.914 W,2.9,129,8.0,0.3,237,1024.0,58.5,0.0,0.0,11.1
2023-05-26T19:31:37-04:00,12.1,133,P132,6.5,265, ,40º 52.517 N,71º 46.551 W,3.1,125,8.1,0.2,222,1024.8,56.4,0.0,0.0,13.3
2023-05-26T21:08:54-04:00,10.9,140,P125,4.9,265, ,40º 51.638 N,72º 00.425 W,3.0,126,7.9,0.1,229,1025.4,56.4,0.0,0.0,12.9
2023-05-26T23:17:37-04:00,5.8,150,P108,3.5,259, ,40º 50.759 N,72º 14.299 W,2.8,127,7.9,0.1,240,1026.0,55.4,0.0,0.0,7.1
2023-05-27T02:17:56-04:00,5.2,146,P113,1.7,259, ,40º 48.653 N,72º 27.986 W,2.5,127,7.9,0.0,173,1026.2,55.9,0.0,0.0,5.3
2023-05-27T08:41:29-04:00,2.6,147,P101,3.0,248, ,40º 46.548 N,72º 41.673 W,2.1,123,8.1,0.0,302,1027.8,58.4,0.0,0.0,2.6
2023-05-27T12:23:52-04:00,6.6,167,P80,4.1,248, ,40º 42.281 N,72º 55.431 W,1.7,125,7.8,,,1027.3,62.2,0.0,0.0,6.6
2023-05-27T14:12:44-04:00,7.7,168,P86,5.0,254, ,40º 39.436 N,73º 04.603 W,1.8,125,7.6,,,1026.8,63.6,0.0,0.0,7.7
2023-05-27T16:05:16-04:00,8.3,166,P99,5.3,265, ,40º 36.890 N,73º 16.489 W,1.8,128,7.3,,,1026.3,63.2,0.0,0.0,8.3
2023-05-27T16:40:44-04:00,8.8,164,S146,4.0,18, ,40º 36.619 N,73º 20.583 W,1.7,129,7.1,,,1026.2,63.1,0.0,0.0,8.8
2023-05-27T16:59:07-04:00,8.9,164,P45,2.6,208, ,40º 37.770 N,73º 20.092 W,1.6,131,7.0,,,1026.1,63.5,0.0,0.0,8.9
2023-05-27T17:50:58-04:00,9.2,165,P54,3.5,220, ,40º 35.758 N,73º 21.519 W,1.7,130,6.9,0.0,246,1026.1,61.8,0.0,0.0,9.2
2023-05-27T19:44:41-04:00,10.6,168,S51,3.7,117, ,40º 30.592 N,73º 27.136 W,2.1,128,6.9,0.0,52,1026.0,58.9,0.0,0.0,12.2
2023-05-27T22:15:35-04:00,10.0,172,S56,3.1,117, ,40º 26.366 N,73º 16.153 W,2.3,126,6.9,0.0,135,1026.2,58.4,0.0,0.0,11.2
2023-05-28T01:17:40-04:00,4.7,168,P44,1.3,212, ,40º 22.141 N,73º 05.169 W,2.4,124,7.1,0.1,57,1025.5,57.8,0.0,0.0,5.7
2023-05-28T03:57:40-04:00,3.0,138,P60,1.9,198, ,40º 19.267 N,73º 07.532 W,2.6,124,7.3,0.1,55,1024.6,57.7,0.0,0.0,3.4
2023-05-28T07:45:53-04:00,5.0,118,P81,2.9,199, ,40º 12.360 N,73º 10.483 W,3.1,125,7.3,0.1,345,1024.2,57.7,0.0,0.0,5.7
2023-05-28T12:31:40-04:00,5.6,122,P69,2.8,191, ,39º 59.267 N,73º 16.358 W,3.6,126,7.1,0.1,339,1022.8,59.0,0.0,0.0,6.6
2023-05-28T15:37:51-04:00,5.7,123,P67,2.3,191, ,39º 50.699 N,73º 18.454 W,3.7,127,6.9,0.0,17,1021.4,60.0,0.0,0.0,6.4
2023-05-28T19:26:17-04:00,4.7,141,S63,2.2,79, ,39º 42.131 N,73º 20.551 W,3.8,128,6.8,0.1,25,1020.0,60.1,0.0,0.0,5.0
2023-05-28T20:25:26-04:00,4.8,153,S60,2.5,93, ,39º 42.552 N,73º 17.813 W,3.7,129,6.8,0.1,36,1019.8,60.0,0.0,0.0,4.9
2023-05-28T22:38:38-04:00,5.9,172,S62,2.6,110, ,39º 42.233 N,73º 10.561 W,3.7,130,6.8,0.0,129,1019.6,59.5,0.0,0.0,6.0
2023-05-29T01:44:24-04:00,3.8,202,S67,1.8,135, ,39º 39.454 N,73º 00.665 W,3.7,133,6.8,0.1,227,1018.8,59.8,0.0,0.0,3.8
2023-05-29T05:15:43-04:00,2.9,12,P150,2.0,162, ,39º 34.961 N,72º 54.911 W,3.7,135,6.8,0.2,217,1018.2,59.8,0.0,0.0,3.0
2023-05-29T06:52:31-04:00,4.1,67,P155,2.5,223, ,39º 31.929 N,72º 53.648 W,3.7,135,6.8,0.2,217,1018.5,59.8,0.0,0.0,4.2
2023-05-29T10:39:42-04:00,5.1,69,S151,2.5,278, ,39º 24.901 N,73º 02.049 W,3.7,136,6.8,0.3,222,1019.4,60.4,0.0,0.0,5.2
2023-05-29T12:21:32-04:00,5.9,78,P155,3.3,233, ,39º 25.499 N,73º 07.477 W,3.7,136,6.7,0.2,229,1019.4,60.7,0.0,0.0,6.0
2023-05-29T17:02:05-04:00,9.5,73,S147,4.6,286, ,39º 16.198 N,73º 23.669 W,3.7,129,6.2,0.2,246,1018.7,61.5,0.0,0.0,10.8
2023-05-29T18:51:08-04:00,10.9,82,S155,4.9,286, ,39º 18.547 N,73º 34.033 W,3.8,123,5.9,0.2,250,1019.1,61.5,0.0,0.0,13.9
2023-05-29T20:33:34-04:00,12.0,87,P152,5.6,238, ,39º 20.896 N,73º 44.396 W,3.9,118,5.6,0.2,237,1019.4,61.4,0.0,0.0,16.6
2023-05-29T22:38:25-04:00,11.9,88,P150,5.6,238, ,39º 14.822 N,73º 57.079 W,4.1,113,5.5,0.4,229,1020.1,60.7,0.0,0.0,18.6
2023-05-30T00:42:33-04:00,12.6,76,S150,6.2,287, ,39º 08.749 N,74º 09.761 W,4.5,104,5.3,0.4,227,1020.0,60.9,0.0,0.0,19.0
2023-05-30T03:53:45-04:00,12.4,55,P90,8.5,144, ,39º 14.768 N,74º 35.893 W,3.8,97,5.1,0.3,218,1020.3,60.2,0.0,0.0,19.9
2023-05-30T04:26:32-04:00,15.2,54,P98,9.9,153, ,39º 11.005 N,74º 32.384 W,4.5,93,5.1,0.3,220,1020.2,60.6,0.0,0.0,20.8
2023-05-30T07:12:31-04:00,18.7,60,P92,10.0,153, ,38º 46.547 N,74º 16.116 W,6.3,89,5.6,0.5,223,1020.2,60.1,0.1,0.0,25.5
2023-05-30T10:02:09-04:00,18.2,67,P85,8.9,153, ,38º 22.090 N,73º 59.849 W,6.5,85,5.8,0.5,232,1020.4,61.0,0.2,0.0,26.9
2023-05-30T11:34:47-04:00,17.3,69,S158,6.4,270, ,38º 09.862 N,73º 51.715 W,6.3,85,5.8,0.3,237,1020.1,62.3,0.6,0.0,26.0
2023-05-30T12:08:00-04:00,17.5,67,P154,6.8,221, ,38º 09.881 N,73º 56.254 W,6.3,84,5.8,0.4,225,1020.0,62.2,0.6,0.0,26.3
2023-05-30T13:23:44-04:00,18.1,63,S158,6.9,265, ,38º 03.423 N,74º 03.274 W,6.2,83,5.8,0.4,215,1019.5,62.6,1.0,0.0,26.7
2023-05-30T15:16:43-04:00,18.4,57,S152,7.1,265, ,38º 02.338 N,74º 19.651 W,6.2,81,5.9,0.6,225,1019.2,61.9,0.5,0.0,27.2
2023-05-30T17:06:45-04:00,18.8,55,S154,7.0,261, ,38º 01.253 N,74º 36.029 W,6.1,78,5.9,0.7,210,1018.8,61.3,0.2,0.0,27.2
2023-05-30T18:56:05-04:00,18.5,53,S144,7.3,269, ,37º 59.157 N,74º 51.985 W,5.9,78,5.9,0.5,211,1018.9,61.5,0.6,0.0,25.9
2023-05-30T19:45:48-04:00,18.6,52,P151,7.0,203, ,37º 59.045 N,74º 59.706 W,5.6,78,5.8,0.5,208,1019.0,61.5,0.5,0.0,25.4
2023-05-30T21:34:44-04:00,19.2,52,P151,7.0,203, ,37º 47.323 N,75º 05.991 W,5.6,79,5.9,0.4,220,1018.7,62.2,0.8,0.0,25.8
2023-05-30T23:23:45-04:00,19.0,50,S152,7.0,259, ,37º 35.600 N,75º 12.275 W,5.7,79,6.0,0.4,219,1018.4,62.7,0.0,0.0,25.3
2023-05-31T02:18:12-04:00,16.9,43,P138,7.5,181, ,37º 31.381 N,75º 37.380 W,4.3,81,5.7,0.3,211,1018.0,62.7,0.0,0.0,23.1
