,Route,Start Time,Start,Go To,Go To,Go To,Go To,Go To,Go To,Go To,Go To,Go To,Go To,Go To,Go To,Go To,Go To,Go To,Go To,Go To,End
,ECMWF,2023-05-23T18:00:00-04:00,41 20.388N 71 23.850W,40 52.602N 71 46.692W,40 51.396N 72 45.552W,40 42.348N 73 20.796W,39 32.160N 72 53.442W,39 16.956N 74 42.552W,38 10.116N 73 51.750W,37 58.848N 74 59.586W,37 32.316N 75 47.412W,37 2.088N 76 4.668W,37 10.032N 75 59.112W,37 34.296N 76 1.974W,37 49.734N 75 59.646W,38 2.292N 76 20.394W,38 13.830N 76 2.730W,38 17.544N 76 24.276W,38 32.916N 76 25.362W,38 53.982N 76 26.202W,38 58.638N 76 19.836W
,Polar,Polar Speed Adjustment,Motoring,Ocean Current,TWS Scale Factor,TWD Adjustment
,"Upwind 50°: 5.0, 90°: 10.0, Downwind 160°: 6.0","Upwind: 100, Downwind: 100",False,Mercator,100%,0°
Time,TWS (kts),TWD (° true),TWA,SOG (kts),COG (° true),Motoring,Latitude,Longitude,Wave Height (ft),Wave Dir (° true),Wave Period (s),Current Speed (kts),Current Dir (° true),Pressure (hPa),Temperature (° F),Rain (mm/hr),CAPE (kJ/kg),Gust (kts)
2023-05-23T18:00:00-04:00,9.1,106,P98,6.4,205, ,41º 20.388 N,71º 23.849 W,2.4,120,5.6,0.1,249,1026.0,55.0,0.0,0.0,12.5
2023-05-23T19:04:43-04:00,11.6,101,P117,7.1,217, ,41º 14.061 N,71º 27.688 W,2.9,113,5.7,0.1,212,1025.4,54.1,0.0,0.0,15.1
2023-05-23T20:47:46-04:00,12.0,92,P118,6.1,210, ,41º 04.300 N,71º 37.540 W,3.4,106,5.9,0.3,265,1024.8,53.1,0.0,0.0,15.6
2023-05-23T23:02:12-04:00,9.7,78,P138,4.7,215, ,40º 52.517 N,71º 46.551 W,4.0,103,6.3,0.1,260,1024.2,52.3,0.0,0.0,12.9
2023-05-24T01:31:24-04:00,10.0,69,P151,4.5,220, ,40º 42.896 N,71º 55.491 W,4.4,101,6.6,0.1,249,1022.6,52.1,0.0,0.0,13.4
2023-05-24T03:07:43-04:00,10.6,61,S135,5.5,285, ,40º 37.300 N,72º 01.576 W,4.6,100,6.8,0.3,266,1021.7,52.3,0.0,0.0,14.1
2023-05-24T05:49:24-04:00,9.8,54,S128,4.3,285, ,40º 41.198 N,72º 20.513 W,4.3,102,6.9,0.1,341,1020.6,52.9,0.0,0.0,13.0
2023-05-24T09:16:16-04:00,5.9,78,S127,3.1,311, ,40º 45.097 N,72º 39.451 W,3.5,109,7.2,0.1,285,1019.4,54.6,0.0,0.0,9.2
2023-05-24T09:59:34-04:00,5.1,96,P145,2.8,241, ,40º 46.548 N,72º 41.673 W,3.4,110,7.2,0.1,270,1018.9,56.3,0.0,0.0,9.7
2023-05-24T12:30:21-04:00,5.5,129,P119,3.5,248, ,40º 43.123 N,72º 49.956 W,3.1,112,7.3,0.1,272,1017.6,55.6,0.0,0.0,9.0
2023-05-24T15:43:39-04:00,5.9,160,P98,4.6,259, ,40º 38.855 N,73º 03.714 W,3.4,112,7.4,,,1015.1,56.5,0.0,0.0,9.1
2023-05-24T18:10:04-04:00,10.6,44,S126,6.1,278, ,40º 36.610 N,73º 18.313 W,3.0,116,7.4,,,1014.2,58.5,0.0,0.0,13.8
2023-05-24T18:30:30-04:00,10.8,13,P65,5.0,79, ,40º 36.909 N,73º 21.028 W,2.7,118,7.3,,,1014.3,58.8,0.0,0.0,14.2
2023-05-24T18:39:17-04:00,11.1,5,S3,0.5,1, ,40º 37.050 N,73º 20.115 W,2.8,118,7.3,,,1014.3,58.9,0.0,0.0,14.4
2023-05-24T20:09:14-04:00,12.8,352,S149,6.1,203, ,40º 37.770 N,73º 20.092 W,2.7,119,7.3,,,1014.8,59.7,0.0,0.0,16.2
2023-05-24T21:58:57-04:00,14.0,4,P152,6.5,156, ,40º 27.560 N,73º 25.873 W,3.9,108,7.2,0.2,252,1014.6,60.1,0.0,0.0,18.3
2023-05-25T00:20:18-04:00,19.1,4,P152,6.5,156, ,40º 13.652 N,73º 17.817 W,4.8,91,6.6,0.2,252,1014.7,59.7,0.0,0.0,24.9
2023-05-25T02:40:46-04:00,19.6,6,P150,6.8,156, ,39º 59.744 N,73º 09.761 W,5.4,77,6.3,0.3,243,1014.8,57.6,0.0,0.0,25.7
2023-05-25T04:54:48-04:00,21.7,9,P147,7.0,156, ,39º 45.837 N,73º 01.705 W,6.2,57,5.9,0.2,244,1015.4,55.7,0.0,0.0,29.0
2023-05-25T07:04:24-04:00,20.8,17,S117,8.5,260, ,39º 31.929 N,72º 53.648 W,6.7,51,6.0,0.2,214,1016.4,55.2,0.0,0.0,28.0
2023-05-25T08:53:07-04:00,20.5,20,S121,8.5,259, ,39º 29.272 N,73º 13.255 W,6.8,46,6.0,0.2,246,1017.9,54.3,0.0,0.0,27.2
2023-05-25T10:40:07-04:00,19.2,23,S124,8.4,259, ,39º 26.324 N,73º 32.416 W,6.5,49,6.0,0.3,236,1019.2,54.3,0.0,0.0,25.1
2023-05-25T12:28:24-04:00,17.0,24,S126,8.3,259, ,39º 23.377 N,73º 51.578 W,6.0,56,6.1,0.3,222,1019.7,54.7,0.0,0.0,22.2
2023-05-25T14:38:41-04:00,15.3,51,S141,6.7,270, ,39º 20.008 N,74º 13.478 W,4.8,73,6.3,0.3,213,1019.5,55.8,0.0,0.0,20.0
2023-05-25T15:57:51-04:00,12.7,72,P148,6.1,220, ,39º 20.055 N,74º 24.824 W,3.7,86,6.4,0.2,219,1019.0,58.1,0.0,0.0,18.4
2023-05-25T16:53:18-04:00,13.1,82,P160,5.4,242, ,39º 15.750 N,74º 29.505 W,3.7,89,6.4,0.1,216,1018.8,58.2,0.0,0.0,17.5
2023-05-25T17:33:48-04:00,11.8,89,S156,5.0,293, ,39º 14.038 N,74º 33.647 W,3.5,91,6.4,0.1,216,1018.9,58.4,0.0,0.0,16.8
2023-05-25T17:56:47-04:00,10.0,93,P94,6.5,186, ,39º 14.768 N,74º 35.893 W,3.3,93,6.4,0.1,214,1019.0,58.7,0.0,0.0,15.4
2023-05-25T19:11:59-04:00,8.9,111,P91,5.4,202, ,39º 06.700 N,74º 37.064 W,3.8,92,6.7,0.1,214,1019.6,57.8,0.0,0.0,12.2
2023-05-25T20:18:06-04:00,7.2,126,P88,4.9,214, ,39º 01.235 N,74º 39.967 W,3.7,92,6.8,0.2,219,1020.1,57.8,0.0,0.0,10.0
2023-05-25T22:01:13-04:00,9.3,133,P72,4.8,204, ,38º 54.197 N,74º 46.099 W,3.7,94,6.8,0.2,232,1020.7,58.1,0.0,0.0,12.4
2023-05-25T23:43:13-04:00,8.9,139,P65,2.7,204, ,38º 46.719 N,74º 50.428 W,3.9,94,6.9,0.1,227,1021.0,58.5,0.0,0.0,11.9
2023-05-26T02:48:17-04:00,3.2,129,P33,1.9,162, ,38º 39.241 N,74º 54.759 W,3.8,94,7.2,0.1,197,1021.1,58.9,0.0,0.0,5.1
2023-05-26T03:56:39-04:00,3.7,12,P117,3.1,130, ,38º 37.220 N,74º 53.917 W,3.9,94,7.3,0.1,192,1021.2,59.1,0.0,0.0,5.7
2023-05-26T07:03:37-04:00,7.9,23,P107,5.8,130, ,38º 31.127 N,74º 44.584 W,4.1,93,7.3,0.3,207,1022.4,59.0,0.0,0.0,10.6
2023-05-26T08:41:52-04:00,10.2,24,P90,6.8,114, ,38º 25.034 N,74º 35.250 W,4.4,91,7.2,0.3,204,1023.1,58.9,0.0,0.0,13.3
2023-05-26T10:32:20-04:00,10.4,18,P95,6.5,114, ,38º 19.976 N,74º 20.738 W,4.6,89,7.2,0.1,232,1023.6,59.9,0.0,0.0,14.1
2023-05-26T12:27:01-04:00,9.4,23,P91,5.7,114, ,38º 14.919 N,74º 06.227 W,4.6,90,7.3,0.1,253,1023.5,60.1,0.0,0.0,13.2
2023-05-26T14:38:25-04:00,8.7,22,S114,5.0,268, ,38º 09.862 N,73º 51.715 W,4.6,90,7.3,0.2,318,1023.2,60.1,0.0,0.0,12.2
2023-05-26T16:26:44-04:00,9.2,48,S140,4.4,268, ,38º 09.548 N,74º 03.074 W,4.4,90,7.2,0.1,268,1022.8,61.0,0.0,0.0,12.8
2023-05-26T18:29:46-04:00,9.4,67,P154,4.4,221, ,38º 09.235 N,74º 14.432 W,4.3,91,7.2,0.1,256,1022.6,62.0,0.0,0.0,13.0
2023-05-26T21:05:33-04:00,9.8,72,P149,4.7,221, ,38º 00.625 N,74º 23.793 W,4.2,92,7.0,0.2,259,1022.7,62.7,0.0,0.0,13.2
2023-05-26T23:22:16-04:00,11.2,68,S147,5.0,282, ,37º 52.445 N,74º 32.686 W,4.2,91,6.8,0.2,251,1022.9,62.9,0.0,0.0,14.7
2023-05-27T02:18:09-04:00,10.2,72,S135,5.3,297, ,37º 55.404 N,74º 50.746 W,3.8,95,6.7,0.2,251,1022.6,62.7,0.0,0.0,13.1
2023-05-27T03:48:00-04:00,9.9,55,P144,4.7,199, ,37º 59.045 N,74º 59.706 W,3.6,96,6.7,0.1,286,1022.9,61.8,0.0,0.0,12.5
2023-05-27T04:34:50-04:00,11.2,50,S151,5.8,259, ,37º 55.591 N,75º 01.181 W,3.6,95,6.5,0.1,290,1022.9,61.9,0.0,0.0,14.2
2023-05-27T06:51:20-04:00,14.4,45,P159,6.2,203, ,37º 53.065 N,75º 17.605 W,3.1,96,6.2,0.1,221,1023.6,61.8,0.0,0.0,18.5
2023-05-27T09:02:37-04:00,15.4,49,S155,6.3,253, ,37º 40.552 N,75º 24.370 W,4.1,91,5.9,0.2,211,1024.1,62.0,0.0,0.0,19.5
2023-05-27T10:07:43-04:00,14.7,52,P146,6.9,199, ,37º 38.568 N,75º 32.606 W,3.8,90,5.8,,,1024.6,62.7,0.0,0.0,19.6
2023-05-27T11:11:50-04:00,16.8,54,S155,6.5,259, ,37º 31.661 N,75º 35.555 W,4.4,90,5.9,0.2,206,1024.9,62.8,0.0,0.0,21.8
2023-05-27T11:25:44-04:00,16.5,54,P127,8.0,181, ,37º 31.381 N,75º 37.380 W,4.3,90,5.9,0.2,204,1024.8,63.0,0.0,0.0,21.9
2023-05-27T12:08:50-04:00,17.5,53,P156,6.5,209, ,37º 25.615 N,75º 37.569 W,4.7,90,6.1,0.2,212,1024.5,63.0,0.0,0.0,22.6
2023-05-27T14:12:33-04:00,17.7,55,P154,6.7,209, ,37º 13.973 N,75º 45.667 W,4.1,87,5.5,0.2,212,1024.0,63.7,0.0,0.0,23.0
2023-05-27T16:11:26-04:00,19.1,59,S151,6.6,268, ,37º 02.330 N,75º 53.765 W,4.5,92,6.6,0.2,185,1023.1,64.1,0.0,0.0,24.5
2023-05-27T17:31:16-04:00,19.4,61,P69,7.4,129, ,37º 02.088 N,76º 04.667 W,4.0,83,5.6,0.2,177,1022.7,64.3,0.0,0.0,25.2
2023-05-27T17:38:42-04:00,19.5,60,S51,5.0,9, ,37º 01.507 N,76º 03.779 W,4.1,84,5.8,0.2,173,1022.7,64.3,0.0,0.0,25.3
2023-05-27T19:12:37-04:00,17.3,62,P56,5.5,118, ,37º 09.285 N,76º 02.162 W,2.5,80,4.7,0.2,174,1022.4,64.0,0.0,0.0,23.0
2023-05-27T19:43:25-04:00,17.7,60,S59,6.0,1, ,37º 07.975 N,75º 59.028 W,2.5,87,5.4,0.2,181,1022.2,63.9,0.0,0.0,23.4
