,Route,Start Time,Start,Go To,Go To,Go To,Go To,Go To,Go To,Go To,Go To,Go To,Go To,Go To,Go To,Go To,Go To,Go To,Go To,Go To,End
,PWG,2023-06-02T14:23:57-04:00,41 20.388N 71 23.850W,40 52.602N 71 46.692W,40 51.396N 72 45.552W,40 42.348N 73 20.796W,39 32.160N 72 53.442W,39 16.956N 74 42.552W,38 10.116N 73 51.750W,37 58.848N 74 59.586W,37 32.316N 75 47.412W,37 2.088N 76 4.668W,37 10.032N 75 59.112W,37 34.296N 76 1.974W,37 49.734N 75 59.646W,38 2.292N 76 20.394W,38 13.830N 76 2.730W,38 17.544N 76 24.276W,38 32.916N 76 25.362W,38 53.982N 76 26.202W,38 58.638N 76 19.836W
,Polar,Polar Speed Adjustment,Motoring,Ocean Current,TWS Scale Factor,TWD Adjustment
,"Upwind 50°: 5.0, 90°: 10.0, Downwind 160°: 6.0","Upwind: 100, Downwind: 100",False,Mercator,100%,0°
Time,TWS (kts),TWD (° true),TWA,SOG (kts),COG (° true),Motoring,Latitude,Longitude,Wave Height (ft),Wave Dir (° true),Wave Period (s),Current Speed (kts),Current Dir (° true),Pressure (hPa),Temperature (° F),Rain (mm/hr),CAPE (kJ/kg),Gust (kts)
2023-06-02T14:23:57-04:00,11.0,194,S54,4.2,140, ,41º 20.388 N,71º 23.849 W,2.3,151,5.6,0.1,119,1012.5,65.6,0.0,0.0,11.0
2023-06-02T16:06:39-04:00,9.2,199,S54,3.4,146, ,41º 14.884 N,71º 17.675 W,2.4,149,5.7,0.2,216,1012.0,61.5,0.0,0.0,9.8
2023-06-02T18:40:44-04:00,8.5,189,P52,4.2,241, ,41º 07.649 N,71º 11.102 W,2.4,146,5.9,0.2,245,1011.3,61.8,0.0,0.0,8.5
2023-06-02T22:18:49-04:00,9.4,165,P75,4.1,241, ,41º 00.083 N,71º 28.827 W,2.3,141,6.2,0.3,249,1012.2,62.3,0.0,0.0,9.4
2023-06-03T02:02:55-04:00,2.7,192,P36,2.2,229, ,40º 52.517 N,71º 46.551 W,2.2,135,6.5,0.5,224,1011.3,62.0,0.0,0.0,14.6
2023-06-03T03:19:56-04:00,6.2,36,S137,5.1,259, ,40º 50.655 N,71º 49.336 W,2.4,115,5.8,0.5,229,1011.5,60.4,0.0,0.0,18.3
2023-06-03T05:49:25-04:00,13.3,45,S142,7.2,263, ,40º 48.128 N,72º 05.760 W,3.1,93,5.3,0.5,248,1012.5,58.1,0.0,0.0,24.5
2023-06-03T07:35:55-04:00,17.2,46,S137,7.7,270, ,40º 46.613 N,72º 22.606 W,3.9,74,4.6,0.2,241,1014.0,57.3,0.0,0.0,25.6
2023-06-03T09:29:06-04:00,17.3,44,S155,6.6,249, ,40º 46.548 N,72º 41.673 W,3.5,83,4.7,0.3,244,1015.2,57.4,0.0,0.0,24.5
2023-06-03T10:44:04-04:00,17.7,51,S152,6.8,259, ,40º 43.562 N,72º 51.758 W,3.2,83,4.6,0.3,235,1015.8,57.8,0.0,0.0,23.9
2023-06-03T10:50:20-04:00,18.0,51,P151,6.8,202, ,40º 43.422 N,72º 52.670 W,3.2,83,4.6,0.3,235,1015.8,57.8,0.0,0.0,23.8
2023-06-03T11:16:33-04:00,19.4,51,S154,6.9,257, ,40º 40.690 N,72º 54.121 W,3.9,80,4.8,0.4,242,1015.9,58.0,0.0,0.0,24.4
2023-06-03T13:29:28-04:00,20.0,39,S137,7.2,262, ,40º 37.312 N,73º 13.751 W,3.6,89,5.1,,,1016.1,60.8,0.0,0.0,22.3
2023-06-03T14:12:57-04:00,18.6,42,S91,10.0,311, ,40º 36.619 N,73º 20.583 W,3.1,94,5.1,,,1016.2,61.9,0.0,0.0,21.6
2023-06-03T14:15:39-04:00,18.4,41,P37,3.7,79, ,40º 36.909 N,73º 21.028 W,3.0,94,5.1,,,1016.2,62.0,0.0,0.0,21.5
2023-06-03T14:27:23-04:00,18.6,41,S40,4.0,1, ,40º 37.050 N,73º 20.115 W,3.1,94,5.1,,,1016.2,61.9,0.0,0.0,21.6
2023-06-03T14:38:31-04:00,17.0,34,P157,6.2,192, ,40º 37.770 N,73º 20.092 W,3.0,95,5.0,,,1016.3,62.0,0.0,0.0,21.4
2023-06-03T14:57:10-04:00,19.4,40,P122,8.3,162, ,40º 35.899 N,73º 20.606 W,3.4,93,5.1,0.3,241,1016.3,61.5,0.0,0.0,22.0
2023-06-03T16:34:22-04:00,23.3,38,P124,8.1,162, ,40º 23.105 N,73º 15.215 W,5.9,79,5.7,0.3,252,1016.5,58.5,0.0,0.0,26.4
