,Route,Start Time,Start,Go To,Go To,Go To,Go To,Go To,Go To,Go To,Go To,Go To,Go To,Go To,Go To,Go To,Go To,Go To,Go To,Go To,End
,PWG,2023-05-20T18:00:00-04:00,41 20.388N 71 23.850W,40 52.602N 71 46.692W,40 51.396N 72 45.552W,40 42.348N 73 20.796W,39 32.160N 72 53.442W,39 16.956N 74 42.552W,38 10.116N 73 51.750W,37 58.848N 74 59.586W,37 32.316N 75 47.412W,37 2.088N 76 4.668W,37 10.032N 75 59.112W,37 34.296N 76 1.974W,37 49.734N 75 59.646W,38 2.292N 76 20.394W,38 13.830N 76 2.730W,38 17.544N 76 24.276W,38 32.916N 76 25.362W,38 53.982N 76 26.202W,38 58.920N 76 21.270W
,Polar,Polar Speed Adjustment,Motoring,Ocean Current,TWS Scale Factor,TWD Adjustment
,"Upwind 50°: 5.0, 90°: 10.0, Downwind 160°: 6.0","Upwind: 100, Downwind: 100",False,Mercator,100%,0°
Time,TWS (kts),TWD (° true),TWA,SOG (kts),COG (° true),Motoring,Latitude,Longitude,Wave Height (ft),Wave Dir (° true),Wave Period (s),Current Speed (kts),Current Dir (° true),Pressure (hPa),Temperature (° F),Rain (mm/hr),CAPE (kJ/kg),Gust (kts)
2023-05-20T18:00:00-04:00,18.4,150,P58,5.5,208, ,41º 20.388 N,71º 23.849 W,5.7,155,5.7,0.2,96,1014.8,59.1,1.2,0.0,37.0
2023-05-20T20:04:57-04:00,23.8,161,P58,6.2,219, ,41º 10.327 N,71º 30.988 W,6.7,156,5.9,0.2,93,1012.7,59.5,1.9,0.0,44.1
2023-05-20T20:10:19-04:00,24.0,161,P70,7.4,231, ,41º 09.896 N,71º 31.456 W,6.7,156,5.9,0.1,90,1012.6,59.5,2.1,0.0,44.0
2023-05-20T21:41:53-04:00,24.7,158,P55,5.2,213, ,41º 02.737 N,71º 43.039 W,6.8,158,6.1,0.1,78,1011.7,59.0,4.2,0.0,43.3
2023-05-20T23:19:17-04:00,17.9,213,S65,6.1,148, ,40º 55.699 N,71º 49.171 W,6.9,160,6.2,0.2,77,1011.3,58.6,4.6,0.0,38.9
2023-05-20T23:56:03-04:00,24.1,202,P56,5.6,259, ,40º 52.517 N,71º 46.551 W,7.0,160,6.3,0.3,82,1011.2,58.2,4.6,0.0,36.4
2023-05-21T00:26:25-04:00,18.0,224,S64,6.7,160, ,40º 51.956 N,71º 50.201 W,6.9,160,6.3,0.3,81,1011.3,57.9,4.0,0.0,31.8
2023-05-21T01:17:14-04:00,18.3,204,P66,6.4,270, ,40º 46.612 N,71º 47.652 W,6.9,161,6.4,0.3,97,1011.2,57.3,4.0,0.0,27.9
2023-05-21T02:05:26-04:00,15.3,222,P65,6.8,288, ,40º 46.640 N,71º 54.460 W,6.7,161,6.5,0.4,83,1011.2,56.9,2.9,0.0,21.8
2023-05-21T02:30:36-04:00,15.4,238,P76,5.8,313, ,40º 47.520 N,71º 58.063 W,6.6,160,6.6,0.4,78,1011.2,57.1,2.1,0.0,20.6
2023-05-21T04:49:16-04:00,7.0,290,S50,2.9,240, ,40º 56.654 N,72º 10.928 W,4.6,157,6.8,0.1,92,1011.3,57.9,0.1,0.0,19.8
2023-05-21T08:13:50-04:00,9.5,303,S53,4.5,251, ,40º 51.658 N,72º 22.440 W,5.1,151,7.0,0.2,86,1013.0,55.9,0.0,0.0,17.2
2023-05-21T11:38:03-04:00,10.7,310,S86,6.7,224, ,40º 46.548 N,72º 41.673 W,4.9,146,7.4,0.2,96,1013.2,61.3,0.0,0.0,10.7
2023-05-21T12:32:41-04:00,9.3,251,S41,5.0,210, ,40º 42.103 N,72º 47.266 W,4.8,145,7.4,0.2,88,1013.2,62.5,0.0,0.0,9.6
2023-05-21T13:06:38-04:00,9.3,240,S40,4.4,200, ,40º 39.660 N,72º 49.162 W,4.9,144,7.4,0.2,87,1013.2,62.5,0.0,0.0,9.8
2023-05-21T14:19:24-04:00,9.8,224,S37,3.6,187, ,40º 34.625 N,72º 51.596 W,5.3,143,7.4,0.2,98,1013.2,61.6,0.0,0.0,10.0
2023-05-21T15:14:25-04:00,10.9,221,P64,5.1,284, ,40º 31.312 N,72º 52.158 W,5.3,142,7.4,0.1,130,1013.4,60.4,0.0,0.0,10.9
2023-05-21T17:27:03-04:00,13.9,204,P80,5.2,284, ,40º 34.111 N,73º 06.593 W,4.7,140,7.4,0.1,107,1013.7,63.4,0.0,0.0,13.9
2023-05-21T19:38:12-04:00,10.5,218,S139,4.1,79, ,40º 36.909 N,73º 21.028 W,3.4,141,7.3,,,1014.7,64.3,0.0,0.0,10.5
2023-05-21T19:48:28-04:00,10.1,221,P141,3.8,1, ,40º 37.050 N,73º 20.115 W,3.4,141,7.3,,,1014.8,64.1,0.0,0.0,10.1
2023-05-21T19:59:48-04:00,5.8,233,S35,1.5,198, ,40º 37.770 N,73º 20.092 W,3.4,141,7.3,,,1014.9,64.2,0.0,0.0,6.6
2023-05-21T20:49:52-04:00,9.0,227,S79,5.1,148, ,40º 36.619 N,73º 20.583 W,3.4,140,7.3,,,1015.3,63.4,0.0,0.0,9.0
2023-05-21T23:31:24-04:00,8.3,251,S103,5.6,148, ,40º 24.976 N,73º 11.204 W,4.3,136,7.2,0.1,234,1016.6,60.1,0.0,0.0,8.8
2023-05-22T01:59:03-04:00,8.1,293,S114,5.6,179, ,40º 13.333 N,73º 01.826 W,4.2,134,7.2,0.1,213,1016.9,59.9,0.0,0.0,10.7
2023-05-22T03:26:37-04:00,8.5,320,S129,4.5,191, ,40º 05.116 N,73º 01.641 W,4.1,131,7.1,0.2,209,1017.2,58.9,0.0,0.0,14.7
2023-05-22T06:33:48-04:00,9.7,23,P124,4.8,148, ,39º 51.293 N,73º 05.271 W,3.8,124,6.9,0.2,237,1018.5,58.4,0.0,0.0,19.1
2023-05-22T07:44:14-04:00,11.3,36,P122,5.8,158, ,39º 46.520 N,73º 01.342 W,3.8,121,6.8,0.2,245,1019.1,58.3,0.0,0.0,20.6
2023-05-22T10:17:22-04:00,13.1,54,S136,6.2,278, ,39º 31.929 N,72º 53.648 W,3.7,111,6.5,0.1,220,1020.8,57.3,0.0,0.0,19.8
2023-05-22T12:32:27-04:00,14.4,65,S146,6.5,278, ,39º 33.973 N,73º 11.436 W,3.6,106,6.3,0.1,247,1021.8,56.8,0.0,0.0,21.0
2023-05-22T14:40:09-04:00,14.5,69,S151,6.1,278, ,39º 36.017 N,73º 29.224 W,3.4,103,6.1,0.2,238,1022.3,57.1,0.0,0.0,21.0
2023-05-22T16:56:50-04:00,13.7,79,P145,6.6,224, ,39º 38.060 N,73º 47.012 W,3.2,101,6.0,0.2,245,1022.9,57.5,0.0,0.0,19.3
2023-05-22T19:04:01-04:00,13.3,86,P151,6.6,237, ,39º 27.878 N,73º 59.602 W,3.2,97,5.7,0.2,243,1023.3,57.8,0.0,0.0,20.6
