,Route,Start Time,Start,Go To,Go To,Go To,Go To,Go To,Go To,Go To,Go To,Go To,Go To,Go To,Go To,Go To,Go To,Go To,Go To,Go To,End
,PWG,2023-05-18T23:11:37-04:00,41 20.388N 71 23.850W,40 52.602N 71 46.692W,40 51.396N 72 45.552W,40 42.348N 73 20.796W,39 32.160N 72 53.442W,39 16.956N 74 42.552W,38 10.116N 73 51.750W,37 58.848N 74 59.586W,37 32.316N 75 47.412W,37 2.088N 76 4.668W,37 10.032N 75 59.112W,37 34.296N 76 1.974W,37 49.962N 75 59.790W,38 2.292N 76 20.394W,38 13.830N 76 2.730W,38 17.544N 76 24.276W,38 32.916N 76 25.362W,38 53.982N 76 26.202W,38 58.638N 76 19.836W
,Polar,Polar Speed Adjustment,Motoring,Ocean Current,TWS Scale Factor,TWD Adjustment
,"Upwind 50°: 5.0, 90°: 10.0, Downwind 160°: 6.0","Upwind: 100, Downwind: 100",False,Mercator,100%,0°
Time,TWS (kts),TWD (° true),TWA,SOG (kts),COG (° true),Motoring,Latitude,Longitude,Wave Height (ft),Wave Dir (° true),Wave Period (s),Current Speed (kts),Current Dir (° true),Pressure (hPa),Temperature (° F),Rain (mm/hr),CAPE (kJ/kg),Gust (kts)
2023-05-18T23:11:37-04:00,13.7,198,S57,5.1,141, ,41º 20.388 N,71º 23.849 W,2.3,193,4.7,0.1,126,1029.7,50.0,0.0,0.0,14.6
2023-05-19T00:49:53-04:00,12.4,194,S53,4.3,141, ,41º 13.944 N,71º 16.798 W,2.3,192,4.8,0.0,40,1029.7,51.8,0.0,0.0,13.5
2023-05-19T02:46:58-04:00,11.8,191,P45,3.7,236, ,41º 07.500 N,71º 09.745 W,2.3,185,4.8,0.1,73,1029.8,51.5,0.0,0.0,13.0
2023-05-19T05:16:48-04:00,11.9,191,P54,4.2,245, ,41º 02.353 N,71º 19.901 W,2.3,176,4.6,0.1,163,1029.9,51.9,0.0,0.0,13.2
2023-05-19T08:09:25-04:00,10.1,186,P57,4.1,242, ,40º 57.224 N,71º 34.595 W,2.4,175,4.3,0.1,354,1030.6,53.0,0.0,0.0,13.9
2023-05-19T10:38:25-04:00,8.8,171,P99,5.7,270, ,40º 52.517 N,71º 46.551 W,2.4,171,4.4,0.1,48,1030.4,53.9,0.0,0.0,14.1
2023-05-19T12:08:17-04:00,10.7,164,P94,7.4,259, ,40º 52.564 N,71º 57.898 W,2.4,167,4.4,0.1,42,1029.8,54.3,0.0,0.0,13.7
2023-05-19T14:33:10-04:00,13.6,161,P104,8.5,265, ,40º 48.775 N,72º 22.535 W,2.4,160,4.4,0.1,10,1028.3,56.0,0.0,0.0,13.6
2023-05-19T15:17:00-04:00,13.8,160,P99,8.5,259, ,40º 48.232 N,72º 30.724 W,2.5,159,4.4,0.0,342,1027.8,56.2,0.0,0.0,13.8
2023-05-19T16:16:48-04:00,13.1,158,P90,8.2,247, ,40º 46.548 N,72º 41.673 W,2.5,157,4.4,0.2,63,1027.1,56.8,0.0,0.0,13.5
2023-05-19T18:39:53-04:00,12.7,147,P104,7.8,251, ,40º 39.295 N,73º 05.515 W,2.6,151,4.4,,,1025.4,58.0,0.0,0.0,16.6
2023-05-19T19:19:22-04:00,13.4,145,P116,7.6,262, ,40º 37.592 N,73º 11.926 W,2.7,149,4.4,,,1025.1,58.1,0.0,0.0,17.4
2023-05-19T20:12:01-04:00,13.3,141,S123,6.9,18, ,40º 36.619 N,73º 20.583 W,2.5,147,4.4,,,1024.7,58.0,0.0,0.0,17.7
2023-05-19T20:22:29-04:00,13.3,147,P49,4.6,196, ,40º 37.770 N,73º 20.092 W,2.5,148,4.4,,,1024.7,58.0,0.0,0.0,17.4
2023-05-19T21:34:48-04:00,14.0,143,S54,5.9,88, ,40º 32.445 N,73º 22.081 W,2.8,146,4.9,0.2,65,1024.2,58.0,0.0,0.0,16.9
2023-05-20T00:22:09-04:00,13.3,142,P52,4.3,192, ,40º 32.931 N,73º 00.276 W,3.1,146,5.3,0.1,46,1022.8,58.2,0.0,0.0,13.4
2023-05-20T05:23:17-04:00,11.0,132,P63,4.6,195, ,40º 12.201 N,73º 06.856 W,3.9,139,6.1,0.2,4,1018.4,57.6,0.8,0.0,21.4
2023-05-20T07:00:22-04:00,11.2,120,P62,5.6,181, ,40º 05.004 N,73º 09.361 W,4.1,137,6.3,0.2,1,1017.2,57.9,1.1,0.0,25.3
2023-05-20T09:04:23-04:00,15.6,132,P61,6.8,193, ,39º 53.474 N,73º 09.739 W,4.5,136,6.4,0.1,0,1015.6,58.9,3.0,0.0,31.6
2023-05-20T10:38:47-04:00,17.7,152,P41,6.0,193, ,39º 42.964 N,73º 12.806 W,4.9,135,6.4,0.1,347,1014.8,59.5,4.7,0.0,34.9
2023-05-20T12:26:46-04:00,14.4,160,S68,7.1,92, ,39º 32.454 N,73º 15.874 W,5.3,136,6.6,0.1,353,1013.8,59.5,2.9,0.0,32.7
2023-05-20T14:48:02-04:00,12.9,159,P83,9.2,242, ,39º 31.929 N,72º 53.648 W,6.1,141,6.6,0.1,319,1013.4,59.5,1.4,0.0,32.1
2023-05-20T17:17:16-04:00,18.3,174,P82,8.4,255, ,39º 22.225 N,73º 17.117 W,6.5,142,6.8,0.0,209,1013.7,59.2,0.0,0.0,18.3
2023-05-20T18:01:44-04:00,16.5,180,P79,9.5,259, ,39º 20.671 N,73º 24.884 W,6.5,141,6.8,0.0,15,1013.8,59.7,0.0,0.0,16.5
2023-05-20T21:06:59-04:00,14.9,185,P85,9.2,270, ,39º 14.917 N,74º 02.296 W,5.9,138,6.8,0.1,35,1014.1,60.3,0.0,0.0,14.9
2023-05-21T00:17:58-04:00,8.8,206,S76,6.3,130, ,39º 14.768 N,74º 35.893 W,4.1,134,6.9,0.0,13,1014.6,61.6,0.1,0.0,14.4
2023-05-21T02:01:15-04:00,11.9,215,S76,6.9,138, ,39º 07.804 N,74º 25.226 W,5.2,133,7.1,0.1,25,1014.4,61.5,0.3,0.0,15.6
2023-05-21T03:44:55-04:00,11.4,228,S90,6.8,138, ,38º 58.969 N,74º 15.074 W,5.6,131,7.0,0.1,40,1014.9,59.7,0.2,0.0,18.8
2023-05-21T05:29:54-04:00,11.6,242,S86,6.7,155, ,38º 50.134 N,74º 04.923 W,5.7,130,7.0,0.0,115,1015.5,58.8,0.0,0.0,22.5
2023-05-21T07:32:20-04:00,11.5,260,S105,7.6,155, ,38º 37.634 N,73º 57.615 W,5.7,128,6.9,0.0,199,1016.7,57.8,0.0,0.0,19.8
2023-05-21T09:21:19-04:00,10.9,282,S101,8.4,181, ,38º 25.136 N,73º 50.307 W,5.6,127,6.8,0.1,232,1017.4,57.8,0.0,0.0,16.0
2023-05-21T10:18:13-04:00,11.5,298,S111,9.1,187, ,38º 17.209 N,73º 50.567 W,5.5,126,6.8,0.1,182,1017.8,57.7,0.0,0.0,14.0
2023-05-21T11:07:15-04:00,11.4,306,S86,5.2,221, ,38º 09.862 N,73º 51.715 W,5.4,123,6.6,0.2,198,1018.0,57.8,0.0,0.0,12.7
2023-05-21T14:04:39-04:00,6.4,265,P44,3.9,310, ,37º 58.238 N,74º 04.352 W,5.1,117,6.5,0.2,231,1017.8,58.8,0.0,0.0,10.4
2023-05-21T17:01:15-04:00,8.5,222,P64,4.1,286, ,38º 05.492 N,74º 15.463 W,4.5,118,6.9,0.1,235,1016.9,60.5,0.0,0.0,8.5
2023-05-21T19:36:59-04:00,7.3,196,P91,3.7,286, ,38º 08.501 N,74º 28.528 W,4.1,119,7.1,0.1,315,1017.6,61.0,0.0,0.0,7.3
2023-05-21T22:30:47-04:00,5.3,263,S43,2.9,221, ,38º 11.510 N,74º 41.594 W,3.7,119,7.1,0.0,333,1018.2,61.0,0.0,0.0,8.8
2023-05-22T01:26:53-04:00,6.8,315,S79,4.4,235, ,38º 05.053 N,74º 48.614 W,3.4,117,7.2,0.0,2,1018.1,61.1,0.0,0.0,8.4
2023-05-22T03:51:31-04:00,6.7,324,S91,4.4,233, ,37º 59.045 N,74º 59.706 W,3.1,115,7.2,0.1,36,1018.4,60.9,0.0,0.0,9.9
2023-05-22T05:49:32-04:00,8.0,339,S103,4.5,236, ,37º 53.748 N,75º 08.504 W,2.8,113,7.3,0.0,63,1018.8,60.5,0.0,0.0,10.4
2023-05-22T08:51:54-04:00,9.8,26,S142,5.1,244, ,37º 46.167 N,75º 22.824 W,2.4,109,7.1,0.1,88,1019.9,62.2,0.0,0.0,10.5
2023-05-22T10:26:57-04:00,14.7,41,P141,6.7,181, ,37º 42.602 N,75º 32.020 W,2.1,105,7.0,,,1020.2,64.3,0.0,0.0,14.7
2023-05-22T10:33:26-04:00,15.1,41,P154,6.6,195, ,37º 41.881 N,75º 32.044 W,2.1,105,7.0,,,1020.2,64.3,0.0,0.0,15.1
2023-05-22T12:09:46-04:00,14.5,49,S150,6.3,259, ,37º 31.661 N,75º 35.555 W,2.5,93,6.3,0.2,162,1020.3,65.6,0.0,0.0,14.5
2023-05-22T12:23:52-04:00,13.9,52,P130,7.5,181, ,37º 31.381 N,75º 37.380 W,2.5,90,6.1,0.2,158,1020.3,66.5,0.0,0.0,13.9
2023-05-22T12:52:45-04:00,14.3,53,P150,6.9,204, ,37º 27.777 N,75º 37.498 W,2.6,86,5.8,0.3,168,1020.3,66.0,0.0,0.0,14.3
2023-05-22T15:06:23-04:00,15.9,59,P159,6.2,218, ,37º 13.683 N,75º 45.223 W,2.5,70,4.6,0.2,161,1020.6,64.2,0.0,0.0,15.9
2023-05-22T16:40:38-04:00,15.4,62,S144,6.7,278, ,37º 06.074 N,75º 52.735 W,2.0,68,4.5,0.3,155,1020.7,65.9,0.0,0.0,16.5
2023-05-22T16:50:28-04:00,15.6,62,P159,6.1,221, ,37º 06.224 N,75º 54.092 W,2.0,66,4.3,0.2,154,1020.7,66.0,0.0,0.0,16.7
