,Route,Start Time,Start,Go To,Go To,Go To,Go To,Go To,Go To,Go To,Go To,Go To,Go To,Go To,Go To,Go To,Go To,Go To,Go To,Go To,End
,ECMWF,2023-05-23T06:00:00-04:00,41 20.388N 71 23.850W,40 52.602N 71 46.692W,40 51.396N 72 45.552W,40 42.348N 73 20.796W,39 32.160N 72 53.442W,39 16.956N 74 42.552W,38 10.116N 73 51.750W,37 58.848N 74 59.586W,37 32.316N 75 47.412W,37 2.088N 76 4.668W,37 10.032N 75 59.112W,37 34.296N 76 1.974W,37 49.734N 75 59.646W,38 2.292N 76 20.394W,38 13.830N 76 2.730W,38 17.544N 76 24.276W,38 32.916N 76 25.362W,38 53.982N 76 26.202W,38 58.920N 76 21.270W
,Polar,Polar Speed Adjustment,Motoring,Ocean Current,TWS Scale Factor,TWD Adjustment
,"Upwind 50°: 5.0, 90°: 10.0, Downwind 160°: 6.0","Upwind: 100, Downwind: 100",False,Mercator,100%,0°
Time,TWS (kts),TWD (° true),TWA,SOG (kts),COG (° true),Motoring,Latitude,Longitude,Wave Height (ft),Wave Dir (° true),Wave Period (s),Current Speed (kts),Current Dir (° true),Pressure (hPa),Temperature (° F),Rain (mm/hr),CAPE (kJ/kg),Gust (kts)
2023-05-23T06:00:00-04:00,11.1,39,P149,5.7,188, ,41º 20.388 N,71º 23.849 W,2.1,113,5.7,0.1,257,1026.4,53.5,0.0,0.0,15.0
2023-05-23T07:02:55-04:00,13.0,48,P158,5.8,207, ,41º 14.482 N,71º 24.951 W,2.6,101,5.4,0.2,237,1026.8,53.6,0.0,0.0,16.9
2023-05-23T07:44:49-04:00,13.7,54,S156,6.0,258, ,41º 10.889 N,71º 27.338 W,2.8,97,5.3,0.3,237,1027.1,53.5,0.0,0.0,17.6
2023-05-23T08:19:40-04:00,13.5,57,P154,6.0,211, ,41º 10.187 N,71º 31.900 W,2.8,97,5.3,0.3,243,1027.3,53.6,0.0,0.0,17.3
2023-05-23T10:18:26-04:00,11.8,66,P154,5.3,219, ,40º 59.986 N,71º 39.952 W,3.2,96,5.5,0.4,259,1027.7,54.1,0.0,0.0,14.8
2023-05-23T11:21:21-04:00,11.4,71,P134,5.9,205, ,40º 55.681 N,71º 44.632 W,3.4,96,5.6,0.3,260,1027.7,54.0,0.0,0.0,14.3
2023-05-23T11:56:44-04:00,11.2,72,S144,4.7,289, ,40º 52.517 N,71º 46.551 W,3.4,96,5.7,0.2,260,1027.5,53.9,0.0,0.0,14.2
2023-05-23T14:28:54-04:00,8.0,96,P152,4.0,248, ,40º 56.327 N,72º 01.406 W,2.7,104,5.9,0.4,251,1026.7,54.7,0.0,0.0,10.8
2023-05-23T16:27:43-04:00,7.6,111,P138,4.0,248, ,40º 53.412 N,72º 11.035 W,2.8,106,6.2,0.3,253,1025.8,55.0,0.0,0.0,9.9
2023-05-23T18:24:28-04:00,6.9,125,P126,3.9,252, ,40º 50.497 N,72º 20.663 W,2.9,107,6.4,0.2,259,1025.3,54.8,0.0,0.0,9.2
2023-05-23T19:53:20-04:00,6.2,137,P121,2.9,259, ,40º 48.653 N,72º 27.986 W,2.9,108,6.5,0.3,252,1025.1,54.8,0.0,0.0,8.1
2023-05-23T23:35:51-04:00,3.3,120,P96,2.1,216, ,40º 46.548 N,72º 41.673 W,2.9,108,6.9,0.1,244,1024.6,53.2,0.0,0.0,5.2
2023-05-24T03:06:35-04:00,3.8,62,S154,1.7,268, ,40º 40.661 N,72º 47.313 W,3.2,105,7.2,0.1,255,1023.0,54.6,0.0,0.0,5.6
2023-05-24T08:15:25-04:00,1.8,75,P173,2.0,248, ,40º 40.278 N,72º 59.128 W,2.8,107,7.4,0.1,283,1021.8,55.3,0.0,0.0,3.7
2023-05-24T10:11:02-04:00,5.2,153,P106,4.2,259, ,40º 38.855 N,73º 03.714 W,3.0,107,7.4,,,1021.3,55.9,0.0,0.0,8.3
2023-05-24T12:21:57-04:00,7.7,170,P94,5.1,264, ,40º 37.031 N,73º 15.576 W,2.7,111,7.2,,,1020.0,57.1,0.0,0.0,11.0
2023-05-24T13:06:42-04:00,8.3,174,S156,3.4,18, ,40º 36.619 N,73º 20.583 W,2.4,114,7.0,,,1019.4,57.5,0.0,0.0,11.6
2023-05-24T13:27:57-04:00,8.4,175,P29,1.7,205, ,40º 37.770 N,73º 20.092 W,2.4,117,7.0,,,1019.2,58.4,0.0,0.0,12.5
