,Route,Start Time,Start,Go To,Go To,Go To,Go To,Go To,Go To,Go To,Go To,Go To,Go To,Go To,Go To,Go To,Go To,Go To,Go To,Go To,End
,PWG,2023-05-18T11:00:00-04:00,41 20.388N 71 23.850W,40 52.602N 71 46.692W,40 51.396N 72 45.552W,40 42.348N 73 20.796W,39 32.160N 72 53.442W,39 16.956N 74 42.552W,38 10.116N 73 51.750W,37 58.848N 74 59.586W,37 32.316N 75 47.412W,37 2.088N 76 4.668W,37 10.032N 75 59.112W,37 34.296N 76 1.974W,37 49.734N 75 59.646W,38 2.292N 76 20.394W,38 13.830N 76 2.730W,38 17.544N 76 24.276W,38 32.916N 76 25.362W,38 53.982N 76 26.202W,38 58.638N 76 19.836W
,Polar,Polar Speed Adjustment,Motoring,Ocean Current,TWS Scale Factor,TWD Adjustment
,"Upwind 50°: 5.0, 90°: 10.0, Downwind 160°: 6.0","Upwind: 100, Downwind: 100",False,Mercator,100%,0°
Time,TWS (kts),TWD (° true),TWA,SOG (kts),COG (° true),Motoring,Latitude,Longitude,Wave Height (ft),Wave Dir (° true),Wave Period (s),Current Speed (kts),Current Dir (° true),Pressure (hPa),Temperature (° F),Rain (mm/hr),CAPE (kJ/kg),Gust (kts)
2023-05-18T11:00:00-04:00,6.1,32,P176,2.1,208, ,41º 20.388 N,71º 23.849 W,1.9,174,6.9,0.1,158,1026.7,52.3,0.0,0.0,6.1
2023-05-18T12:03:52-04:00,3.7,228,S63,2.7,165, ,41º 18.376 N,71º 25.277 W,1.9,174,6.7,0.1,147,1026.8,51.7,0.0,0.0,6.9
2023-05-18T13:52:05-04:00,10.5,217,S61,4.5,157, ,41º 13.612 N,71º 23.618 W,2.0,177,6.5,0.1,210,1027.1,51.0,0.0,0.0,11.6
2023-05-18T15:50:51-04:00,13.6,202,P49,4.6,251, ,41º 05.375 N,71º 18.894 W,2.2,179,6.3,0.1,152,1027.3,51.2,0.0,0.0,13.6
2023-05-18T16:24:21-04:00,14.3,203,S55,5.6,148, ,41º 04.524 N,71º 22.099 W,2.2,179,6.2,0.1,159,1027.4,51.5,0.0,0.0,14.3
2023-05-18T17:45:02-04:00,14.3,202,P51,5.2,253, ,40º 58.160 N,71º 16.860 W,2.2,178,6.2,0.2,211,1027.8,51.3,0.0,0.0,14.3
2023-05-18T19:54:02-04:00,15.4,199,P60,6.3,258, ,40º 54.904 N,71º 31.039 W,2.1,175,5.9,0.1,218,1028.5,52.1,0.0,0.0,15.4
2023-05-18T21:47:46-04:00,14.9,198,P64,6.8,262, ,40º 52.517 N,71º 46.551 W,2.1,173,5.5,0.1,53,1029.2,52.4,0.0,0.0,14.9
2023-05-18T23:19:14-04:00,14.4,195,P64,6.6,259, ,40º 51.133 N,72º 00.214 W,2.0,170,5.2,0.1,65,1029.4,52.8,0.0,0.0,14.4
2023-05-19T00:55:27-04:00,15.0,194,P65,6.6,259, ,40º 49.027 N,72º 13.901 W,2.0,165,5.0,0.1,65,1029.2,52.0,0.0,0.0,15.0
2023-05-19T02:37:37-04:00,13.7,195,P74,6.7,269, ,40º 46.781 N,72º 28.501 W,1.9,163,4.7,0.1,37,1028.9,52.6,0.0,0.0,13.7
2023-05-19T04:07:12-04:00,11.6,196,S65,5.6,131, ,40º 46.548 N,72º 41.673 W,1.9,161,4.5,0.2,64,1028.5,52.4,0.0,0.0,12.1
2023-05-19T04:40:41-04:00,13.8,196,P55,4.9,252, ,40º 44.517 N,72º 38.562 W,2.0,161,4.5,0.2,62,1028.5,52.7,0.0,0.0,13.8
2023-05-19T07:04:52-04:00,10.4,186,P71,5.5,256, ,40º 40.830 N,72º 53.209 W,2.1,160,4.1,0.2,63,1028.8,54.5,0.0,0.0,12.2
2023-05-19T09:50:13-04:00,13.4,173,P91,9.0,264, ,40º 37.031 N,73º 15.576 W,2.3,158,4.1,,,1028.7,56.8,0.0,0.0,13.4
2023-05-19T10:15:47-04:00,13.9,170,S152,5.9,18, ,40º 36.619 N,73º 20.583 W,2.2,157,4.1,,,1028.7,57.1,0.0,0.0,13.9
2023-05-19T10:28:11-04:00,14.2,170,P28,2.7,198, ,40º 37.770 N,73º 20.092 W,2.2,158,4.1,,,1028.6,57.5,0.0,0.0,14.2
2023-05-19T10:54:50-04:00,14.9,167,S65,6.7,102, ,40º 36.619 N,73º 20.583 W,2.2,157,4.2,,,1028.6,57.6,0.0,0.0,14.9
2023-05-19T12:32:30-04:00,15.0,164,S62,6.1,102, ,40º 34.351 N,73º 06.585 W,2.6,158,4.3,0.2,69,1027.7,57.3,0.0,0.0,15.0
2023-05-19T14:19:25-04:00,14.2,160,S58,5.6,102, ,40º 32.082 N,72º 52.587 W,2.6,158,4.4,0.1,40,1026.6,56.6,0.0,0.0,14.2
2023-05-19T16:16:00-04:00,14.3,162,S53,5.1,109, ,40º 29.814 N,72º 38.589 W,2.6,156,4.4,0.1,323,1025.2,56.6,0.0,0.0,18.4
2023-05-19T18:20:10-04:00,14.9,160,P60,6.3,220, ,40º 26.444 N,72º 25.535 W,2.6,153,4.5,0.2,5,1024.3,56.8,0.0,0.0,20.6
2023-05-19T19:29:46-04:00,15.2,156,P50,4.9,207, ,40º 20.848 N,72º 31.620 W,2.6,149,4.7,0.2,1,1024.0,57.0,0.0,0.0,20.7
2023-05-19T21:29:12-04:00,14.1,157,S49,4.4,108, ,40º 12.079 N,72º 37.354 W,2.9,145,5.0,0.2,353,1023.1,57.4,0.0,0.0,18.5
2023-05-20T00:49:47-04:00,12.3,159,P55,4.1,213, ,40º 07.389 N,72º 18.896 W,3.2,142,5.3,0.1,319,1020.8,57.1,0.0,0.0,19.0
2023-05-20T05:10:46-04:00,9.4,152,P68,5.2,220, ,39º 52.883 N,72º 31.627 W,4.0,137,5.9,0.2,281,1015.6,57.9,1.0,0.0,23.6
2023-05-20T07:21:26-04:00,9.6,137,P83,6.2,220, ,39º 44.273 N,72º 40.988 W,4.3,134,5.9,0.2,274,1014.0,59.8,1.6,0.0,31.1
2023-05-20T09:04:19-04:00,9.5,130,P85,5.6,215, ,39º 36.094 N,72º 49.880 W,4.5,132,6.0,0.1,299,1013.2,59.9,2.3,0.0,30.4
2023-05-20T09:58:50-04:00,8.8,133,P114,5.1,247, ,39º 31.929 N,72º 53.648 W,4.5,132,6.0,0.1,288,1013.1,59.9,2.9,0.0,27.9
2023-05-20T12:00:02-04:00,8.7,131,P116,4.7,247, ,39º 27.872 N,73º 06.037 W,4.6,131,6.0,0.1,306,1013.1,58.7,3.0,0.0,13.8
2023-05-20T14:11:39-04:00,8.7,120,P139,4.8,259, ,39º 23.816 N,73º 18.427 W,4.8,132,6.0,0.0,350,1012.6,58.1,1.4,0.0,8.7
2023-05-20T15:59:05-04:00,9.2,147,P112,5.5,259, ,39º 22.131 N,73º 29.376 W,5.1,135,6.0,0.1,1,1012.9,58.8,0.5,0.0,9.2
2023-05-20T17:34:04-04:00,9.6,154,P105,6.4,259, ,39º 20.447 N,73º 40.326 W,5.5,139,5.9,0.0,5,1013.4,60.0,0.0,0.0,9.6
2023-05-20T20:02:42-04:00,15.1,155,P108,8.8,263, ,39º 16.938 N,74º 03.137 W,6.6,150,5.8,0.1,29,1014.6,62.0,0.0,0.0,15.1
2023-05-20T21:42:12-04:00,14.2,160,P109,8.0,268, ,39º 15.142 N,74º 21.808 W,6.6,151,5.9,0.1,39,1015.6,61.6,0.0,0.0,14.2
2023-05-20T23:03:40-04:00,10.4,172,S42,3.5,130, ,39º 14.768 N,74º 35.893 W,5.3,149,5.9,0.0,5,1016.6,58.5,0.0,0.0,17.5
2023-05-21T00:13:28-04:00,13.3,176,P53,4.5,229, ,39º 12.157 N,74º 31.892 W,5.8,149,6.1,0.1,13,1016.9,58.8,0.0,0.0,16.6
2023-05-21T01:29:50-04:00,12.8,182,S52,4.6,130, ,39º 08.431 N,74º 37.462 W,5.4,144,6.3,0.1,42,1017.4,57.2,0.0,0.0,16.8
2023-05-21T02:04:50-04:00,14.3,183,P51,4.3,234, ,39º 06.691 N,74º 34.795 W,5.7,145,6.4,0.1,45,1017.6,57.5,0.0,0.0,17.7
2023-05-21T04:45:31-04:00,13.9,194,S64,6.9,130, ,38º 59.822 N,74º 46.822 W,4.2,138,6.7,0.1,36,1018.1,55.1,0.0,0.0,13.9
2023-05-21T06:11:46-04:00,14.9,198,S54,5.2,144, ,38º 53.438 N,74º 37.044 W,5.5,137,6.8,0.1,57,1018.6,56.9,0.0,0.0,14.9
2023-05-21T08:24:58-04:00,12.8,203,S64,6.1,139, ,38º 44.032 N,74º 28.273 W,6.0,136,7.0,0.1,16,1019.3,57.6,0.0,0.0,12.8
2023-05-21T10:31:30-04:00,13.0,209,S70,7.3,139, ,38º 34.402 N,74º 17.467 W,6.2,134,7.0,0.0,234,1019.2,57.9,0.0,0.0,13.0
2023-05-21T12:16:07-04:00,13.0,213,S64,7.2,149, ,38º 24.771 N,74º 06.661 W,6.1,134,7.0,0.0,250,1018.8,58.3,0.0,0.0,13.0
2023-05-21T12:44:12-04:00,12.8,216,S76,8.9,140, ,38º 21.879 N,74º 04.486 W,6.1,133,7.0,0.1,234,1018.7,58.3,0.0,0.0,12.8
2023-05-21T14:28:59-04:00,11.4,220,P66,5.2,285, ,38º 09.862 N,73º 51.715 W,5.9,133,6.9,0.1,195,1018.2,58.9,0.0,0.0,11.4
2023-05-21T17:07:29-04:00,11.2,230,P56,5.4,285, ,38º 13.487 N,74º 08.543 W,5.3,128,7.0,0.1,199,1017.6,59.5,0.0,0.0,11.2
2023-05-21T19:38:37-04:00,4.9,227,P59,6.1,285, ,38º 17.113 N,74º 25.372 W,4.7,126,7.1,0.0,49,1017.9,60.9,0.0,0.0,4.9
2023-05-21T21:52:40-04:00,9.1,233,S27,5.8,205, ,38º 20.738 N,74º 42.200 W,4.2,124,7.1,0.1,351,1018.1,61.6,0.0,0.0,9.1
2023-05-22T00:31:34-04:00,11.0,284,S61,5.2,223, ,38º 06.503 N,74º 50.837 W,3.8,120,7.2,0.1,18,1018.0,61.1,0.0,0.0,11.0
2023-05-22T02:30:37-04:00,7.5,318,S90,4.9,228, ,37º 59.045 N,74º 59.706 W,3.6,117,7.2,0.0,31,1017.6,60.5,0.0,0.0,7.5
2023-05-22T05:16:19-04:00,7.2,326,S98,3.6,228, ,37º 50.089 N,75º 12.482 W,3.1,114,7.3,0.1,116,1017.9,60.0,0.0,0.0,9.8
2023-05-22T08:59:38-04:00,3.8,349,S100,2.0,249, ,37º 41.132 N,75º 25.259 W,2.8,107,7.1,0.1,130,1019.8,60.8,0.0,0.0,10.3
2023-05-22T09:56:52-04:00,3.3,105,P116,2.6,221, ,37º 40.421 N,75º 27.552 W,2.6,105,7.0,0.1,129,1019.8,61.3,0.0,0.0,10.5
2023-05-22T14:33:07-04:00,5.5,109,P73,4.0,181, ,37º 31.381 N,75º 37.380 W,3.0,84,5.4,0.2,163,1020.1,65.5,0.0,0.0,15.9
2023-05-22T15:27:22-04:00,7.3,70,P128,4.3,199, ,37º 27.777 N,75º 37.498 W,3.1,83,5.4,0.3,172,1020.1,64.5,0.0,0.0,17.1
2023-05-22T16:18:20-04:00,9.8,62,P145,5.3,207, ,37º 24.324 N,75º 38.973 W,2.9,81,5.3,0.3,178,1020.2,63.9,0.0,0.0,18.3
2023-05-22T18:51:05-04:00,11.9,76,P147,6.2,223, ,37º 12.391 N,75º 46.627 W,2.3,76,4.6,0.2,153,1020.7,62.7,0.0,0.0,19.4
2023-05-22T21:08:48-04:00,14.2,71,S159,6.0,272, ,37º 01.919 N,75º 58.772 W,2.3,75,4.8,0.1,223,1021.2,62.2,0.0,0.0,18.9
2023-05-22T21:56:06-04:00,14.8,66,P63,6.2,129, ,37º 02.088 N,76º 04.667 W,2.1,73,4.4,0.1,251,1021.3,62.2,0.0,0.0,18.3
2023-05-22T22:00:31-04:00,14.9,66,S56,5.3,9, ,37º 01.798 N,76º 04.223 W,2.1,74,4.5,0.1,248,1021.3,62.1,0.0,0.0,18.4
2023-05-22T22:30:00-04:00,15.6,62,S61,6.2,1, ,37º 04.390 N,76º 03.684 W,1.8,72,4.0,0.1,254,1021.5,61.7,0.0,0.0,18.4
2023-05-22T23:19:03-04:00,15.3,61,P51,5.2,112, ,37º 09.434 N,76º 03.520 W,1.3,67,3.3,0.1,281,1021.6,60.9,0.0,0.0,17.9
