,Route,Start Time,Start,Go To,Go To,Go To,Go To,Go To,Go To,Go To,Go To,Go To,Go To,Go To,Go To,Go To,Go To,Go To,Go To,Go To,End
,GFS,2023-05-22T21:00:00-04:00,41 20.388N 71 23.850W,40 52.602N 71 46.692W,40 51.396N 72 45.552W,40 42.348N 73 20.796W,39 32.160N 72 53.442W,39 16.956N 74 42.552W,38 10.116N 73 51.750W,37 58.848N 74 59.586W,37 32.316N 75 47.412W,37 2.088N 76 4.668W,37 10.032N 75 59.112W,37 34.296N 76 1.974W,37 49.734N 75 59.646W,38 2.292N 76 20.394W,38 13.830N 76 2.730W,38 17.544N 76 24.276W,38 32.916N 76 25.362W,38 53.982N 76 26.202W,38 58.638N 76 19.836W
,Polar,Polar Speed Adjustment,Motoring,Ocean Current,TWS Scale Factor,TWD Adjustment
,"Upwind 50°: 5.0, 90°: 10.0, Downwind 160°: 6.0","Upwind: 100, Downwind: 100",False,Mercator,100%,0°
Time,TWS (kts),TWD (° true),TWA,SOG (kts),COG (° true),Motoring,Latitude,Longitude,Wave Height (ft),Wave Dir (° true),Wave Period (s),Current Speed (kts),Current Dir (° true),Pressure (hPa),Temperature (° F),Rain (mm/hr),CAPE (kJ/kg),Gust (kts)
2023-05-22T21:00:00-04:00,11.3,67,P127,6.1,194, ,41º 20.388 N,71º 23.849 W,3.0,101,5.1,0.1,237,1026.6,52.6,0.0,0.0,15.6
2023-05-22T21:30:26-04:00,12.5,65,P141,6.2,206, ,41º 17.365 N,71º 24.857 W,3.3,98,5.1,0.1,223,1026.8,53.4,0.0,0.0,16.5
2023-05-22T23:21:33-04:00,12.6,61,P155,5.6,216, ,41º 07.014 N,71º 31.550 W,3.5,93,5.3,0.3,254,1027.2,53.8,0.0,0.0,17.1
2023-05-23T00:51:44-04:00,12.5,62,P151,5.5,213, ,41º 00.266 N,71º 38.126 W,3.7,91,5.5,0.3,257,1027.2,54.0,0.0,0.0,16.7
2023-05-23T02:23:29-04:00,12.1,58,S170,4.8,248, ,40º 53.228 N,71º 44.258 W,3.7,88,5.6,0.2,259,1027.2,53.6,0.0,0.0,17.0
2023-05-23T02:46:51-04:00,12.4,56,P151,5.6,207, ,40º 52.517 N,71º 46.551 W,3.7,88,5.6,0.2,257,1027.2,53.7,0.0,0.0,17.2
2023-05-23T03:30:11-04:00,12.8,52,S153,5.8,259, ,40º 48.923 N,71º 48.938 W,3.7,86,5.6,0.1,223,1027.2,53.6,0.0,0.0,17.9
2023-05-23T05:11:29-04:00,13.8,46,S147,6.3,259, ,40º 46.958 N,72º 01.713 W,3.6,87,5.5,0.1,264,1027.5,53.6,0.0,0.0,17.6
2023-05-23T06:45:35-04:00,14.6,53,S138,7.1,274, ,40º 44.993 N,72º 14.488 W,3.5,87,5.5,0.2,272,1028.5,53.5,0.0,0.0,18.2
2023-05-23T09:55:29-04:00,11.8,71,P149,5.6,219, ,40º 46.548 N,72º 41.673 W,2.6,98,5.7,0.2,259,1029.5,55.8,0.0,0.0,15.1
2023-05-23T10:49:03-04:00,12.1,76,S151,5.2,285, ,40º 42.673 N,72º 45.886 W,2.7,98,5.6,0.2,258,1029.5,56.9,0.0,0.0,14.5
2023-05-23T11:34:19-04:00,11.0,84,P159,4.7,243, ,40º 43.703 N,72º 50.845 W,2.2,102,5.5,0.1,258,1029.2,58.5,0.0,0.0,13.2
2023-05-23T13:43:55-04:00,11.0,96,P161,4.7,257, ,40º 38.996 N,73º 02.801 W,2.8,102,5.4,,,1028.3,59.9,0.0,0.0,12.4
