,Route,Start Time,Start,Go To,Go To,Go To,Go To,Go To,Go To,Go To,Go To,Go To,Go To,Go To,Go To,Go To,Go To,Go To,Go To,Go To,End
,SPIRE,2023-05-18T23:14:55-04:00,41 20.388N 71 23.850W,40 52.602N 71 46.692W,40 51.396N 72 45.552W,40 42.348N 73 20.796W,39 32.160N 72 53.442W,39 16.956N 74 42.552W,38 10.116N 73 51.750W,37 58.848N 74 59.586W,37 32.316N 75 47.412W,37 2.088N 76 4.668W,37 10.032N 75 59.112W,37 34.296N 76 1.974W,37 49.962N 75 59.790W,38 2.292N 76 20.394W,38 13.830N 76 2.730W,38 17.544N 76 24.276W,38 32.916N 76 25.362W,38 53.982N 76 26.202W,38 58.638N 76 19.836W
,Polar,Polar Speed Adjustment,Motoring,Ocean Current,TWS Scale Factor,TWD Adjustment
,"Upwind 50°: 5.0, 90°: 10.0, Downwind 160°: 6.0","Upwind: 100, Downwind: 100",False,Mercator,100%,0°
Time,TWS (kts),TWD (° true),TWA,SOG (kts),COG (° true),Motoring,Latitude,Longitude,Wave Height (ft),Wave Dir (° true),Wave Period (s),Current Speed (kts),Current Dir (° true),Pressure (hPa),Temperature (° F),Rain (mm/hr),CAPE (kJ/kg),Gust (kts)
2023-05-18T23:14:55-04:00,9.5,210,S65,4.2,145, ,41º 20.388 N,71º 23.849 W,2.3,193,4.7,0.1,126,1028.9,52.6,0.0,0.0,14.4
2023-05-19T02:36:12-04:00,12.1,190,P48,4.1,238, ,41º 08.810 N,71º 12.880 W,2.2,185,4.8,0.1,77,1029.3,52.2,0.0,0.0,15.3
2023-05-19T05:10:28-04:00,11.5,184,P53,4.3,238, ,41º 03.238 N,71º 24.638 W,2.3,176,4.5,0.1,125,1029.4,52.6,0.0,0.0,15.2
2023-05-19T07:35:08-04:00,11.9,183,P53,4.1,236, ,40º 57.664 N,71º 36.396 W,2.4,174,4.4,0.1,9,1030.3,53.2,0.0,0.0,15.1
2023-05-19T09:49:07-04:00,10.5,175,P89,7.0,264, ,40º 52.517 N,71º 46.551 W,2.5,171,4.4,0.1,49,1030.3,53.9,0.0,0.0,13.9
2023-05-19T11:34:56-04:00,10.5,174,P90,6.9,264, ,40º 51.287 N,72º 02.706 W,2.5,166,4.4,0.2,49,1029.9,54.4,0.0,0.0,13.6
2023-05-19T13:22:03-04:00,11.1,170,P88,7.5,259, ,40º 50.057 N,72º 18.862 W,2.4,162,4.4,0.1,30,1028.8,55.1,0.0,0.0,14.2
2023-05-19T15:43:18-04:00,11.5,163,P84,7.2,248, ,40º 46.548 N,72º 41.673 W,2.5,157,4.4,0.2,63,1027.3,57.3,0.0,0.0,16.9
2023-05-19T18:18:18-04:00,11.1,152,P102,6.8,254, ,40º 39.436 N,73º 04.603 W,2.6,152,4.3,,,1026.0,57.5,0.0,0.0,18.2
2023-05-19T19:35:08-04:00,11.2,145,P119,6.2,264, ,40º 37.031 N,73º 15.576 W,2.7,148,4.4,,,1025.3,57.6,0.0,0.0,17.5
2023-05-19T20:12:14-04:00,10.9,143,S125,5.7,18, ,40º 36.619 N,73º 20.583 W,2.5,147,4.4,,,1025.1,57.5,0.0,0.0,16.3
2023-05-19T20:24:58-04:00,10.2,145,P56,3.9,201, ,40º 37.770 N,73º 20.092 W,2.5,148,4.4,,,1025.1,57.5,0.0,0.0,15.8
2023-05-19T22:34:23-04:00,11.0,150,S57,4.1,93, ,40º 30.002 N,73º 23.977 W,3.0,145,5.1,0.2,63,1024.8,57.9,0.0,0.0,13.9
2023-05-20T00:34:44-04:00,11.0,148,P50,3.9,197, ,40º 29.525 N,73º 13.098 W,3.2,145,5.4,0.2,59,1023.8,58.0,0.0,0.0,14.0
2023-05-20T03:10:41-04:00,10.0,141,P56,4.0,197, ,40º 19.955 N,73º 17.042 W,3.5,142,5.8,0.1,355,1022.2,59.1,0.0,0.0,12.6
2023-05-20T05:40:37-04:00,10.6,132,P61,4.8,193, ,40º 10.386 N,73º 20.988 W,3.8,139,6.2,0.1,5,1021.1,58.8,0.1,0.0,12.8
2023-05-20T07:30:40-04:00,12.1,124,P64,5.9,189, ,40º 01.748 N,73º 23.540 W,4.1,137,6.4,0.1,15,1020.8,58.9,0.1,0.0,14.1
2023-05-20T10:00:21-04:00,14.2,129,P60,5.3,189, ,39º 47.129 N,73º 26.515 W,4.6,135,6.5,0.1,20,1019.6,60.0,0.0,0.0,16.9
2023-05-20T12:46:37-04:00,14.9,145,S53,6.2,91, ,39º 32.510 N,73º 29.490 W,5.2,135,6.6,0.1,347,1017.3,61.2,0.6,0.0,16.5
2023-05-20T15:00:35-04:00,16.3,160,S69,7.7,91, ,39º 32.219 N,73º 11.569 W,5.8,140,6.7,0.1,333,1015.8,62.1,2.6,0.0,19.0
2023-05-20T16:48:17-04:00,18.0,169,P90,9.8,259, ,39º 31.929 N,72º 53.648 W,6.7,145,6.7,0.1,323,1014.9,62.4,0.3,0.0,20.6
2023-05-20T17:40:53-04:00,18.0,174,P95,9.9,269, ,39º 30.245 N,73º 04.598 W,6.7,145,6.7,0.1,307,1014.4,62.2,0.1,0.0,21.0
2023-05-20T20:33:54-04:00,16.3,192,P77,7.1,269, ,39º 29.815 N,73º 40.019 W,6.3,143,6.7,0.0,106,1013.1,62.2,0.0,0.0,21.4
2023-05-20T22:30:09-04:00,12.7,216,P76,5.6,292, ,39º 29.600 N,73º 57.730 W,5.8,141,6.8,0.1,16,1012.5,62.0,0.0,0.0,19.4
2023-05-21T00:07:06-04:00,10.3,244,P66,4.8,310, ,39º 32.961 N,74º 08.515 W,4.9,138,6.9,0.1,7,1012.3,62.1,0.0,0.0,16.7
2023-05-21T00:40:32-04:00,9.4,255,S50,3.7,205, ,39º 34.702 N,74º 11.181 W,4.5,137,6.9,0.1,11,1012.2,62.5,0.1,0.0,14.6
2023-05-21T02:05:29-04:00,9.1,277,S54,3.7,223, ,39º 29.957 N,74º 14.060 W,4.2,135,7.1,0.0,293,1012.3,63.0,0.0,0.0,13.5
2023-05-21T04:39:32-04:00,8.4,295,S68,4.1,227, ,39º 22.928 N,74º 22.461 W,3.8,131,7.1,0.1,53,1013.5,61.5,0.3,0.0,13.6
2023-05-21T05:37:26-04:00,8.2,301,S66,4.0,234, ,39º 20.205 N,74º 26.182 W,4.0,131,7.1,0.1,61,1013.9,60.8,0.2,0.0,12.8
2023-05-21T07:56:39-04:00,7.3,310,S139,3.4,171, ,39º 14.768 N,74º 35.893 W,3.5,129,7.2,0.1,29,1015.0,59.2,0.0,0.0,11.3
2023-05-21T09:42:30-04:00,7.1,310,S151,3.4,159, ,39º 08.852 N,74º 34.724 W,3.9,127,7.2,0.1,44,1015.0,60.6,0.0,0.0,9.6
2023-05-21T12:28:23-04:00,7.0,265,S113,3.8,152, ,39º 00.186 N,74º 30.469 W,4.2,127,7.1,0.1,24,1014.6,60.8,0.0,0.0,10.0
2023-05-21T15:37:12-04:00,5.9,261,S109,3.3,152, ,38º 49.634 N,74º 23.324 W,4.4,126,7.0,0.1,26,1013.9,62.5,0.0,0.0,10.4
2023-05-21T19:12:55-04:00,4.1,230,S100,2.4,130, ,38º 39.081 N,74º 16.179 W,4.2,124,7.2,0.0,243,1013.9,63.3,0.0,0.0,6.3
2023-05-21T22:12:43-04:00,4.5,243,S89,3.0,154, ,38º 34.439 N,74º 09.068 W,4.0,123,7.2,0.0,304,1015.3,62.3,0.0,0.0,7.8
2023-05-22T00:29:23-04:00,5.7,270,S106,3.6,164, ,38º 28.224 N,74º 05.186 W,3.8,122,7.2,0.0,290,1015.4,61.9,0.0,0.0,7.9
2023-05-22T04:06:44-04:00,8.6,330,P160,4.4,130, ,38º 15.664 N,74º 00.604 W,3.5,118,7.2,0.1,169,1015.5,62.9,0.0,0.0,9.7
2023-05-22T06:11:36-04:00,10.5,356,S102,6.7,255, ,38º 09.862 N,73º 51.715 W,3.4,116,7.0,0.1,215,1016.1,63.5,0.0,0.0,12.1
2023-05-22T07:38:11-04:00,11.4,6,S107,7.0,259, ,38º 07.316 N,74º 03.601 W,3.3,113,7.0,0.1,247,1016.7,64.0,0.0,0.0,11.5
2023-05-22T09:11:44-04:00,12.3,15,S116,7.1,259, ,38º 05.211 N,74º 17.288 W,3.3,104,6.7,0.1,261,1017.5,62.9,0.0,0.0,14.2
2023-05-22T10:50:51-04:00,13.4,25,S126,7.3,259, ,38º 02.965 N,74º 31.887 W,3.4,94,6.1,0.1,324,1018.4,62.7,0.0,0.0,19.3
