,Route,Start Time,Start,Go To,Go To,Go To,Go To,Go To,Go To,Go To,Go To,Go To,Go To,Go To,Go To,Go To,Go To,Go To,Go To,Go To,End
,PWE,2023-05-21T06:00:00-04:00,41 20.388N 71 23.850W,40 52.602N 71 46.692W,40 51.396N 72 45.552W,40 42.348N 73 20.796W,39 32.160N 72 53.442W,39 16.956N 74 42.552W,38 10.116N 73 51.750W,37 58.848N 74 59.586W,37 32.316N 75 47.412W,37 2.088N 76 4.668W,37 10.032N 75 59.112W,37 34.296N 76 1.974W,37 49.734N 75 59.646W,38 2.292N 76 20.394W,38 13.830N 76 2.730W,38 17.544N 76 24.276W,38 32.916N 76 25.362W,38 53.982N 76 26.202W,38 58.920N 76 21.270W
,Polar,Polar Speed Adjustment,Motoring,Ocean Current,TWS Scale Factor,TWD Adjustment
,"Upwind 50°: 5.0, 90°: 10.0, Downwind 160°: 6.0","Upwind: 100, Downwind: 100",False,Mercator,100%,0°
Time,TWS (kts),TWD (° true),TWA,SOG (kts),COG (° true),Motoring,Latitude,Longitude,Wave Height (ft),Wave Dir (° true),Wave Period (s),Current Speed (kts),Current Dir (° true),Pressure (hPa),Temperature (° F),Rain (mm/hr),CAPE (kJ/kg),Gust (kts)
2023-05-21T06:00:00-04:00,5.7,351,P140,3.0,131, ,41º 20.388 N,71º 23.849 W,5.6,159,6.8,0.2,115,1010.4,57.3,0.1,0.0,12.1
2023-05-21T06:26:28-04:00,7.4,339,S157,3.8,181, ,41º 19.517 N,71º 22.516 W,5.8,159,6.8,0.2,108,1010.5,57.4,0.1,0.0,12.2
2023-05-21T07:00:57-04:00,10.7,333,S132,4.5,202, ,41º 17.356 N,71º 22.587 W,5.9,158,6.9,0.3,108,1010.7,57.5,0.0,0.0,12.2
2023-05-21T08:18:57-04:00,8.0,357,S145,3.5,213, ,41º 11.890 N,71º 25.490 W,6.0,156,7.0,0.3,122,1011.1,57.0,0.0,0.0,13.0
2023-05-21T09:26:12-04:00,5.5,25,P152,2.3,177, ,41º 08.586 N,71º 28.322 W,6.0,155,7.0,0.2,123,1011.5,56.3,0.0,0.0,14.3
2023-05-21T15:30:54-04:00,2.6,85,P176,3.5,261, ,40º 54.744 N,71º 27.413 W,6.2,154,7.3,0.1,155,1012.3,57.3,0.0,0.0,15.2
2023-05-21T19:45:01-04:00,6.4,208,P84,3.5,292, ,40º 52.517 N,71º 46.551 W,5.3,151,7.2,0.2,101,1013.4,57.5,0.0,0.0,12.9
2023-05-22T00:11:16-04:00,6.4,260,S55,2.5,205, ,40º 58.217 N,72º 05.429 W,3.4,147,7.2,0.0,164,1015.6,58.4,0.0,0.0,9.6
2023-05-22T00:53:02-04:00,6.1,272,S52,3.0,219, ,40º 56.636 N,72º 06.389 W,3.6,146,7.2,0.0,177,1015.7,58.0,0.0,0.0,9.6
2023-05-22T03:41:38-04:00,6.6,298,S68,3.4,230, ,40º 50.179 N,72º 13.410 W,4.0,140,7.2,0.0,180,1016.5,57.0,0.0,0.0,10.9
2023-05-22T05:49:54-04:00,6.4,344,S81,4.5,263, ,40º 45.452 N,72º 20.828 W,3.8,136,7.0,0.0,268,1017.5,57.1,0.0,0.0,13.0
2023-05-22T06:50:03-04:00,7.8,10,S92,5.4,278, ,40º 44.900 N,72º 26.747 W,3.7,135,7.0,0.1,260,1018.2,57.4,0.0,0.0,13.2
2023-05-22T08:56:56-04:00,10.0,49,S150,4.4,259, ,40º 46.548 N,72º 41.673 W,3.2,134,7.0,0.0,213,1019.5,61.3,0.0,0.0,13.2
2023-05-22T09:16:07-04:00,10.3,55,P126,5.3,181, ,40º 46.267 N,72º 43.498 W,3.1,134,7.0,0.0,234,1019.6,62.0,0.0,0.0,13.7
2023-05-22T09:24:17-04:00,10.7,58,S160,4.3,259, ,40º 45.547 N,72º 43.522 W,3.1,134,7.0,0.0,236,1019.7,61.7,0.0,0.0,13.5
2023-05-22T10:03:38-04:00,11.2,70,P150,5.8,219, ,40º 44.985 N,72º 47.171 W,2.8,134,6.9,0.0,268,1019.9,62.9,0.0,0.0,13.9
