,Route,Start Time,Start,Go To,Go To,Go To,Go To,Go To,Go To,Go To,Go To,Go To,Go To,Go To,Go To,Go To,Go To,Go To,Go To,Go To,End
,GFS,2023-05-21T06:00:00-04:00,41 20.388N 71 23.850W,40 52.602N 71 46.692W,40 51.396N 72 45.552W,40 42.348N 73 20.796W,39 32.160N 72 53.442W,39 16.956N 74 42.552W,38 10.116N 73 51.750W,37 58.848N 74 59.586W,37 32.316N 75 47.412W,37 2.088N 76 4.668W,37 10.032N 75 59.112W,37 34.296N 76 1.974W,37 49.734N 75 59.646W,38 2.292N 76 20.394W,38 13.830N 76 2.730W,38 17.544N 76 24.276W,38 32.916N 76 25.362W,38 53.982N 76 26.202W,38 58.920N 76 21.270W
,Polar,Polar Speed Adjustment,Motoring,Ocean Current,TWS Scale Factor,TWD Adjustment
,"Upwind 50°: 5.0, 90°: 10.0, Downwind 160°: 6.0","Upwind: 100, Downwind: 100",False,Mercator,100%,0°
Time,TWS (kts),TWD (° true),TWA,SOG (kts),COG (° true),Motoring,Latitude,Longitude,Wave Height (ft),Wave Dir (° true),Wave Period (s),Current Speed (kts),Current Dir (° true),Pressure (hPa),Temperature (° F),Rain (mm/hr),CAPE (kJ/kg),Gust (kts)
2023-05-21T06:00:00-04:00,8.2,272,S69,4.9,202, ,41º 20.388 N,71º 23.849 W,5.6,159,6.8,0.2,115,1011.1,57.7,0.0,0.0,13.0
2023-05-21T07:32:45-04:00,9.2,303,S89,5.9,216, ,41º 13.340 N,71º 27.712 W,5.9,156,6.9,0.3,116,1012.0,57.4,0.0,0.0,11.8
2023-05-21T10:31:54-04:00,8.8,295,S82,4.8,213, ,40º 59.555 N,71º 40.420 W,6.1,152,7.1,0.2,108,1013.0,55.9,0.0,0.0,10.5
2023-05-21T12:16:55-04:00,9.2,277,S88,5.4,189, ,40º 52.517 N,71º 46.551 W,6.2,151,7.3,0.3,97,1013.0,56.5,0.0,0.0,10.8
2023-05-21T14:12:47-04:00,10.4,261,S59,4.2,202, ,40º 42.148 N,71º 48.706 W,6.2,150,7.4,0.2,169,1013.1,57.3,0.0,0.0,12.1
2023-05-21T15:37:18-04:00,11.1,253,P58,5.5,311, ,40º 36.682 N,71º 51.609 W,6.0,149,7.3,0.2,199,1013.2,57.1,0.0,0.0,13.4
2023-05-21T17:00:14-04:00,11.9,236,P61,4.0,297, ,40º 41.614 N,71º 59.164 W,5.7,148,7.3,0.1,123,1013.1,57.5,0.0,0.0,14.0
2023-05-21T19:52:42-04:00,8.7,253,S49,2.6,205, ,40º 46.715 N,72º 12.616 W,5.1,146,7.3,0.1,77,1014.8,59.0,0.0,0.0,10.4
2023-05-21T20:32:19-04:00,9.0,254,P57,2.5,311, ,40º 45.134 N,72º 13.575 W,5.0,146,7.2,0.1,72,1015.2,58.5,0.0,0.0,10.4
2023-05-21T23:55:30-04:00,5.5,284,S65,3.1,219, ,40º 50.647 N,72º 22.019 W,4.0,143,7.3,0.0,121,1016.4,58.6,0.0,0.0,5.8
2023-05-22T00:38:32-04:00,6.0,310,S69,3.4,241, ,40º 48.925 N,72º 23.892 W,4.0,143,7.2,0.0,221,1016.5,58.7,0.0,0.0,6.3
2023-05-22T01:20:19-04:00,6.2,336,S77,4.2,259, ,40º 47.783 N,72º 26.653 W,4.0,142,7.2,0.0,243,1016.6,58.8,0.0,0.0,6.5
2023-05-22T03:01:39-04:00,7.8,9,S97,5.1,272, ,40º 46.379 N,72º 35.777 W,3.8,140,7.2,0.0,240,1017.3,58.6,0.0,0.0,12.4
2023-05-22T03:54:16-04:00,8.8,18,S139,4.4,239, ,40º 46.548 N,72º 41.673 W,3.5,139,7.1,0.0,124,1017.7,58.4,0.0,0.0,17.0
2023-05-22T06:19:36-04:00,11.6,36,S147,5.3,249, ,40º 41.120 N,72º 53.653 W,3.1,134,6.9,0.0,284,1019.1,59.2,0.0,0.0,20.4
2023-05-22T07:31:26-04:00,12.5,39,S140,5.8,259, ,40º 38.846 N,73º 01.444 W,3.2,131,6.9,,,1019.9,60.2,0.0,0.0,19.2
2023-05-22T09:28:30-04:00,12.4,55,S145,5.5,270, ,40º 36.600 N,73º 16.045 W,2.8,127,6.8,,,1021.2,61.9,0.0,0.0,16.8
2023-05-22T10:05:55-04:00,12.1,65,S47,3.8,18, ,40º 36.619 N,73º 20.583 W,2.5,128,6.8,,,1021.7,62.6,0.0,0.0,15.9
2023-05-22T10:25:13-04:00,11.7,68,P130,6.0,198, ,40º 37.770 N,73º 20.092 W,2.4,129,6.8,,,1021.9,63.3,0.0,0.0,15.1
2023-05-22T10:37:16-04:00,12.1,72,P91,8.6,162, ,40º 36.619 N,73º 20.583 W,2.4,128,6.8,,,1022.0,62.9,0.0,0.0,15.5
2023-05-22T12:11:50-04:00,16.4,78,P84,9.4,162, ,40º 23.681 N,73º 15.196 W,3.4,118,6.4,0.2,256,1022.4,58.6,0.0,0.0,21.0
2023-05-22T15:00:34-04:00,15.5,70,P92,10.0,162, ,39º 57.805 N,73º 04.422 W,3.6,103,6.1,0.3,233,1022.7,56.5,0.0,0.0,22.4
2023-05-22T17:46:28-04:00,16.8,64,S142,6.9,283, ,39º 31.929 N,72º 53.648 W,3.9,90,5.7,0.2,234,1023.0,56.0,0.0,0.0,24.5
