,Route,Start Time,Start,Go To,Go To,Go To,Go To,Go To,Go To,Go To,Go To,Go To,Go To,Go To,Go To,Go To,Go To,Go To,Go To,Go To,End
,PWG,2023-06-02T09:00:00-04:00,41 20.388N 71 23.850W,40 52.602N 71 46.692W,40 51.396N 72 45.552W,40 42.348N 73 20.796W,39 32.160N 72 53.442W,39 16.956N 74 42.552W,38 10.116N 73 51.750W,37 58.848N 74 59.586W,37 32.316N 75 47.412W,37 2.088N 76 4.668W,37 10.032N 75 59.112W,37 34.296N 76 1.974W,37 49.734N 75 59.646W,38 2.292N 76 20.394W,38 13.830N 76 2.730W,38 17.544N 76 24.276W,38 32.916N 76 25.362W,38 53.982N 76 26.202W,38 58.638N 76 19.836W
,Polar,Polar Speed Adjustment,Motoring,Ocean Current,TWS Scale Factor,TWD Adjustment
,"Upwind 50°: 5.0, 90°: 10.0, Downwind 160°: 6.0","Upwind: 100, Downwind: 100",False,Mercator,100%,0°
Time,TWS (kts),TWD (° true),TWA,SOG (kts),COG (° true),Motoring,Latitude,Longitude,Wave Height (ft),Wave Dir (° true),Wave Period (s),Current Speed (kts),Current Dir (° true),Pressure (hPa),Temperature (° F),Rain (mm/hr),CAPE (kJ/kg),Gust (kts)
2023-06-02T09:00:00-04:00,6.1,220,S72,3.0,148, ,41º 20.388 N,71º 23.849 W,2.3,144,6.3,0.3,105,1014.0,64.2,0.0,0.0,6.1
2023-06-02T09:38:02-04:00,7.1,209,P49,3.0,258, ,41º 18.797 N,71º 22.540 W,2.4,144,6.2,0.2,112,1014.0,63.6,0.0,0.0,7.1
2023-06-02T10:48:06-04:00,8.5,192,P45,3.8,238, ,41º 18.095 N,71º 27.103 W,2.3,145,6.1,0.2,109,1013.9,64.4,0.0,0.0,8.5
2023-06-02T12:38:28-04:00,10.5,207,P47,4.6,255, ,41º 14.380 N,71º 34.941 W,2.2,146,5.8,0.1,127,1013.5,62.9,0.0,0.0,10.5
2023-06-02T13:47:52-04:00,11.3,187,P54,4.4,241, ,41º 12.967 N,71º 41.796 W,2.2,147,5.7,0.1,339,1013.1,64.9,0.0,0.0,11.3
2023-06-02T15:24:01-04:00,12.4,187,S49,5.1,138, ,41º 09.541 N,71º 50.079 W,2.1,145,5.7,0.1,173,1012.3,64.1,0.0,0.0,12.4
2023-06-02T17:05:17-04:00,10.6,188,P49,4.1,237, ,41º 03.167 N,71º 42.571 W,2.5,146,5.8,0.2,180,1011.7,61.8,0.0,0.0,13.6
2023-06-02T17:47:56-04:00,12.1,188,S45,4.0,143, ,41º 01.595 N,71º 45.800 W,2.5,144,5.8,0.2,173,1012.1,61.8,0.0,0.0,12.1
2023-06-02T18:29:29-04:00,11.2,184,P43,2.9,227, ,40º 59.424 N,71º 43.601 W,2.5,143,5.9,0.2,175,1012.5,61.5,0.0,0.0,11.2
2023-06-02T20:51:24-04:00,10.0,182,S51,3.6,131, ,40º 54.838 N,71º 50.107 W,2.4,138,6.2,0.2,195,1013.1,61.9,0.0,0.0,10.0
