,Route,Start Time,Start,Go To,Go To,Go To,Go To,Go To,Go To,Go To,Go To,Go To,Go To,Go To,Go To,Go To,Go To,Go To,Go To,Go To,End
,ECMWF,2023-05-22T12:00:00-04:00,41 20.388N 71 23.850W,40 52.602N 71 46.692W,40 51.396N 72 45.552W,40 42.348N 73 20.796W,39 32.160N 72 53.442W,39 16.956N 74 42.552W,38 10.116N 73 51.750W,37 58.848N 74 59.586W,37 32.316N 75 47.412W,37 2.088N 76 4.668W,37 10.032N 75 59.112W,37 34.296N 76 1.974W,37 49.734N 75 59.646W,38 2.292N 76 20.394W,38 13.830N 76 2.730W,38 17.544N 76 24.276W,38 32.916N 76 25.362W,38 53.982N 76 26.202W,38 58.920N 76 21.270W
,Polar,Polar Speed Adjustment,Motoring,Ocean Current,TWS Scale Factor,TWD Adjustment
,"Upwind 50°: 5.0, 90°: 10.0, Downwind 160°: 6.0","Upwind: 100, Downwind: 100",False,Mercator,100%,0°
Time,TWS (kts),TWD (° true),TWA,SOG (kts),COG (° true),Motoring,Latitude,Longitude,Wave Height (ft),Wave Dir (° true),Wave Period (s),Current Speed (kts),Current Dir (° true),Pressure (hPa),Temperature (° F),Rain (mm/hr),CAPE (kJ/kg),Gust (kts)
2023-05-22T12:00:00-04:00,12.5,50,P156,5.9,206, ,41º 20.388 N,71º 23.849 W,3.1,134,6.2,0.1,231,1021.0,60.1,0.0,0.0,16.2
2023-05-22T13:15:37-04:00,14.7,65,P152,6.9,217, ,41º 13.631 N,71º 28.156 W,3.5,119,5.7,0.2,219,1021.3,57.9,0.0,0.0,18.4
2023-05-22T15:02:37-04:00,16.5,69,P141,7.3,210, ,41º 03.869 N,71º 38.009 W,3.9,106,5.4,0.3,260,1021.8,56.8,0.0,0.0,21.0
2023-05-22T16:49:48-04:00,16.0,69,S146,6.5,283, ,40º 52.517 N,71º 46.551 W,4.2,99,5.5,0.1,258,1022.1,56.2,0.0,0.0,20.2
2023-05-22T18:48:25-04:00,15.2,84,P154,6.5,237, ,40º 55.325 N,72º 03.255 W,3.6,104,5.3,0.2,252,1023.0,56.0,0.0,0.0,19.7
2023-05-22T20:40:23-04:00,15.6,83,P155,6.1,237, ,40º 48.751 N,72º 16.861 W,3.9,103,5.4,0.2,266,1023.7,55.8,0.0,0.0,19.7
2023-05-22T22:39:57-04:00,13.1,78,S141,5.7,297, ,40º 42.177 N,72º 30.467 W,3.8,102,5.5,0.2,276,1024.4,55.7,0.0,0.0,16.2
2023-05-23T00:20:03-04:00,9.0,75,P130,4.8,205, ,40º 46.548 N,72º 41.673 W,3.2,108,5.6,0.2,255,1024.7,54.5,0.0,0.0,13.1
2023-05-23T00:41:43-04:00,9.6,75,P144,5.1,220, ,40º 44.966 N,72º 42.632 W,3.1,108,5.6,0.2,256,1024.7,54.6,0.0,0.0,13.3
2023-05-23T02:58:18-04:00,12.1,70,P159,5.1,229, ,40º 35.926 N,72º 52.461 W,3.5,102,5.7,0.2,269,1024.8,55.3,0.0,0.0,15.1
2023-05-23T03:31:28-04:00,12.2,65,S148,5.9,278, ,40º 34.063 N,72º 55.246 W,3.5,102,5.7,0.2,266,1024.9,55.3,0.0,0.0,15.4
2023-05-23T05:11:00-04:00,12.3,57,S139,5.8,278, ,40º 35.341 N,73º 07.915 W,3.2,102,5.6,0.1,272,1025.4,55.6,0.0,0.0,15.9
2023-05-23T06:52:02-04:00,10.6,59,S41,2.9,18, ,40º 36.619 N,73º 20.583 W,2.4,105,5.5,,,1026.3,55.8,0.0,0.0,14.2
2023-05-23T07:17:08-04:00,9.9,59,P139,4.8,198, ,40º 37.770 N,73º 20.092 W,2.3,106,5.5,,,1026.5,56.0,0.0,0.0,13.9
2023-05-23T07:32:21-04:00,10.7,61,P108,6.9,168, ,40º 36.619 N,73º 20.583 W,2.4,104,5.5,,,1026.6,56.1,0.0,0.0,14.3
2023-05-23T08:12:08-04:00,12.5,63,P99,8.4,162, ,40º 32.146 N,73º 19.367 W,3.2,99,5.6,0.1,274,1026.9,55.9,0.0,0.0,16.2
2023-05-23T09:42:14-04:00,13.9,65,P96,8.9,162, ,40º 20.102 N,73º 14.224 W,4.0,93,5.7,0.2,274,1027.1,55.6,0.0,0.0,17.9
2023-05-23T12:31:49-04:00,13.5,64,P98,8.6,162, ,39º 56.015 N,73º 03.936 W,4.8,88,6.0,0.2,225,1026.7,55.9,0.0,0.0,17.3
2023-05-23T15:25:35-04:00,14.5,62,P149,6.8,211, ,39º 31.929 N,72º 53.648 W,5.5,84,6.2,0.3,240,1025.4,57.2,0.0,0.0,18.9
2023-05-23T17:24:06-04:00,14.3,62,P149,6.5,211, ,39º 20.507 N,73º 02.647 W,5.8,84,6.3,0.3,260,1024.7,58.1,0.0,0.0,18.6
2023-05-23T19:27:00-04:00,14.0,61,P154,6.1,215, ,39º 09.084 N,73º 11.645 W,6.0,84,6.5,0.3,251,1024.3,58.6,0.0,0.0,18.0
2023-05-23T21:06:23-04:00,13.7,58,S148,6.4,270, ,39º 00.755 N,73º 19.181 W,6.1,85,6.6,0.3,241,1024.0,58.6,0.0,0.0,17.6
2023-05-23T21:56:18-04:00,13.3,58,S138,6.3,280, ,39º 00.783 N,73º 25.989 W,5.9,86,6.6,0.2,248,1023.9,58.5,0.0,0.0,17.0
2023-05-23T23:49:33-04:00,11.5,64,S144,5.0,280, ,39º 02.936 N,73º 41.126 W,5.6,89,6.7,0.2,257,1023.4,58.1,0.0,0.0,15.0
2023-05-24T02:13:10-04:00,8.9,66,S139,5.0,287, ,39º 05.089 N,73º 56.263 W,5.2,92,6.9,0.2,270,1022.4,57.8,0.0,0.0,11.8
2023-05-24T04:22:05-04:00,9.5,42,S114,5.8,287, ,39º 08.315 N,74º 09.472 W,4.9,93,6.9,0.2,261,1022.0,57.5,0.0,0.0,12.6
2023-05-24T06:12:18-04:00,9.8,42,S114,5.4,287, ,39º 11.542 N,74º 22.682 W,4.3,95,7.0,0.2,248,1021.8,57.8,0.0,0.0,13.0
2023-05-24T08:12:20-04:00,6.7,36,P94,4.8,130, ,39º 14.768 N,74º 35.893 W,3.1,99,7.1,0.0,18,1021.7,57.9,0.0,0.0,10.9
2023-05-24T08:46:07-04:00,8.1,42,P110,5.5,152, ,39º 13.027 N,74º 33.226 W,3.5,98,7.1,0.0,297,1021.5,58.2,0.0,0.0,11.4
2023-05-24T11:02:50-04:00,9.6,38,P114,5.4,152, ,39º 01.983 N,74º 25.779 W,4.5,92,7.1,0.2,231,1021.1,58.1,0.0,0.0,12.7
2023-05-24T13:20:26-04:00,8.2,53,P100,5.1,152, ,38º 50.939 N,74º 18.333 W,5.0,90,7.2,0.2,239,1019.8,58.8,0.0,0.0,11.1
2023-05-24T15:46:11-04:00,7.8,57,P95,4.8,152, ,38º 39.895 N,74º 10.886 W,5.2,89,7.3,0.2,248,1018.0,60.5,0.0,0.0,11.1
2023-05-24T18:22:14-04:00,7.1,57,P95,4.5,152, ,38º 28.852 N,74º 03.440 W,5.2,88,7.3,0.2,254,1016.6,61.9,0.0,0.0,10.5
2023-05-24T21:10:20-04:00,6.4,64,P93,4.1,157, ,38º 17.807 N,73º 55.994 W,5.3,88,7.3,0.3,247,1015.7,62.4,0.0,0.0,9.4
2023-05-24T23:16:00-04:00,6.3,58,S159,4.2,259, ,38º 09.862 N,73º 51.715 W,5.3,88,7.3,0.2,252,1015.0,62.9,0.0,0.0,9.6
2023-05-25T02:26:13-04:00,9.9,18,S119,6.9,259, ,38º 07.335 N,74º 08.139 W,5.0,88,7.3,0.3,232,1014.5,64.6,0.0,0.0,13.8
2023-05-25T04:27:55-04:00,13.1,10,S111,8.6,259, ,38º 04.669 N,74º 25.477 W,5.0,85,7.0,0.2,225,1014.7,64.1,0.0,0.0,17.7
2023-05-25T06:05:03-04:00,15.7,13,S115,8.7,257, ,38º 02.002 N,74º 42.814 W,4.9,81,6.7,0.3,215,1015.2,61.8,0.0,0.0,21.1
2023-05-25T07:38:35-04:00,19.7,17,S141,7.0,236, ,37º 59.045 N,74º 59.706 W,4.9,73,6.2,0.2,204,1015.9,60.2,0.0,0.0,26.4
2023-05-25T09:09:02-04:00,21.7,24,S149,6.8,236, ,37º 53.036 N,75º 10.797 W,4.8,71,6.1,0.2,208,1016.6,59.8,0.0,0.0,28.7
2023-05-25T10:42:59-04:00,20.8,29,S154,6.3,236, ,37º 47.028 N,75º 21.888 W,4.8,69,5.9,0.2,210,1017.4,59.6,0.0,0.0,27.6
2023-05-25T12:24:06-04:00,16.6,39,P150,6.6,189, ,37º 41.020 N,75º 32.979 W,4.5,71,5.9,,,1017.7,61.5,0.0,0.0,23.1
2023-05-25T13:12:02-04:00,18.6,42,P153,6.6,196, ,37º 35.835 N,75º 34.057 W,4.9,69,5.9,0.2,189,1017.8,60.3,0.0,0.0,25.0
2023-05-25T13:51:39-04:00,19.7,44,S145,6.9,259, ,37º 31.661 N,75º 35.555 W,5.1,68,6.0,0.2,192,1018.0,59.3,0.0,0.0,26.2
2023-05-25T14:04:33-04:00,18.9,47,P134,7.6,181, ,37º 31.381 N,75º 37.380 W,5.0,69,6.0,0.1,192,1018.0,59.9,0.0,0.0,25.5
2023-05-25T14:50:03-04:00,20.3,44,P160,6.3,204, ,37º 25.615 N,75º 37.569 W,5.2,69,6.1,0.2,201,1017.9,59.4,0.0,0.0,27.0
2023-05-25T16:28:52-04:00,19.8,47,P157,6.5,204, ,37º 16.196 N,75º 42.871 W,4.4,68,5.7,0.2,203,1017.8,60.2,0.0,0.0,26.1
2023-05-25T18:03:47-04:00,18.8,50,S157,6.3,253, ,37º 06.776 N,75º 48.172 W,4.1,72,6.4,0.3,213,1017.7,61.4,0.0,0.0,24.7
2023-05-25T19:08:50-04:00,18.6,55,S156,6.4,259, ,37º 04.792 N,75º 56.408 W,3.2,72,5.7,0.2,211,1017.8,62.0,0.0,0.0,24.3
2023-05-25T19:57:34-04:00,17.9,59,P147,6.7,206, ,37º 03.809 N,76º 02.796 W,3.2,70,5.0,0.1,229,1017.9,62.4,0.0,0.0,23.5
2023-05-25T20:13:13-04:00,17.8,59,S160,5.9,259, ,37º 02.228 N,76º 03.755 W,3.5,71,5.3,0.1,232,1017.9,62.5,0.0,0.0,23.3
2023-05-25T20:20:48-04:00,17.6,60,P69,7.4,129, ,37º 02.088 N,76º 04.667 W,3.5,71,5.2,0.1,234,1017.9,62.5,0.0,0.0,23.1
2023-05-25T20:24:31-04:00,17.7,60,S55,5.6,5, ,37º 01.798 N,76º 04.223 W,3.6,71,5.3,0.1,232,1017.9,62.6,0.0,0.0,23.1
2023-05-25T21:31:27-04:00,16.4,61,P56,5.7,118, ,37º 07.993 N,76º 03.566 W,2.3,70,4.2,0.1,264,1018.2,62.5,0.0,0.0,22.0
2023-05-25T22:01:20-04:00,17.0,60,S58,5.7,1, ,37º 06.683 N,76º 00.432 W,2.5,72,4.8,0.1,235,1018.3,62.7,0.0,0.0,22.4
2023-05-25T22:24:15-04:00,15.6,60,P37,3.6,98, ,37º 08.845 N,76º 00.361 W,2.1,71,4.4,0.1,250,1018.4,62.5,0.0,0.0,21.0
2023-05-25T22:42:34-04:00,15.5,60,S93,9.7,327, ,37º 08.695 N,75º 59.004 W,2.2,73,4.7,0.1,248,1018.5,62.5,0.0,0.0,21.0
2023-05-25T23:06:09-04:00,13.8,63,S81,8.2,342, ,37º 11.877 N,76º 01.624 W,1.9,69,3.6,0.1,289,1018.6,62.3,0.0,0.0,19.2
2023-05-25T23:37:13-04:00,13.0,67,S78,7.3,350, ,37º 15.920 N,76º 03.307 W,1.7,66,2.9,0.1,314,1018.8,62.2,0.0,0.0,18.2
2023-05-26T00:06:04-04:00,12.7,70,S69,6.5,1, ,37º 19.383 N,76º 04.102 W,1.6,65,2.8,0.1,331,1018.9,62.2,0.0,0.0,17.7
2023-05-26T01:25:24-04:00,12.9,74,S61,5.7,11, ,37º 28.031 N,76º 03.818 W,1.5,66,2.6,0.1,356,1019.3,62.1,0.0,0.0,17.7
2023-05-26T05:07:59-04:00,13.6,68,S67,6.5,1, ,37º 47.179 N,75º 58.198 W,1.5,71,2.6,0.1,316,1020.9,61.7,0.0,0.0,18.6
2023-05-26T05:28:03-04:00,13.3,66,P115,7.6,181, ,37º 49.341 N,75º 58.128 W,1.5,70,2.5,0.1,313,1021.1,61.5,0.0,0.0,18.3
2023-05-26T05:45:04-04:00,13.4,66,P155,5.6,221, ,37º 47.179 N,75º 58.198 W,1.5,69,2.5,0.1,318,1021.2,61.6,0.0,0.0,18.4
2023-05-26T05:51:10-04:00,13.3,65,S111,7.7,315, ,37º 46.748 N,75º 58.667 W,1.6,69,2.6,0.1,323,1021.3,61.6,0.0,0.0,18.3
