,Route,Start Time,Start,Go To,Go To,Go To,Go To,Go To,Go To,Go To,Go To,Go To,Go To,Go To,Go To,Go To,Go To,Go To,Go To,Go To,End
,SPIRE,2023-05-21T21:00:00-04:00,41 20.388N 71 23.850W,40 52.602N 71 46.692W,40 51.396N 72 45.552W,40 42.348N 73 20.796W,39 32.160N 72 53.442W,39 16.956N 74 42.552W,38 10.116N 73 51.750W,37 58.848N 74 59.586W,37 32.316N 75 47.412W,37 2.088N 76 4.668W,37 10.032N 75 59.112W,37 34.296N 76 1.974W,37 49.734N 75 59.646W,38 2.292N 76 20.394W,38 13.830N 76 2.730W,38 17.544N 76 24.276W,38 32.916N 76 25.362W,38 53.982N 76 26.202W,38 58.920N 76 21.270W
,Polar,Polar Speed Adjustment,Motoring,Ocean Current,TWS Scale Factor,TWD Adjustment
,"Upwind 50°: 5.0, 90°: 10.0, Downwind 160°: 6.0","Upwind: 100, Downwind: 100",False,Mercator,100%,0°
Time,TWS (kts),TWD (° true),TWA,SOG (kts),COG (° true),Motoring,Latitude,Longitude,Wave Height (ft),Wave Dir (° true),Wave Period (s),Current Speed (kts),Current Dir (° true),Pressure (hPa),Temperature (° F),Rain (mm/hr),CAPE (kJ/kg),Gust (kts)
2023-05-21T21:00:00-04:00,8.5,292,S90,6.3,202, ,41º 20.388 N,71º 23.849 W,4.5,157,7.2,0.1,149,1013.7,59.8,0.0,0.0,10.3
2023-05-21T22:24:17-04:00,10.5,312,S101,6.1,210, ,41º 12.189 N,71º 28.204 W,4.6,153,7.1,0.1,159,1014.7,59.3,0.0,0.0,10.7
2023-05-22T00:15:46-04:00,10.7,345,S126,5.4,219, ,41º 02.419 N,71º 35.786 W,4.5,149,7.1,0.1,250,1015.3,58.5,0.0,0.0,10.7
2023-05-22T02:39:01-04:00,11.0,2,S110,6.5,252, ,40º 52.517 N,71º 46.551 W,4.4,144,7.1,0.1,121,1016.0,56.6,0.0,0.0,11.4
2023-05-22T05:03:44-04:00,11.7,13,S115,6.6,259, ,40º 47.698 N,72º 06.228 W,4.0,138,7.0,0.1,79,1017.0,56.2,0.0,0.0,13.0
2023-05-22T05:55:10-04:00,11.7,20,S110,6.9,270, ,40º 46.575 N,72º 13.528 W,3.9,137,7.0,0.0,292,1017.6,56.6,0.0,0.0,12.7
2023-05-22T07:27:48-04:00,11.7,23,S113,6.5,270, ,40º 46.562 N,72º 27.601 W,3.5,135,7.0,0.1,259,1018.6,57.7,0.0,0.0,13.0
2023-05-22T09:05:43-04:00,10.4,30,S142,4.5,248, ,40º 46.548 N,72º 41.673 W,3.2,134,7.0,0.0,216,1019.5,61.5,0.0,0.0,13.3
2023-05-22T11:11:55-04:00,10.4,60,S161,4.0,259, ,40º 42.992 N,72º 53.138 W,2.5,131,6.8,0.1,270,1020.3,62.9,0.0,0.0,12.6
2023-05-22T11:43:50-04:00,10.4,68,P151,5.1,220, ,40º 42.571 N,72º 55.875 W,2.4,130,6.7,,,1020.5,62.5,0.0,0.0,12.9
2023-05-22T13:15:31-04:00,12.1,80,P159,5.3,239, ,40º 36.544 N,73º 02.428 W,3.2,120,6.3,,,1021.1,58.9,0.0,0.0,17.2
2023-05-22T14:47:47-04:00,13.5,87,S149,5.8,299, ,40º 32.258 N,73º 11.647 W,3.2,116,6.1,0.0,275,1021.4,59.1,0.0,0.0,18.0
2023-05-22T15:44:28-04:00,12.0,93,S142,5.6,311, ,40º 34.879 N,73º 17.916 W,2.9,117,5.8,0.0,344,1021.6,58.8,0.0,0.0,17.1
2023-05-22T16:12:56-04:00,11.0,95,S77,6.2,18, ,40º 36.619 N,73º 20.583 W,2.6,118,5.6,,,1021.7,59.3,0.0,0.0,16.4
2023-05-22T16:24:43-04:00,10.5,96,P92,7.2,187, ,40º 37.770 N,73º 20.092 W,2.6,118,5.5,,,1021.7,59.8,0.0,0.0,16.3
2023-05-22T16:52:41-04:00,12.1,94,P79,7.5,173, ,40º 34.457 N,73º 20.654 W,2.9,115,5.5,0.0,325,1021.8,59.0,0.0,0.0,16.2
2023-05-22T17:32:14-04:00,14.3,92,P69,7.3,161, ,40º 29.553 N,73º 19.906 W,3.4,112,5.7,0.0,299,1022.0,59.1,0.0,0.0,16.9
2023-05-22T19:38:27-04:00,14.4,87,P74,7.8,161, ,40º 15.147 N,73º 13.342 W,3.7,103,5.7,0.2,263,1022.8,57.7,0.0,0.0,16.7
2023-05-22T21:35:29-04:00,14.3,79,P82,8.7,161, ,40º 00.741 N,73º 06.778 W,4.0,95,5.6,0.3,237,1023.4,57.0,0.0,0.0,17.7
2023-05-22T23:21:04-04:00,13.9,71,P90,9.2,161, ,39º 46.335 N,73º 00.212 W,4.2,88,5.5,0.2,250,1023.6,56.9,0.0,0.0,17.7
2023-05-23T01:00:32-04:00,14.4,66,P150,6.7,216, ,39º 31.929 N,72º 53.648 W,4.5,81,5.5,0.3,240,1023.3,57.3,0.0,0.0,19.6
2023-05-23T02:46:51-04:00,14.4,64,P152,6.4,216, ,39º 22.308 N,73º 02.588 W,4.7,81,5.6,0.3,258,1023.2,57.7,0.0,0.0,19.7
2023-05-23T04:37:23-04:00,14.5,59,S147,6.9,272, ,39º 12.688 N,73º 11.528 W,4.9,80,5.8,0.3,252,1023.2,57.7,0.0,0.0,19.3
2023-05-23T06:30:41-04:00,14.7,54,S142,7.3,272, ,39º 13.103 N,73º 28.401 W,4.9,81,5.8,0.3,252,1024.3,57.6,0.0,0.0,20.2
2023-05-23T08:18:54-04:00,14.5,51,S139,7.2,272, ,39º 13.520 N,73º 45.274 W,4.9,82,5.8,0.3,251,1025.4,57.3,0.0,0.0,19.9
2023-05-23T10:08:26-04:00,14.0,53,S141,7.0,272, ,39º 13.936 N,74º 02.147 W,4.8,83,5.8,0.4,248,1026.1,57.5,0.0,0.0,20.0
2023-05-23T12:01:10-04:00,13.6,55,S143,6.4,272, ,39º 14.351 N,74º 19.019 W,4.6,84,5.8,0.4,232,1026.3,57.8,0.0,0.0,20.2
2023-05-23T14:03:30-04:00,12.1,67,P86,8.4,153, ,39º 14.768 N,74º 35.893 W,3.5,90,5.7,0.1,211,1025.7,61.1,0.0,0.0,20.7
2023-05-23T15:45:00-04:00,13.2,60,P92,8.8,153, ,39º 02.077 N,74º 27.501 W,5.0,85,6.1,0.4,218,1025.1,58.4,0.0,0.0,18.8
2023-05-23T17:22:08-04:00,13.2,62,P91,8.8,153, ,38º 49.385 N,74º 19.110 W,5.6,84,6.3,0.3,232,1024.5,59.2,0.0,0.0,18.6
2023-05-23T18:59:53-04:00,13.5,61,P91,9.0,153, ,38º 36.694 N,74º 10.719 W,6.2,82,6.5,0.3,243,1024.0,60.2,0.0,0.0,19.9
2023-05-23T20:35:07-04:00,13.7,59,P93,8.9,153, ,38º 24.004 N,74º 02.328 W,6.6,80,6.6,0.3,250,1023.4,60.9,0.0,0.0,20.5
2023-05-23T22:11:12-04:00,13.6,56,P74,7.0,130, ,38º 11.312 N,73º 53.937 W,7.0,78,6.7,0.2,250,1022.9,60.6,0.0,0.0,20.7
2023-05-23T22:30:44-04:00,13.6,55,P153,6.0,208, ,38º 09.862 N,73º 51.715 W,7.0,77,6.8,0.2,257,1022.9,60.5,0.0,0.0,20.6
2023-05-23T23:57:49-04:00,13.4,53,S148,6.2,265, ,38º 02.243 N,73º 56.957 W,7.1,77,6.8,0.3,250,1022.2,60.4,0.0,0.0,20.3
2023-05-24T02:06:53-04:00,12.7,51,S146,6.2,265, ,38º 01.065 N,74º 13.943 W,6.8,79,6.8,0.4,239,1021.4,60.6,0.0,0.0,18.9
2023-05-24T04:16:18-04:00,12.4,47,S142,6.3,265, ,37º 59.886 N,74º 30.929 W,6.3,82,6.9,0.4,235,1021.1,60.5,0.0,0.0,16.0
2023-05-24T06:23:29-04:00,12.2,41,S129,6.9,272, ,37º 58.708 N,74º 47.914 W,5.8,84,6.9,0.5,228,1020.8,60.4,0.0,0.0,15.8
2023-05-24T07:44:25-04:00,12.1,35,P158,5.4,193, ,37º 59.045 N,74º 59.706 W,5.3,85,6.9,0.4,216,1020.7,59.6,0.0,0.0,16.8
2023-05-24T09:43:42-04:00,12.2,36,S158,5.5,238, ,37º 48.535 N,75º 02.773 W,5.6,82,6.8,0.5,219,1020.4,60.3,0.0,0.0,18.8
2023-05-24T10:16:26-04:00,12.3,36,P157,5.5,193, ,37º 46.963 N,75º 06.002 W,5.6,81,6.8,0.4,217,1020.5,60.2,0.0,0.0,19.3
2023-05-24T11:32:14-04:00,12.4,36,S151,5.8,245, ,37º 40.196 N,75º 08.040 W,5.7,79,6.8,0.4,221,1020.1,60.9,0.0,0.0,20.0
2023-05-24T13:03:32-04:00,12.2,37,S152,5.6,245, ,37º 36.490 N,75º 18.148 W,5.4,80,6.8,0.4,214,1019.4,60.9,0.0,0.0,18.7
2023-05-24T14:38:14-04:00,12.0,40,S141,5.5,259, ,37º 32.784 N,75º 28.256 W,4.8,82,6.7,0.3,210,1018.5,60.8,0.0,0.0,17.7
2023-05-24T15:59:01-04:00,9.9,49,P133,5.1,181, ,37º 31.381 N,75º 37.380 W,4.1,85,6.8,0.1,201,1017.7,61.9,0.0,0.0,15.8
2023-05-24T17:07:13-04:00,9.8,46,P141,4.7,187, ,37º 25.615 N,75º 37.569 W,4.3,85,6.9,0.1,207,1016.9,62.1,0.0,0.0,15.2
2023-05-24T19:08:15-04:00,9.6,43,P144,4.6,187, ,37º 16.252 N,75º 39.010 W,4.2,84,6.9,0.2,206,1016.3,63.0,0.0,0.0,12.9
2023-05-24T21:11:57-04:00,9.4,37,S147,4.3,250, ,37º 06.888 N,75º 40.452 W,4.5,83,7.1,0.3,206,1015.7,63.6,0.0,0.0,11.2
2023-05-24T23:48:02-04:00,8.1,27,S123,4.3,264, ,37º 03.052 N,75º 53.741 W,2.8,88,7.1,0.2,169,1015.1,63.7,0.0,0.0,9.4
2023-05-25T01:49:59-04:00,6.9,16,P63,3.0,79, ,37º 02.088 N,76º 04.667 W,2.1,89,6.9,0.2,174,1014.5,64.4,0.0,0.0,9.5
2023-05-25T03:50:04-04:00,8.4,20,S54,2.9,325, ,37º 03.211 N,75º 57.368 W,2.3,88,6.9,0.2,169,1014.5,63.9,0.0,0.0,11.7
2023-05-25T05:58:51-04:00,8.5,23,P56,2.7,79, ,37º 08.274 N,76º 01.741 W,1.2,77,5.3,0.3,175,1015.0,64.4,0.0,0.0,13.0
2023-05-25T06:47:35-04:00,9.0,25,S56,3.4,329, ,37º 08.695 N,75º 59.004 W,1.3,73,5.3,0.3,171,1015.3,64.1,0.0,0.0,13.4
2023-05-25T10:18:22-04:00,10.2,29,S53,3.3,335, ,37º 18.962 N,76º 06.839 W,2.0,14,3.0,0.3,201,1016.8,64.5,0.0,0.0,20.1
2023-05-25T12:16:10-04:00,10.2,29,P61,3.7,89, ,37º 24.886 N,76º 10.276 W,2.3,13,3.1,0.2,194,1017.5,64.1,0.0,0.0,21.3
2023-05-25T14:23:52-04:00,9.5,37,S46,3.2,351, ,37º 24.989 N,76º 00.287 W,1.5,15,2.7,0.1,212,1017.3,67.3,0.0,0.0,14.5
2023-05-25T17:20:15-04:00,10.8,51,P61,4.6,112, ,37º 34.367 N,76º 02.249 W,1.4,28,2.6,0.0,200,1017.5,65.5,0.0,0.0,14.9
2023-05-25T17:45:19-04:00,11.0,52,S51,4.6,1, ,37º 33.637 N,76º 00.004 W,1.3,36,2.5,0.0,191,1017.6,64.4,0.0,0.0,15.1
2023-05-25T19:46:30-04:00,12.7,66,S50,4.3,16, ,37º 43.005 N,75º 59.697 W,1.5,68,2.5,0.0,270,1018.3,62.5,0.0,0.0,17.5
2023-05-25T20:47:08-04:00,12.4,67,S66,5.7,1, ,37º 47.179 N,75º 58.198 W,1.6,76,2.5,0.0,270,1018.6,62.4,0.0,0.0,20.4
2023-05-25T21:09:48-04:00,12.1,67,P114,7.0,181, ,37º 49.341 N,75º 58.128 W,1.6,79,2.5,0.0,270,1018.7,62.5,0.0,0.0,20.7
2023-05-25T21:28:25-04:00,12.2,66,P154,5.2,221, ,37º 47.179 N,75º 58.198 W,1.6,76,2.5,0.0,276,1018.7,62.4,0.0,0.0,20.3
2023-05-25T21:35:00-04:00,12.3,66,S112,6.9,315, ,37º 46.748 N,75º 58.667 W,1.6,76,2.5,0.0,277,1018.7,62.4,0.0,0.0,20.0
2023-05-25T23:30:39-04:00,11.1,69,S119,6.1,310, ,37º 56.024 N,76º 10.619 W,1.4,73,2.6,0.0,0,1019.1,63.2,0.0,0.0,17.5
2023-05-26T01:09:22-04:00,9.4,67,P63,4.4,130, ,38º 02.407 N,76º 20.397 W,1.2,85,2.6,0.1,318,1019.7,62.6,0.0,0.0,13.3
2023-05-26T02:05:44-04:00,10.7,67,S56,3.7,10, ,37º 59.795 N,76º 16.397 W,1.5,88,2.7,,,1019.9,62.3,0.0,0.0,15.3
2023-05-26T04:01:17-04:00,10.3,58,P52,3.8,110, ,38º 06.852 N,76º 14.804 W,1.5,84,2.6,0.1,303,1020.9,61.2,0.0,0.0,15.4
2023-05-26T06:12:24-04:00,9.9,47,P54,3.7,101, ,38º 04.072 N,76º 04.909 W,1.1,67,2.2,0.0,291,1021.8,60.2,0.0,0.0,15.7
2023-05-26T07:28:27-04:00,9.4,40,S48,2.7,352, ,38º 03.183 N,75º 59.036 W,0.8,56,2.0,0.1,334,1022.3,59.5,0.0,0.0,14.1
2023-05-26T09:57:43-04:00,7.7,39,P59,3.1,98, ,38º 09.819 N,76º 00.181 W,0.6,49,1.8,0.1,275,1022.6,61.8,0.0,0.0,11.9
2023-05-26T10:18:48-04:00,7.4,39,S38,1.7,1, ,38º 09.669 N,75º 58.824 W,0.6,50,1.7,0.1,277,1022.6,62.5,0.0,0.0,11.3
2023-05-26T11:59:07-04:00,6.5,44,S94,4.2,310, ,38º 12.551 N,75º 58.730 W,0.4,52,1.7,0.1,252,1022.5,64.9,0.0,0.0,8.5
2023-05-26T12:37:37-04:00,5.9,47,P83,3.6,130, ,38º 14.292 N,76º 01.396 W,0.4,58,1.7,0.0,239,1022.5,65.9,0.0,0.0,7.9
2023-05-26T13:23:21-04:00,5.8,47,P134,2.9,181, ,38º 12.551 N,75º 58.730 W,0.3,54,1.6,0.1,248,1022.5,66.9,0.0,0.0,6.4
2023-05-26T15:37:06-04:00,5.8,58,P137,3.0,195, ,38º 06.065 N,75º 58.942 W,0.5,97,1.8,0.1,291,1022.3,67.1,0.0,0.0,9.7
2023-05-26T16:40:22-04:00,6.2,68,S143,2.8,285, ,38º 03.043 N,75º 59.949 W,0.6,116,1.9,0.0,331,1022.3,66.2,0.0,0.0,10.3
2023-05-26T18:06:16-04:00,6.9,89,S139,3.3,310, ,38º 04.072 N,76º 04.909 W,0.9,132,2.1,0.0,236,1022.3,65.1,0.0,0.0,14.6
2023-05-26T19:45:39-04:00,7.8,107,S150,2.5,317, ,38º 07.554 N,76º 10.242 W,1.3,146,2.3,0.1,252,1022.0,65.2,0.0,0.0,18.3
2023-05-27T01:02:15-04:00,2.9,117,P142,1.3,259, ,38º 17.260 N,76º 21.727 W,0.9,144,2.6,0.1,355,1022.2,63.5,0.0,0.0,10.7
2023-05-27T01:36:45-04:00,2.4,117,S77,1.2,40, ,38º 17.119 N,76º 22.639 W,0.9,141,2.6,0.1,353,1022.2,63.0,0.0,0.0,9.6
2023-05-27T02:32:02-04:00,2.4,107,S88,1.5,19, ,38º 17.980 N,76º 21.703 W,0.8,142,2.5,0.1,356,1022.4,63.3,0.0,0.0,9.7
2023-05-27T03:19:33-04:00,2.6,91,S90,1.6,1, ,38º 19.132 N,76º 21.212 W,0.8,142,2.4,0.0,354,1022.6,63.3,0.0,0.0,9.7
2023-05-27T05:07:12-04:00,3.0,61,S91,1.5,331, ,38º 22.014 N,76º 21.117 W,0.6,138,2.1,0.0,0,1023.2,62.8,0.0,0.0,9.3
2023-05-27T12:42:47-04:00,3.7,14,P48,1.3,62, ,38º 31.701 N,76º 28.063 W,0.3,73,1.6,0.1,214,1023.3,67.6,0.0,0.0,9.4
2023-05-27T14:39:23-04:00,4.1,12,S72,2.4,300, ,38º 32.842 N,76º 25.302 W,0.3,40,1.5,0.1,211,1023.0,67.7,0.0,0.0,9.7
2023-05-27T15:58:39-04:00,4.1,51,S65,2.5,346, ,38º 34.443 N,76º 28.882 W,0.2,79,1.6,0.1,211,1022.6,68.6,0.0,0.0,11.9
2023-05-27T17:30:18-04:00,4.7,94,S93,3.1,1, ,38º 38.196 N,76º 30.120 W,0.3,99,1.5,,,1022.2,68.3,0.0,0.0,12.0
2023-05-27T18:25:48-04:00,5.3,107,S93,3.7,14, ,38º 41.078 N,76º 30.026 W,0.3,107,1.4,,,1021.9,68.1,0.0,0.0,11.0
2023-05-27T21:58:08-04:00,4.8,113,S89,2.2,24, ,38º 53.891 N,76º 25.975 W,0.3,114,1.4,0.1,174,1021.4,66.3,0.0,0.0,13.0
2023-05-28T00:51:19-04:00,2.8,48,P82,1.7,130, ,38º 59.787 N,76º 22.604 W,0.4,104,1.7,0.1,175,1021.6,63.2,0.0,0.0,11.0
2023-05-28T01:40:19-04:00,2.3,12,,,, ,38º 58.916 N,76º 21.271 W,0.4,99,1.7,0.1,175,1021.5,62.1,0.0,0.0,10.5
