,Route,Start Time,Start,Go To,Go To,Go To,Go To,Go To,Go To,Go To,Go To,Go To,Go To,Go To,Go To,Go To,Go To,Go To,Go To,Go To,End
,UKMO,2023-06-02T21:00:00-04:00,41 20.388N 71 23.850W,40 52.602N 71 46.692W,40 51.396N 72 45.552W,40 42.348N 73 20.796W,39 32.160N 72 53.442W,39 16.956N 74 42.552W,38 10.116N 73 51.750W,37 58.848N 74 59.586W,37 32.316N 75 47.412W,37 2.088N 76 4.668W,37 10.032N 75 59.112W,37 34.296N 76 1.974W,37 49.734N 75 59.646W,38 2.292N 76 20.394W,38 13.830N 76 2.730W,38 17.544N 76 24.276W,38 32.916N 76 25.362W,38 53.982N 76 26.202W,38 58.638N 76 19.836W
,Polar,Polar Speed Adjustment,Motoring,Ocean Current,TWS Scale Factor,TWD Adjustment
,"Upwind 50°: 5.0, 90°: 10.0, Downwind 160°: 6.0","Upwind: 100, Downwind: 100",False,Mercator,100%,0°
Time,TWS (kts),TWD (° true),TWA,SOG (kts),COG (° true),Motoring,Latitude,Longitude,Wave Height (ft),Wave Dir (° true),Wave Period (s),Current Speed (kts),Current Dir (° true),Pressure (hPa),Temperature (° F),Rain (mm/hr),CAPE (kJ/kg),Gust (kts)
2023-06-02T21:00:00-04:00,9.1,222,S59,4.4,163, ,41º 20.388 N,71º 23.849 W,2.1,150,5.8,0.1,130,1012.6,59.2,0.0,0.2,9.1
2023-06-02T21:58:04-04:00,11.2,230,S59,5.4,171, ,41º 16.345 N,71º 22.166 W,2.2,148,5.9,0.1,209,1012.6,58.6,0.0,0.3,11.2
2023-06-02T23:24:41-04:00,10.5,240,S59,4.9,181, ,41º 08.698 N,71º 20.601 W,2.2,142,6.1,0.3,241,1012.5,58.4,0.0,0.5,10.5
2023-06-03T00:26:03-04:00,9.3,268,S77,5.7,192, ,41º 03.654 N,71º 20.765 W,2.2,139,6.2,0.3,249,1012.6,58.7,0.0,0.4,11.1
2023-06-03T01:06:28-04:00,8.9,294,S75,6.1,219, ,40º 59.910 N,71º 21.796 W,2.2,138,6.3,0.3,252,1012.5,59.0,0.0,0.3,11.6
2023-06-03T01:44:56-04:00,9.7,352,S113,5.9,238, ,40º 56.897 N,71º 25.072 W,2.2,136,6.4,0.3,251,1012.5,59.0,0.0,0.4,11.5
2023-06-03T02:26:35-04:00,12.0,14,S114,8.0,260, ,40º 54.754 N,71º 29.682 W,2.3,125,6.2,0.3,251,1012.6,58.8,0.6,0.4,13.3
2023-06-03T04:03:28-04:00,19.0,34,S146,7.2,248, ,40º 52.517 N,71º 46.551 W,2.7,102,5.4,0.4,221,1012.9,58.6,6.4,0.3,19.2
2023-06-03T04:50:20-04:00,21.5,38,S142,7.4,256, ,40º 50.384 N,71º 53.430 W,2.7,100,5.1,0.4,236,1013.1,58.4,7.7,0.2,22.7
2023-06-03T06:02:08-04:00,20.0,41,S140,7.4,261, ,40º 48.269 N,72º 04.847 W,3.2,85,5.0,0.4,247,1013.7,57.9,4.1,0.1,25.7
2023-06-03T07:12:39-04:00,18.7,46,S137,7.4,269, ,40º 46.875 N,72º 16.241 W,3.5,75,4.7,0.2,234,1014.4,57.1,0.8,0.1,26.8
2023-06-03T09:50:10-04:00,16.9,51,S153,6.7,259, ,40º 46.548 N,72º 41.673 W,3.5,79,4.6,0.2,244,1015.8,57.9,0.0,0.0,25.8
2023-06-03T10:02:53-04:00,16.7,52,P156,6.6,207, ,40º 46.267 N,72º 43.498 W,3.4,79,4.7,0.2,241,1015.8,57.9,0.0,0.0,25.9
2023-06-03T11:36:35-04:00,19.3,54,S151,6.8,263, ,40º 37.067 N,72º 49.700 W,4.9,71,4.9,0.3,248,1016.2,57.7,0.0,0.0,27.1
2023-06-03T13:02:35-04:00,16.5,57,S146,7.0,270, ,40º 35.823 N,73º 02.452 W,4.6,78,5.0,0.3,255,1016.5,59.2,0.0,0.0,24.2
2023-06-03T14:16:01-04:00,14.2,61,S143,6.6,278, ,40º 35.870 N,73º 13.799 W,4.0,82,5.0,0.3,252,1016.7,60.6,0.0,0.0,21.2
2023-06-03T15:03:30-04:00,13.4,69,S51,4.6,18, ,40º 36.619 N,73º 20.583 W,3.3,86,4.9,,,1016.7,61.5,0.0,0.0,21.3
2023-06-03T15:19:16-04:00,13.1,69,P129,6.8,198, ,40º 37.770 N,73º 20.092 W,3.2,87,4.9,,,1016.8,62.0,0.0,0.0,22.1
2023-06-03T15:29:56-04:00,13.7,73,P92,8.6,165, ,40º 36.619 N,73º 20.583 W,3.4,86,4.9,,,1016.8,61.5,0.0,0.0,22.0
2023-06-03T17:06:14-04:00,22.0,89,P73,8.2,162, ,40º 23.339 N,73º 16.024 W,6.3,75,5.6,0.3,254,1016.9,58.6,0.0,0.0,29.9
2023-06-03T18:45:48-04:00,24.7,78,P84,9.2,162, ,40º 10.486 N,73º 10.430 W,8.3,64,6.1,0.4,249,1017.5,56.9,0.0,0.0,34.3
2023-06-03T22:57:51-04:00,22.6,67,P147,7.5,214, ,39º 31.929 N,72º 53.648 W,10.3,50,6.8,0.8,224,1017.8,56.0,0.1,0.0,34.3
2023-06-04T00:05:21-04:00,21.3,61,S156,7.2,265, ,39º 24.891 N,72º 59.780 W,10.1,50,6.9,0.8,230,1017.3,56.1,0.0,0.0,32.3
2023-06-04T02:36:12-04:00,19.3,50,S151,7.7,259, ,39º 23.404 N,73º 23.433 W,9.3,53,7.0,0.7,241,1017.2,55.3,0.0,0.0,28.5
2023-06-04T04:12:02-04:00,17.2,36,S136,8.4,259, ,39º 21.017 N,73º 38.945 W,8.6,55,6.9,0.7,232,1017.2,55.0,0.0,0.0,27.1
2023-06-04T08:34:49-04:00,10.7,14,S100,6.1,273, ,39º 14.290 N,74º 25.013 W,5.3,65,6.4,0.5,223,1018.1,56.5,0.0,0.0,22.7
2023-06-04T09:58:16-04:00,6.3,10,P120,3.8,130, ,39º 14.768 N,74º 35.893 W,3.6,72,6.3,0.3,210,1018.0,58.5,0.0,0.0,18.3
2023-06-04T11:24:30-04:00,6.2,34,P115,4.0,150, ,39º 11.286 N,74º 30.559 W,4.6,66,6.3,0.4,216,1017.8,57.5,0.0,0.0,19.5
2023-06-04T12:14:08-04:00,6.6,71,P96,4.7,167, ,39º 08.394 N,74º 28.384 W,5.1,64,6.4,0.4,214,1017.5,57.0,0.0,0.0,20.5
2023-06-04T12:50:25-04:00,7.0,94,P94,4.2,188, ,39º 05.652 N,74º 27.566 W,5.3,63,6.4,0.5,211,1017.3,56.9,0.0,0.0,20.5
2023-06-04T14:16:01-04:00,6.8,136,P67,3.4,202, ,38º 59.746 N,74º 28.667 W,5.3,63,6.5,0.5,208,1016.7,57.3,0.0,0.0,18.2
2023-06-04T15:08:01-04:00,7.8,151,P65,4.3,215, ,38º 57.013 N,74º 30.118 W,5.1,64,6.6,0.5,209,1016.3,57.6,0.0,0.0,15.3
2023-06-04T17:38:30-04:00,11.6,165,S35,5.7,130, ,38º 48.253 N,74º 38.122 W,4.7,68,6.8,0.5,218,1015.4,58.2,0.0,0.0,11.6
2023-06-04T20:16:03-04:00,12.0,213,S76,7.0,137, ,38º 38.679 N,74º 23.456 W,5.2,63,7.1,1.0,213,1014.7,58.8,0.0,0.0,12.0
2023-06-04T22:21:39-04:00,8.9,214,S84,5.8,130, ,38º 28.103 N,74º 10.637 W,5.5,59,7.3,0.8,216,1015.3,58.5,0.0,0.0,8.9
2023-06-04T23:17:44-04:00,8.6,216,S72,5.9,144, ,38º 24.621 N,74º 05.304 W,5.5,58,7.4,0.8,218,1015.3,58.6,0.0,0.0,8.6
2023-06-05T01:57:44-04:00,15.5,246,P53,6.0,298, ,38º 09.862 N,73º 51.715 W,6.1,52,7.5,0.7,223,1014.0,60.7,0.0,0.0,17.0
