,Route,Start Time,Start,Go To,Go To,Go To,Go To,Go To,Go To,Go To,Go To,Go To,Go To,Go To,Go To,Go To,Go To,Go To,Go To,Go To,End
,GFS,2023-06-02T21:00:00-04:00,41 20.388N 71 23.850W,40 52.602N 71 46.692W,40 51.396N 72 45.552W,40 42.348N 73 20.796W,39 32.160N 72 53.442W,39 16.956N 74 42.552W,38 10.116N 73 51.750W,37 58.848N 74 59.586W,37 32.316N 75 47.412W,37 2.088N 76 4.668W,37 10.032N 75 59.112W,37 34.296N 76 1.974W,37 49.734N 75 59.646W,38 2.292N 76 20.394W,38 13.830N 76 2.730W,38 17.544N 76 24.276W,38 32.916N 76 25.362W,38 53.982N 76 26.202W,38 58.638N 76 19.836W
,Polar,Polar Speed Adjustment,Motoring,Ocean Current,TWS Scale Factor,TWD Adjustment
,"Upwind 50°: 5.0, 90°: 10.0, Downwind 160°: 6.0","Upwind: 100, Downwind: 100",False,Mercator,100%,0°
Time,TWS (kts),TWD (° true),TWA,SOG (kts),COG (° true),Motoring,Latitude,Longitude,Wave Height (ft),Wave Dir (° true),Wave Period (s),Current Speed (kts),Current Dir (° true),Pressure (hPa),Temperature (° F),Rain (mm/hr),CAPE (kJ/kg),Gust (kts)
2023-06-02T21:00:00-04:00,5.2,309,S85,3.7,224, ,41º 20.388 N,71º 23.849 W,2.1,150,5.8,0.1,130,1012.5,62.6,0.1,0.0,7.3
2023-06-02T22:20:21-04:00,6.6,334,S93,4.6,240, ,41º 16.803 N,71º 28.507 W,2.1,146,6.0,0.1,180,1012.9,62.2,0.2,0.0,8.5
2023-06-03T01:17:51-04:00,11.5,39,P144,6.6,183, ,41º 10.093 N,71º 44.160 W,1.9,136,6.1,0.2,252,1012.3,60.5,0.2,0.0,17.8
2023-06-03T02:53:18-04:00,16.0,43,P147,7.2,190, ,40º 59.574 N,71º 44.958 W,2.4,118,5.9,0.3,214,1012.1,58.8,0.1,0.0,20.6
2023-06-03T03:53:06-04:00,17.0,43,S144,7.2,259, ,40º 52.517 N,71º 46.551 W,2.6,104,5.5,0.4,220,1012.1,57.8,0.0,0.0,20.1
2023-06-03T05:56:47-04:00,20.9,47,S141,7.4,266, ,40º 49.570 N,72º 05.713 W,3.1,88,5.0,0.4,244,1012.8,56.5,0.0,0.0,24.3
2023-06-03T07:06:26-04:00,20.6,47,S146,6.9,261, ,40º 48.896 N,72º 17.083 W,3.3,79,4.8,0.1,227,1013.6,56.3,0.1,0.0,25.0
2023-06-03T09:13:46-04:00,19.4,48,S139,7.4,268, ,40º 46.669 N,72º 36.221 W,3.7,76,4.6,0.2,250,1014.7,55.7,0.1,0.0,24.8
2023-06-03T09:47:16-04:00,18.5,48,P155,6.5,203, ,40º 46.548 N,72º 41.673 W,3.5,79,4.6,0.2,244,1015.0,55.7,0.1,0.0,24.1
2023-06-03T10:30:14-04:00,19.3,48,S151,6.8,257, ,40º 42.233 N,72º 44.084 W,4.0,75,4.7,0.2,240,1015.1,55.8,0.1,0.0,24.4
