,Route,Start Time,Start,Go To,Go To,Go To,Go To,Go To,Go To,Go To,Go To,Go To,Go To,Go To,Go To,Go To,Go To,Go To,Go To,Go To,End
,PWE,2023-05-21T18:00:00-04:00,41 20.388N 71 23.850W,40 52.602N 71 46.692W,40 51.396N 72 45.552W,40 42.348N 73 20.796W,39 32.160N 72 53.442W,39 16.956N 74 42.552W,38 10.116N 73 51.750W,37 58.848N 74 59.586W,37 32.316N 75 47.412W,37 2.088N 76 4.668W,37 10.032N 75 59.112W,37 34.296N 76 1.974W,37 49.734N 75 59.646W,38 2.292N 76 20.394W,38 13.830N 76 2.730W,38 17.544N 76 24.276W,38 32.916N 76 25.362W,38 53.982N 76 26.202W,38 58.920N 76 21.270W
,Polar,Polar Speed Adjustment,Motoring,Ocean Current,TWS Scale Factor,TWD Adjustment
,"Upwind 50°: 5.0, 90°: 10.0, Downwind 160°: 6.0","Upwind: 100, Downwind: 100",False,Mercator,100%,0°
Time,TWS (kts),TWD (° true),TWA,SOG (kts),COG (° true),Motoring,Latitude,Longitude,Wave Height (ft),Wave Dir (° true),Wave Period (s),Current Speed (kts),Current Dir (° true),Pressure (hPa),Temperature (° F),Rain (mm/hr),CAPE (kJ/kg),Gust (kts)
2023-05-21T18:00:00-04:00,7.7,198,P70,2.4,268, ,41º 20.388 N,71º 23.849 W,4.9,158,7.1,0.1,137,1012.1,59.8,0.0,0.0,14.9
2023-05-21T21:43:54-04:00,4.7,229,S48,2.2,181, ,41º 20.005 N,71º 35.665 W,3.6,153,7.2,0.1,73,1014.3,58.9,0.0,0.0,9.0
2023-05-22T00:38:39-04:00,6.8,256,S62,3.2,194, ,41º 13.519 N,71º 35.877 W,3.7,149,7.1,0.0,59,1015.5,57.6,0.0,0.0,8.8
2023-05-22T01:36:49-04:00,7.6,264,S83,5.0,181, ,41º 10.496 N,71º 36.884 W,3.8,148,7.1,0.0,264,1015.7,57.1,0.0,0.0,9.1
2023-05-22T02:37:32-04:00,7.7,282,S79,4.9,203, ,41º 05.451 N,71º 37.049 W,4.1,148,7.1,0.2,256,1016.0,57.0,0.0,0.0,10.4
2023-05-22T03:34:48-04:00,8.1,302,S90,5.8,212, ,41º 01.137 N,71º 39.460 W,4.2,144,7.0,0.1,248,1016.3,57.0,0.0,0.0,11.8
2023-05-22T05:20:11-04:00,9.5,316,S77,5.2,239, ,40º 52.517 N,71º 46.551 W,4.1,141,7.0,0.0,184,1017.1,56.5,0.0,0.0,13.3
2023-05-22T06:21:05-04:00,9.3,352,S94,6.0,259, ,40º 49.803 N,71º 52.541 W,4.0,138,6.9,0.1,110,1017.7,56.1,0.0,0.0,13.5
2023-05-22T08:07:13-04:00,12.3,26,S123,6.5,263, ,40º 47.698 N,72º 06.228 W,3.8,133,6.9,0.0,79,1018.9,56.1,0.0,0.0,13.5
2023-05-22T09:24:26-04:00,12.8,48,S132,6.1,275, ,40º 46.735 N,72º 17.155 W,3.6,130,6.8,0.1,271,1019.6,57.2,0.0,0.0,14.0
2023-05-22T11:47:48-04:00,12.9,80,P147,6.1,227, ,40º 48.110 N,72º 36.175 W,3.2,128,6.7,,,1020.6,60.8,0.0,0.0,12.9
2023-05-22T12:20:55-04:00,15.2,83,S150,6.5,293, ,40º 45.818 N,72º 39.427 W,3.1,128,6.6,0.1,242,1020.8,61.4,0.0,0.0,15.2
2023-05-22T12:37:58-04:00,14.9,86,P161,6.2,246, ,40º 46.548 N,72º 41.673 W,3.0,128,6.6,0.1,238,1020.8,63.1,0.0,0.0,15.5
2023-05-22T14:47:04-04:00,18.1,92,P154,6.5,246, ,40º 41.209 N,72º 57.736 W,2.7,121,6.0,0.1,267,1021.4,59.4,0.0,0.0,18.1
2023-05-22T16:49:56-04:00,17.1,99,P160,6.1,259, ,40º 35.870 N,73º 13.799 W,3.1,115,5.5,0.0,285,1021.8,58.6,0.0,0.0,17.1
2023-05-22T17:24:56-04:00,16.6,100,S149,6.6,311, ,40º 35.168 N,73º 18.361 W,2.9,115,5.5,0.0,320,1022.0,58.7,0.0,0.0,16.6
2023-05-22T17:45:13-04:00,16.0,100,S82,9.0,18, ,40º 36.619 N,73º 20.583 W,2.7,115,5.3,,,1022.2,58.9,0.0,0.0,16.0
2023-05-22T17:53:17-04:00,15.8,100,P98,9.5,198, ,40º 37.770 N,73º 20.092 W,2.6,116,5.3,,,1022.3,59.1,0.0,0.0,16.0
2023-05-22T18:00:54-04:00,15.9,100,P67,7.0,167, ,40º 36.619 N,73º 20.583 W,2.7,115,5.3,,,1022.3,58.8,0.0,0.0,16.0
2023-05-22T19:46:34-04:00,17.1,101,P61,6.6,161, ,40º 24.640 N,73º 16.889 W,3.6,107,5.6,0.2,261,1023.0,57.9,0.0,0.0,17.1
2023-05-22T21:52:31-04:00,17.2,90,P72,7.8,161, ,40º 11.462 N,73º 11.080 W,3.8,99,5.6,0.1,274,1023.6,56.9,0.0,0.0,17.2
2023-05-22T23:39:29-04:00,16.2,86,P75,7.7,161, ,39º 58.284 N,73º 05.269 W,4.1,92,5.6,0.3,232,1023.9,56.8,0.0,0.0,17.3
2023-05-23T01:27:42-04:00,15.3,88,P73,7.9,161, ,39º 45.107 N,72º 59.459 W,4.3,87,5.6,0.2,252,1023.6,57.3,0.0,0.0,16.8
2023-05-23T03:13:42-04:00,15.1,77,P143,6.9,220, ,39º 31.929 N,72º 53.648 W,4.7,81,5.7,0.3,242,1023.5,57.2,0.0,0.0,19.7
2023-05-23T05:15:23-04:00,15.0,64,P156,6.5,220, ,39º 21.166 N,73º 05.348 W,4.9,81,5.8,0.3,262,1023.7,57.3,0.0,0.0,19.4
2023-05-23T07:24:33-04:00,17.7,60,S146,7.2,274, ,39º 10.404 N,73º 17.050 W,5.3,79,5.9,0.3,250,1024.7,57.5,0.0,0.0,20.5
2023-05-23T09:31:30-04:00,18.7,62,S147,7.0,274, ,39º 11.590 N,73º 36.530 W,5.3,81,5.9,0.3,255,1025.6,57.3,0.0,0.0,20.5
2023-05-23T11:41:13-04:00,17.7,62,S148,7.2,274, ,39º 12.776 N,73º 56.011 W,5.2,82,5.9,0.3,254,1026.1,57.4,0.0,0.0,20.2
2023-05-23T13:47:32-04:00,16.7,59,S146,7.2,273, ,39º 13.962 N,74º 15.491 W,4.8,85,5.9,0.4,237,1025.9,57.8,0.0,0.0,19.3
2023-05-23T16:01:55-04:00,14.3,64,P88,9.8,152, ,39º 14.768 N,74º 35.893 W,3.5,92,5.9,0.1,212,1025.2,60.4,0.0,0.0,18.5
2023-05-23T17:32:04-04:00,17.5,63,P89,9.6,152, ,39º 01.786 N,74º 27.057 W,4.9,87,6.2,0.3,220,1024.7,58.6,0.0,0.0,17.5
2023-05-23T19:03:35-04:00,17.8,66,P86,8.9,152, ,38º 48.805 N,74º 18.221 W,5.6,85,6.4,0.3,232,1024.2,59.3,0.0,0.0,17.8
2023-05-23T20:42:30-04:00,18.8,69,P83,9.5,152, ,38º 35.824 N,74º 09.386 W,6.2,83,6.6,0.3,245,1023.8,60.1,0.0,0.0,19.8
2023-05-23T23:45:29-04:00,19.3,54,S156,6.9,257, ,38º 09.862 N,73º 51.715 W,7.0,78,6.8,0.2,257,1022.5,60.2,0.0,0.0,20.0
2023-05-24T01:44:39-04:00,18.0,39,S140,7.2,259, ,38º 06.905 N,74º 08.608 W,6.7,80,6.8,0.3,237,1021.6,60.5,0.0,0.0,18.7
2023-05-24T03:40:20-04:00,17.5,42,S143,7.4,259, ,38º 04.238 N,74º 25.945 W,6.3,82,6.9,0.4,233,1021.2,60.5,0.0,0.0,17.5
2023-05-24T05:27:19-04:00,17.9,40,S141,7.6,259, ,38º 01.712 N,74º 42.369 W,5.9,84,7.0,0.5,227,1021.1,60.5,0.0,0.0,17.9
2023-05-24T07:17:28-04:00,17.9,39,P158,6.6,197, ,37º 59.045 N,74º 59.706 W,5.4,85,6.9,0.4,216,1020.8,59.7,0.0,0.0,17.9
2023-05-24T09:53:08-04:00,18.0,39,S155,6.7,244, ,37º 42.638 N,75º 06.144 W,5.7,81,6.8,0.5,221,1020.4,60.7,0.0,0.0,19.5
2023-05-24T11:39:00-04:00,19.1,40,S155,6.6,244, ,37º 37.505 N,75º 19.703 W,5.4,81,6.7,0.3,212,1020.1,60.4,0.0,0.0,20.1
2023-05-24T13:27:56-04:00,20.2,42,S149,6.7,253, ,37º 32.372 N,75º 33.263 W,4.5,82,6.6,0.1,216,1019.2,60.9,0.0,0.0,20.2
2023-05-24T13:58:32-04:00,18.1,44,P138,7.4,181, ,37º 31.381 N,75º 37.380 W,4.3,83,6.6,0.1,206,1018.9,61.6,0.0,0.0,18.2
2023-05-24T14:27:56-04:00,19.3,43,P157,6.3,200, ,37º 27.777 N,75º 37.498 W,4.4,83,6.6,0.1,207,1018.6,61.3,0.0,0.0,19.3
2023-05-24T16:10:46-04:00,20.2,43,P157,6.4,200, ,37º 17.562 N,75º 42.145 W,3.7,80,6.3,0.2,203,1017.4,62.1,0.0,0.0,20.2
2023-05-24T17:52:59-04:00,19.0,44,S154,6.4,250, ,37º 07.347 N,75º 46.792 W,3.8,83,6.8,0.2,198,1016.6,63.1,0.0,0.0,19.0
2023-05-24T20:14:58-04:00,18.0,45,P53,5.2,98, ,37º 02.088 N,76º 04.667 W,2.4,85,6.3,0.2,172,1016.2,63.7,0.0,0.0,18.0
2023-05-24T21:05:46-04:00,18.3,44,S51,5.0,352, ,37º 01.489 N,75º 59.240 W,2.9,86,6.7,0.2,169,1015.9,63.6,0.0,0.0,18.3
2023-05-24T22:25:58-04:00,16.8,43,P55,5.2,98, ,37º 08.124 N,76º 00.385 W,1.3,98,6.1,0.2,172,1015.6,63.3,0.0,0.0,16.8
2023-05-24T22:38:34-04:00,17.2,43,S41,3.9,1, ,37º 07.975 N,75º 59.028 W,1.4,98,6.3,0.3,171,1015.5,63.1,0.0,0.0,17.2
2023-05-24T22:49:44-04:00,16.6,43,S76,8.1,327, ,37º 08.695 N,75º 59.004 W,1.3,99,6.2,0.3,171,1015.4,62.9,0.0,0.0,16.6
2023-05-24T23:17:56-04:00,13.6,42,S64,5.6,338, ,37º 11.877 N,76º 01.624 W,0.8,102,5.3,0.2,174,1015.4,62.7,0.0,0.0,13.6
2023-05-25T01:18:59-04:00,15.5,37,S59,5.7,338, ,37º 22.350 N,76º 06.955 W,0.4,98,3.6,0.3,195,1014.9,64.7,0.0,0.0,15.5
2023-05-25T03:18:43-04:00,16.9,31,P48,4.8,79, ,37º 32.823 N,76º 12.287 W,0.4,51,2.2,0.1,173,1014.9,65.5,0.0,0.0,16.9
2023-05-25T04:59:16-04:00,17.4,25,S50,4.9,335, ,37º 34.367 N,76º 02.249 W,0.5,5,1.7,0.1,191,1015.0,66.1,0.0,0.0,17.4
2023-05-25T05:48:09-04:00,18.1,25,P54,5.1,79, ,37º 37.979 N,76º 04.400 W,0.8,11,1.8,0.1,189,1015.4,65.8,0.0,0.0,18.1
2023-05-25T07:14:11-04:00,15.5,28,S52,5.1,336, ,37º 39.383 N,75º 55.276 W,0.8,11,1.9,0.1,204,1015.9,63.2,0.0,0.0,16.6
2023-05-25T07:43:58-04:00,18.3,28,P51,4.9,79, ,37º 41.695 N,75º 56.563 W,1.1,16,2.1,0.1,206,1016.1,63.0,0.0,0.0,19.0
2023-05-25T08:01:49-04:00,17.5,29,S51,5.3,337, ,37º 41.975 N,75º 54.737 W,1.1,16,2.1,0.1,208,1016.3,62.5,0.0,0.0,19.0
2023-05-25T09:11:02-04:00,20.0,33,S44,4.3,350, ,37º 47.609 N,75º 57.731 W,1.6,20,2.4,0.1,199,1016.8,62.6,0.0,0.0,21.5
2023-05-25T09:35:32-04:00,20.0,35,P138,7.3,173, ,37º 49.341 N,75º 58.128 W,1.6,20,2.5,0.1,191,1017.0,62.7,0.0,0.0,21.1
