,Route,Start Time,Start,Go To,Go To,Go To,Go To,Go To,Go To,Go To,Go To,Go To,Go To,Go To,Go To,Go To,Go To,Go To,Go To,Go To,End
,PWE,2023-05-26T21:00:00-04:00,41 20.388N 71 23.850W,40 52.602N 71 46.692W,40 51.396N 72 45.552W,40 42.348N 73 20.796W,39 32.160N 72 53.442W,39 16.956N 74 42.552W,38 10.116N 73 51.750W,37 58.848N 74 59.586W,37 32.316N 75 47.412W,37 2.088N 76 4.668W,37 10.032N 75 59.112W,37 34.296N 76 1.974W,37 49.734N 75 59.646W,38 2.292N 76 20.394W,38 13.830N 76 2.730W,38 17.544N 76 24.276W,38 32.916N 76 25.362W,38 53.982N 76 26.202W,38 58.638N 76 19.836W
,Polar,Polar Speed Adjustment,Motoring,Ocean Current,TWS Scale Factor,TWD Adjustment
,"Upwind 50°: 5.0, 90°: 10.0, Downwind 160°: 6.0","Upwind: 100, Downwind: 100",False,Mercator,100%,0°
Time,TWS (kts),TWD (° true),TWA,SOG (kts),COG (° true),Motoring,Latitude,Longitude,Wave Height (ft),Wave Dir (° true),Wave Period (s),Current Speed (kts),Current Dir (° true),Pressure (hPa),Temperature (° F),Rain (mm/hr),CAPE (kJ/kg),Gust (kts)
2023-05-26T21:00:00-04:00,9.0,162,S54,3.3,108, ,41º 20.388 N,71º 23.849 W,2.4,135,7.3,0.1,133,1025.8,55.9,0.0,0.0,12.8
2023-05-26T21:26:01-04:00,8.6,159,P51,1.7,210, ,41º 19.948 N,71º 22.048 W,2.5,135,7.2,0.1,143,1026.0,55.6,0.0,0.0,13.1
2023-05-26T23:25:14-04:00,5.7,158,P61,2.4,219, ,41º 15.062 N,71º 25.840 W,2.6,131,7.1,0.2,166,1026.7,55.2,0.0,0.0,12.1
2023-05-27T01:44:21-04:00,4.5,164,P63,2.1,227, ,41º 10.757 N,71º 30.520 W,2.5,128,7.5,0.3,177,1026.4,55.1,0.0,0.0,6.8
2023-05-27T03:18:30-04:00,4.2,174,P63,1.0,237, ,41º 08.465 N,71º 33.773 W,2.4,127,7.6,0.2,215,1026.6,55.0,0.0,0.0,4.5
2023-05-27T04:50:23-04:00,4.0,187,S28,1.7,160, ,41º 06.892 N,71º 37.001 W,2.3,126,7.8,0.3,247,1026.9,54.9,0.0,0.0,4.0
2023-05-27T07:29:11-04:00,3.8,239,S63,1.3,175, ,41º 02.559 N,71º 34.874 W,2.3,124,8.0,0.3,237,1027.7,55.0,0.0,0.0,4.4
2023-05-27T12:13:39-04:00,5.0,204,P44,3.7,248, ,40º 56.214 N,71º 34.174 W,2.3,121,8.0,0.3,227,1027.6,56.2,0.0,0.0,5.3
2023-05-27T14:57:22-04:00,10.6,189,P68,5.7,257, ,40º 52.517 N,71º 46.551 W,2.2,121,7.9,0.2,177,1026.8,56.8,0.0,0.0,10.6
2023-05-27T17:07:10-04:00,12.3,193,P67,6.1,260, ,40º 49.701 N,72º 02.531 W,2.2,123,7.5,0.1,170,1025.9,57.9,0.0,0.0,12.3
2023-05-27T19:36:26-04:00,13.5,193,P71,6.5,263, ,40º 47.044 N,72º 22.138 W,2.2,127,7.1,0.1,109,1025.2,58.0,0.0,0.0,13.5
2023-05-27T20:53:18-04:00,11.7,196,P78,6.1,274, ,40º 46.079 N,72º 33.064 W,2.2,127,7.2,0.1,110,1025.1,58.1,0.0,0.0,11.7
2023-05-27T21:57:55-04:00,9.8,204,S51,3.4,153, ,40º 46.548 N,72º 41.673 W,2.1,128,7.2,0.0,132,1025.1,57.3,0.0,0.0,9.8
2023-05-27T22:23:28-04:00,10.4,206,P59,3.3,265, ,40º 45.247 N,72º 40.808 W,2.1,128,7.2,0.0,127,1025.1,57.6,0.0,0.0,10.4
2023-05-28T00:17:10-04:00,7.9,228,S46,2.6,181, ,40º 44.704 N,72º 48.997 W,1.8,129,7.2,0.1,141,1024.7,56.8,0.0,0.0,7.9
2023-05-28T00:50:48-04:00,8.1,232,P46,2.2,278, ,40º 43.263 N,72º 49.043 W,2.0,128,7.3,0.1,138,1024.5,57.4,0.0,0.0,8.1
2023-05-28T01:46:43-04:00,7.2,244,S53,2.5,192, ,40º 43.562 N,72º 51.758 W,1.8,128,7.3,0.1,135,1024.2,57.0,0.0,0.0,7.2
2023-05-28T02:32:50-04:00,7.5,247,P46,2.2,293, ,40º 41.691 N,72º 52.273 W,2.1,127,7.4,0.1,130,1024.0,58.0,0.0,0.0,7.5
2023-05-28T03:22:53-04:00,7.4,248,S53,2.9,196, ,40º 42.421 N,72º 54.518 W,1.9,127,7.4,,,1023.8,57.4,0.0,0.0,7.4
2023-05-28T07:15:58-04:00,8.7,241,P48,3.7,289, ,40º 31.771 N,72º 58.499 W,2.8,125,7.5,0.1,110,1023.1,57.0,0.0,0.0,8.7
2023-05-28T10:58:13-04:00,11.3,216,P62,5.2,278, ,40º 36.310 N,73º 15.600 W,2.4,128,7.4,,,1022.5,58.7,0.0,0.0,11.3
2023-05-28T11:46:35-04:00,11.8,207,S129,6.1,79, ,40º 36.909 N,73º 21.028 W,2.2,130,7.3,,,1022.0,59.9,0.0,0.0,11.8
2023-05-28T11:53:45-04:00,11.9,207,P154,5.0,1, ,40º 37.050 N,73º 20.115 W,2.2,130,7.3,,,1022.0,59.9,0.0,0.0,11.9
2023-05-28T12:02:37-04:00,12.2,206,S24,1.9,181, ,40º 37.770 N,73º 20.092 W,2.1,131,7.3,,,1021.8,60.5,0.0,0.0,12.2
2023-05-28T12:24:54-04:00,12.2,204,P55,4.5,259, ,40º 37.050 N,73º 20.115 W,2.2,130,7.3,,,1021.7,60.0,0.0,0.0,12.2
2023-05-28T12:34:30-04:00,12.2,202,S61,4.7,141, ,40º 36.909 N,73º 21.028 W,2.2,131,7.3,,,1021.6,60.0,0.0,0.0,12.2
2023-05-28T15:16:56-04:00,13.6,192,P48,5.1,241, ,40º 27.064 N,73º 10.455 W,3.0,129,7.2,0.1,107,1019.7,59.4,0.0,0.0,13.6
2023-05-28T18:50:00-04:00,16.0,191,S61,6.7,131, ,40º 17.639 N,73º 32.099 W,3.3,131,6.9,0.1,112,1017.5,60.3,0.0,0.0,16.0
2023-05-28T19:34:25-04:00,16.0,196,S52,5.5,144, ,40º 14.448 N,73º 27.209 W,3.4,131,6.9,0.1,114,1017.2,60.3,0.0,0.0,16.0
2023-05-28T21:57:58-04:00,13.0,208,S64,5.9,144, ,40º 03.835 N,73º 16.966 W,3.6,132,6.9,0.1,105,1016.6,60.0,0.0,0.0,13.0
2023-05-29T00:12:29-04:00,9.9,218,S74,4.9,144, ,39º 53.221 N,73º 06.721 W,3.7,132,7.0,0.1,83,1016.0,60.0,0.0,0.0,9.9
2023-05-29T02:54:51-04:00,6.2,250,S90,4.0,160, ,39º 42.608 N,72º 56.476 W,3.8,133,7.0,0.1,189,1014.9,60.5,0.0,0.0,6.2
2023-05-29T04:19:58-04:00,5.6,268,S90,3.8,178, ,39º 37.264 N,72º 53.927 W,3.8,134,7.0,0.2,193,1014.3,60.4,0.0,0.0,5.6
2023-05-29T05:44:49-04:00,5.3,290,S70,2.1,220, ,39º 31.929 N,72º 53.648 W,3.8,134,7.0,0.3,194,1014.2,60.4,0.0,0.0,5.3
2023-05-29T09:12:16-04:00,2.9,320,S68,1.8,253, ,39º 26.333 N,72º 59.732 W,3.8,134,6.9,0.3,195,1014.7,60.2,0.0,0.0,3.9
2023-05-29T11:03:54-04:00,2.9,39,S112,2.1,288, ,39º 25.340 N,73º 03.850 W,3.7,135,6.9,0.3,198,1014.7,60.0,0.0,0.0,4.9
2023-05-29T12:28:23-04:00,5.1,60,S110,4.4,310, ,39º 26.221 N,73º 07.453 W,3.6,135,6.9,0.2,195,1014.6,60.3,0.0,0.0,6.7
2023-05-29T15:55:28-04:00,11.0,73,S145,5.4,289, ,39º 36.085 N,73º 22.564 W,3.4,134,6.8,0.0,315,1014.3,61.5,0.0,0.0,11.0
2023-05-29T17:36:53-04:00,13.6,83,P155,6.2,238, ,39º 39.015 N,73º 33.817 W,3.3,132,6.6,0.1,220,1014.3,61.8,0.0,0.0,13.6
2023-05-29T19:36:37-04:00,15.6,87,P151,6.6,238, ,39º 32.440 N,73º 47.423 W,3.3,128,6.3,0.1,252,1014.8,61.6,0.0,0.0,15.6
2023-05-29T21:28:36-04:00,15.2,88,P150,6.7,238, ,39º 25.867 N,74º 01.030 W,3.5,116,5.7,0.1,216,1015.4,60.9,0.0,0.0,18.2
2023-05-29T23:19:54-04:00,15.1,89,P149,6.5,238, ,39º 19.292 N,74º 14.636 W,3.6,110,5.4,0.2,212,1016.0,60.6,0.0,0.0,19.7
2023-05-30T01:13:37-04:00,16.0,78,S148,6.9,289, ,39º 12.718 N,74º 28.243 W,3.5,107,5.3,0.1,216,1016.3,60.6,0.0,0.0,20.1
2023-05-30T02:08:11-04:00,13.0,68,P81,8.0,149, ,39º 14.768 N,74º 35.893 W,3.0,107,5.2,0.1,204,1016.5,59.2,0.0,0.0,17.4
2023-05-30T03:46:49-04:00,18.2,81,P68,7.1,149, ,39º 03.452 N,74º 27.298 W,4.7,89,5.2,0.2,224,1016.3,60.3,0.0,0.0,25.6
2023-05-30T05:38:17-04:00,21.4,91,P59,6.6,149, ,38º 52.137 N,74º 18.703 W,5.6,84,5.3,0.3,230,1016.5,60.7,0.0,0.0,28.2
2023-05-30T07:37:58-04:00,21.3,82,P67,6.0,149, ,38º 40.822 N,74º 10.108 W,6.6,80,5.6,0.2,243,1017.0,62.5,0.0,0.0,29.6
2023-05-30T09:50:26-04:00,19.4,87,P83,6.8,171, ,38º 29.506 N,74º 01.513 W,7.3,77,5.9,0.3,243,1017.8,64.2,0.0,0.0,28.4
2023-05-30T13:21:39-04:00,17.8,109,S44,5.2,65, ,38º 08.729 N,73º 56.746 W,7.4,74,6.2,0.2,211,1017.8,66.3,0.2,0.0,23.0
2023-05-30T14:12:26-04:00,17.4,113,P69,6.9,181, ,38º 10.582 N,73º 51.691 W,7.5,73,6.3,0.2,223,1017.9,66.4,0.0,0.0,23.1
2023-05-30T14:18:55-04:00,17.4,113,P139,7.7,252, ,38º 09.862 N,73º 51.715 W,7.5,73,6.3,0.2,222,1017.9,66.3,0.1,0.0,22.8
2023-05-30T15:27:06-04:00,17.5,117,P142,7.5,259, ,38º 07.166 N,74º 02.243 W,7.5,71,6.3,0.3,215,1018.0,66.1,0.1,0.0,24.3
2023-05-30T18:13:18-04:00,18.5,122,P137,7.8,259, ,38º 03.096 N,74º 28.706 W,7.6,67,6.3,0.3,220,1018.4,65.7,0.0,0.0,26.4
2023-05-30T20:53:40-04:00,15.6,142,P128,7.7,270, ,37º 59.026 N,74º 55.167 W,6.9,67,6.2,0.3,217,1019.1,63.8,0.0,0.0,23.6
2023-05-30T21:21:22-04:00,15.2,143,P87,8.6,230, ,37º 59.045 N,74º 59.706 W,6.7,68,6.2,0.3,212,1019.4,63.3,0.0,0.0,22.9
2023-05-30T22:21:24-04:00,13.8,164,P74,5.9,238, ,37º 53.458 N,75º 08.060 W,6.3,71,6.2,0.3,222,1019.7,63.9,0.0,0.0,22.9
2023-05-31T00:52:58-04:00,12.4,198,P61,4.2,259, ,37º 45.596 N,75º 24.205 W,4.9,78,6.2,0.2,225,1019.7,63.6,0.0,0.0,20.4
2023-05-31T02:37:33-04:00,7.8,224,S40,2.9,184, ,37º 44.193 N,75º 33.329 W,4.1,82,6.2,,,1019.9,61.7,0.0,0.0,16.3
2023-05-31T05:44:16-04:00,4.4,295,S93,2.9,203, ,37º 35.115 N,75º 34.081 W,4.3,78,6.1,0.2,205,1020.3,62.7,0.0,0.0,17.7
2023-05-31T06:45:42-04:00,3.4,323,S87,2.1,236, ,37º 32.382 N,75º 35.532 W,4.2,78,6.1,0.2,202,1020.8,62.5,0.0,0.0,17.3
2023-05-31T07:35:30-04:00,2.9,2,P180,1.4,181, ,37º 31.381 N,75º 37.380 W,4.0,79,6.1,0.1,195,1021.2,62.2,0.0,0.0,16.0
2023-05-31T10:05:52-04:00,2.8,68,P129,2.0,197, ,37º 27.777 N,75º 37.498 W,4.1,77,6.1,0.1,182,1021.4,62.3,0.0,0.0,17.4
2023-05-31T12:51:05-04:00,4.3,111,P98,3.5,209, ,37º 22.452 N,75º 39.488 W,3.6,75,5.9,0.1,170,1021.5,62.5,0.0,0.0,18.5
2023-05-31T15:58:45-04:00,7.2,110,P114,4.7,223, ,37º 12.822 N,75º 46.159 W,2.9,73,5.2,0.2,123,1021.0,63.8,0.0,0.0,14.8
2023-05-31T18:11:15-04:00,9.3,130,P115,5.6,245, ,37º 05.363 N,75º 55.028 W,2.1,79,5.8,0.3,129,1020.3,64.9,0.0,0.0,11.3
2023-05-31T19:11:37-04:00,10.3,141,P111,6.1,252, ,37º 02.939 N,76º 01.462 W,2.1,80,5.5,0.1,182,1020.1,65.2,0.0,0.0,10.8
2023-05-31T19:38:08-04:00,10.5,143,S90,6.9,52, ,37º 02.088 N,76º 04.667 W,2.1,81,5.5,0.1,224,1019.9,65.3,0.0,0.0,10.5
2023-05-31T19:58:29-04:00,11.2,148,S120,6.1,27, ,37º 03.520 N,76º 02.351 W,1.9,84,5.4,0.1,181,1019.8,65.2,0.0,0.0,11.2
2023-05-31T20:56:11-04:00,11.6,161,P152,5.0,313, ,37º 08.695 N,75º 59.004 W,1.2,91,5.0,0.2,149,1019.8,65.0,0.0,0.0,11.6
2023-05-31T22:35:16-04:00,11.7,180,P158,5.0,338, ,37º 14.348 N,76º 06.536 W,0.7,86,3.7,0.1,279,1019.7,65.6,0.0,0.0,11.7
2023-06-01T00:00:42-04:00,10.9,188,S153,4.7,35, ,37º 20.993 N,76º 09.950 W,0.5,92,2.8,0.1,235,1019.7,65.9,0.0,0.0,10.9
2023-06-01T00:59:00-04:00,10.9,186,P156,4.5,342, ,37º 24.727 N,76º 06.650 W,0.4,100,2.5,0.1,243,1019.6,65.6,0.0,0.0,10.9
