,Route,Start Time,Start,End
,ECMWF,2023-05-20T16:00:00-04:00,38 57.414N 76 26.352W,41 20.640N 71 24.696W
,Polar,Polar Speed Adjustment,Motoring,Ocean Current,TWS Scale Factor,TWD Adjustment
,"Upwind 50°: 5.0, 90°: 10.0, Downwind 160°: 6.0","Upwind: 100, Downwind: 100",False,Mercator,100%,0°
Time,TWS (kts),TWD (° true),TWA,SOG (kts),COG (° true),Motoring,Latitude,Longitude,Wave Height (ft),Wave Dir (° true),Wave Period (s),Current Speed (kts),Current Dir (° true),Pressure (hPa),Temperature (° F),Rain (mm/hr),CAPE (kJ/kg),Gust (kts)
2023-05-20T16:00:00-04:00,8.6,170,P68,4.2,239, ,38º 57.414 N,76º 26.352 W,0.9,126,2.1,0.0,215,1013.1,67.1,1.1,0.0,11.7
2023-05-20T16:06:31-04:00,8.3,174,S49,2.9,125, ,38º 57.175 N,76º 26.854 W,0.9,129,2.1,0.0,213,1013.0,67.1,1.0,0.0,11.4
2023-05-20T16:31:21-04:00,9.1,184,P55,3.2,239, ,38º 56.491 N,76º 25.602 W,0.8,141,2.1,0.0,213,1012.7,67.3,0.7,0.0,11.9
2023-05-20T16:39:49-04:00,8.7,188,S40,2.7,148, ,38º 56.252 N,76º 26.105 W,0.8,145,2.1,0.0,213,1012.6,67.4,0.5,0.0,11.6
2023-05-20T17:43:52-04:00,8.5,196,P54,2.9,250, ,38º 53.794 N,76º 24.106 W,0.7,158,2.1,0.0,211,1012.4,67.4,0.2,0.0,10.4
2023-05-20T18:23:09-04:00,6.3,202,S55,2.3,148, ,38º 53.146 N,76º 26.367 W,0.6,158,2.1,0.0,216,1012.4,67.6,0.1,0.0,8.0
2023-05-20T19:40:40-04:00,4.2,210,S70,1.8,140, ,38º 50.687 N,76º 24.368 W,0.5,167,2.2,0.0,229,1012.4,67.5,0.1,0.0,5.0
2023-05-20T21:28:54-04:00,5.1,176,P47,2.3,224, ,38º 48.159 N,76º 21.617 W,0.3,170,2.0,0.0,235,1012.3,67.1,0.1,0.0,7.2
2023-05-20T23:54:40-04:00,6.1,183,S58,2.7,125, ,38º 44.065 N,76º 26.650 W,0.3,164,2.1,0.1,224,1011.9,65.8,0.1,0.0,7.7
2023-05-21T00:21:35-04:00,6.1,201,S53,3.2,148, ,38º 43.381 N,76º 25.398 W,0.3,169,2.0,0.1,221,1011.8,65.7,0.2,0.0,7.8
2023-05-21T01:16:05-04:00,5.8,241,S72,3.3,168, ,38º 40.922 N,76º 23.399 W,0.3,169,1.9,0.1,209,1011.7,65.7,0.2,0.0,7.5
2023-05-21T02:48:13-04:00,5.2,277,S99,3.3,178, ,38º 35.971 N,76º 22.162 W,0.3,195,1.9,0.1,178,1011.4,65.5,0.2,0.0,7.1
2023-05-21T04:25:57-04:00,5.7,295,S118,3.6,177, ,38º 30.542 N,76º 21.930 W,0.3,252,1.8,0.1,165,1011.3,64.7,0.1,0.0,8.1
2023-05-21T06:15:37-04:00,9.9,331,S146,4.7,185, ,38º 23.953 N,76º 21.452 W,0.8,332,1.9,0.2,154,1012.1,64.0,0.0,0.0,14.6
2023-05-21T06:44:31-04:00,11.1,338,P152,5.2,130, ,38º 21.700 N,76º 21.710 W,1.0,340,2.1,0.1,161,1012.4,63.7,0.0,0.0,16.1
2023-05-21T07:20:00-04:00,14.1,345,S153,6.0,192, ,38º 19.718 N,76º 18.706 W,1.1,345,2.1,0.1,166,1012.7,64.1,0.0,0.0,19.4
2023-05-21T07:39:41-04:00,15.0,348,P160,6.1,147, ,38º 17.772 N,76º 19.215 W,1.2,348,2.2,0.1,169,1012.9,63.9,0.0,0.0,20.6
2023-05-21T08:01:05-04:00,16.6,350,P150,6.7,140, ,38º 15.928 N,76º 17.716 W,1.4,348,2.3,0.1,166,1013.0,64.0,0.0,0.0,22.8
2023-05-21T10:18:25-04:00,17.5,345,P117,8.5,103, ,38º 04.279 N,76º 05.461 W,1.6,341,2.4,0.0,119,1012.7,65.4,0.0,0.0,23.2
2023-05-21T10:37:04-04:00,16.7,343,P137,7.4,119, ,38º 03.697 N,76º 02.200 W,1.5,339,2.3,0.0,140,1012.7,65.6,0.0,0.0,22.3
2023-05-21T11:00:58-04:00,15.7,340,P150,6.5,130, ,38º 02.261 N,75º 58.943 W,1.4,335,2.3,0.1,150,1012.6,65.9,0.0,0.0,21.6
2023-05-21T11:29:19-04:00,14.0,337,S149,6.5,187, ,38º 00.279 N,75º 55.939 W,1.2,331,2.2,0.1,156,1012.6,66.4,0.0,0.0,21.6
2023-05-21T13:26:38-04:00,15.6,334,S147,6.7,187, ,37º 47.375 N,75º 57.992 W,1.9,334,2.8,0.1,177,1012.8,64.9,0.0,0.0,20.6
2023-05-21T15:33:46-04:00,11.2,339,S152,4.7,187, ,37º 34.471 N,76º 00.046 W,1.7,341,3.0,0.1,200,1012.8,65.7,0.0,0.0,14.9
2023-05-21T18:58:42-04:00,4.1,323,S136,2.0,187, ,37º 21.566 N,76º 02.099 W,0.9,351,3.1,0.1,198,1012.6,67.5,0.0,0.0,5.9
2023-05-21T22:16:09-04:00,3.8,299,S135,2.2,164, ,37º 15.115 N,76º 03.126 W,0.7,35,4.7,0.1,202,1012.9,67.7,0.0,0.0,5.0
2023-05-22T00:44:03-04:00,5.3,307,S143,2.8,164, ,37º 09.821 N,76º 01.262 W,0.8,103,6.2,0.1,185,1013.2,67.3,0.0,0.0,6.6
2023-05-22T02:42:58-04:00,6.8,322,P134,3.6,97, ,37º 04.529 N,75º 59.399 W,1.4,99,6.9,0.2,183,1013.6,67.3,0.0,0.0,8.4
2023-05-22T03:03:20-04:00,7.3,329,P104,5.0,74, ,37º 04.391 N,75º 57.895 W,1.6,98,6.8,0.2,182,1013.7,67.0,0.0,0.0,9.0
2023-05-22T04:13:53-04:00,8.9,352,P92,6.0,83, ,37º 06.026 N,75º 50.862 W,1.9,96,6.9,0.3,180,1014.1,66.2,0.0,0.0,11.3
2023-05-22T05:16:46-04:00,10.9,2,P89,7.1,92, ,37º 06.739 N,75º 43.079 W,2.9,91,6.7,0.3,190,1014.5,65.8,0.0,0.0,14.1
2023-05-22T05:45:42-04:00,11.5,5,P92,7.7,97, ,37º 06.634 N,75º 38.814 W,3.2,89,6.5,0.3,197,1014.6,65.8,0.0,0.0,15.1
2023-05-22T07:47:31-04:00,14.9,10,P81,8.6,91, ,37º 04.711 N,75º 17.740 W,4.0,75,5.9,0.3,266,1014.9,67.2,0.0,0.0,20.2
2023-05-22T09:27:54-04:00,16.4,16,P80,8.4,94, ,37º 04.530 N,75º 00.174 W,4.7,64,5.7,0.3,260,1015.1,68.5,0.0,0.0,22.1
2023-05-22T11:09:31-04:00,17.3,16,P80,8.4,97, ,37º 03.189 N,74º 42.361 W,5.2,55,5.7,0.3,217,1015.3,68.6,0.0,0.0,23.2
2023-05-22T12:43:42-04:00,17.9,15,P81,8.5,97, ,37º 01.678 N,74º 25.804 W,5.7,45,5.6,0.4,208,1015.4,69.2,0.0,0.0,24.6
2023-05-22T14:35:15-04:00,18.0,15,P82,8.3,97, ,36º 59.891 N,74º 06.235 W,6.0,36,5.6,0.6,201,1015.4,69.1,0.0,0.0,24.7
2023-05-22T16:18:37-04:00,19.5,17,P73,8.0,91, ,36º 58.243 N,73º 48.172 W,6.4,34,5.7,0.0,137,1015.5,68.7,0.0,0.0,26.2
2023-05-22T17:12:27-04:00,20.3,18,P58,6.9,76, ,36º 58.271 N,73º 39.138 W,6.6,32,5.8,0.5,19,1015.5,68.5,0.0,0.0,27.2
2023-05-22T18:36:25-04:00,21.3,19,P52,6.9,71, ,37º 00.587 N,73º 27.084 W,7.0,30,5.9,1.1,15,1015.7,68.2,0.0,0.0,28.4
2023-05-22T19:38:29-04:00,22.1,20,P48,6.6,68, ,37º 02.938 N,73º 18.543 W,7.3,28,5.9,1.3,11,1015.9,67.9,0.0,0.0,29.3
2023-05-22T21:52:32-04:00,21.8,24,P41,6.0,64, ,37º 08.493 N,73º 01.458 W,7.6,30,6.1,1.4,2,1016.1,67.6,0.0,0.0,28.8
2023-05-22T23:06:07-04:00,22.0,25,P30,5.5,55, ,37º 11.698 N,72º 52.915 W,7.7,31,6.2,1.5,358,1016.2,67.4,0.0,0.0,28.9
2023-05-23T00:06:44-04:00,22.1,26,P33,5.9,59, ,37º 14.870 N,72º 47.131 W,7.8,32,6.2,1.7,356,1016.4,67.2,0.0,0.0,29.1
2023-05-23T00:54:05-04:00,22.0,26,S50,7.3,336, ,37º 17.257 N,72º 42.103 W,7.9,33,6.2,1.9,355,1016.5,66.9,0.0,0.0,29.1
2023-05-23T02:58:47-04:00,21.0,28,P31,5.6,59, ,37º 31.054 N,72º 49.834 W,7.8,39,6.3,1.7,356,1017.5,66.7,0.0,0.0,28.0
2023-05-23T05:22:59-04:00,22.5,29,S45,7.1,343, ,37º 38.215 N,72º 34.751 W,8.1,39,6.4,1.8,11,1018.2,66.2,0.0,0.0,30.0
2023-05-23T06:48:44-04:00,22.4,29,P33,6.2,62, ,37º 47.948 N,72º 38.481 W,8.3,41,6.4,2.0,28,1019.0,65.9,0.0,0.0,30.0
2023-05-23T08:53:34-04:00,23.6,29,S26,6.0,3, ,37º 54.017 N,72º 23.904 W,8.7,42,6.5,2.2,41,1019.5,66.0,0.0,0.0,31.8
2023-05-23T10:10:57-04:00,23.4,29,P41,7.2,70, ,38º 01.937 N,72º 23.374 W,8.8,43,6.6,2.6,51,1019.8,66.1,0.0,0.0,31.5
2023-05-23T12:32:59-04:00,24.2,29,P45,7.6,74, ,38º 07.764 N,72º 03.026 W,9.2,41,6.7,2.8,61,1020.0,66.0,0.0,0.0,32.4
2023-05-23T14:37:09-04:00,24.5,27,S19,5.8,8, ,38º 12.021 N,71º 44.189 W,9.5,39,6.8,2.7,70,1020.0,65.7,0.0,0.0,32.6
2023-05-23T15:06:16-04:00,24.5,28,S9,5.7,20, ,38º 14.821 N,71º 43.677 W,9.6,39,6.8,2.9,71,1020.1,65.5,0.0,0.0,32.8
2023-05-23T16:36:23-04:00,24.7,31,P52,8.4,84, ,38º 23.012 N,71º 39.884 W,9.9,40,6.8,3.2,73,1020.4,64.7,0.0,0.0,33.3
2023-05-23T17:39:16-04:00,24.6,32,P57,8.8,89, ,38º 23.996 N,71º 28.838 W,10.0,39,6.8,3.1,80,1020.4,64.0,0.0,0.0,33.3
2023-05-23T18:39:30-04:00,24.7,34,S14,5.4,20, ,38º 24.127 N,71º 17.796 W,10.2,38,6.9,3.0,88,1020.4,63.5,0.0,0.0,33.4
2023-05-23T19:43:32-04:00,24.6,36,S25,5.7,11, ,38º 29.588 N,71º 15.266 W,10.4,39,6.9,2.7,88,1020.6,63.0,0.0,0.0,33.4
2023-05-23T20:40:20-04:00,24.2,37,S31,5.3,6, ,38º 34.879 N,71º 13.993 W,10.4,41,6.9,1.8,87,1020.9,62.8,0.0,0.0,33.1
2023-05-23T21:48:01-04:00,23.8,38,S45,5.7,352, ,38º 40.785 N,71º 13.219 W,10.3,43,6.9,1.0,82,1021.1,62.8,0.0,0.0,32.6
2023-05-23T23:22:09-04:00,22.8,40,S54,6.0,346, ,38º 49.457 N,71º 14.694 W,10.2,46,7.0,0.4,78,1021.6,62.8,0.0,0.0,31.6
2023-05-24T01:48:04-04:00,21.1,43,S57,5.9,346, ,39º 03.629 N,71º 19.244 W,9.7,52,7.0,0.2,137,1022.2,62.6,0.0,0.0,29.3
2023-05-24T03:48:08-04:00,20.3,45,S77,7.9,328, ,39º 14.966 N,71º 22.885 W,9.0,55,6.9,0.5,192,1023.0,62.1,0.0,0.0,28.3
2023-05-24T04:10:11-04:00,20.2,45,S66,6.3,340, ,39º 17.425 N,71º 24.883 W,8.9,56,6.8,0.5,200,1023.1,61.9,0.0,0.0,28.1
2023-05-24T05:58:07-04:00,20.1,47,S67,6.2,340, ,39º 27.841 N,71º 29.866 W,8.3,59,6.7,0.7,234,1023.8,61.2,0.0,0.0,27.6
2023-05-24T07:45:32-04:00,20.2,46,S60,5.4,347, ,39º 38.257 N,71º 34.847 W,7.7,62,6.5,0.6,254,1024.4,60.7,0.0,0.0,27.5
2023-05-24T10:05:19-04:00,20.1,48,S62,5.9,347, ,39º 50.883 N,71º 38.762 W,7.3,66,6.5,0.4,256,1025.3,59.3,0.0,0.0,27.4
2023-05-24T12:15:45-04:00,19.3,52,S65,6.3,347, ,40º 03.510 N,71º 42.677 W,6.7,71,6.4,0.5,248,1026.0,57.4,0.0,0.0,25.9
2023-05-24T14:15:52-04:00,17.9,57,S70,7.3,347, ,40º 16.136 N,71º 46.591 W,6.0,76,6.5,0.4,223,1026.7,55.5,0.0,0.0,23.3
2023-05-24T16:49:07-04:00,13.0,73,S73,6.3,360, ,40º 35.077 N,71º 52.463 W,4.8,85,6.8,0.5,233,1026.9,55.0,0.0,0.0,16.2
2023-05-24T19:30:46-04:00,15.2,80,S71,6.9,9, ,40º 53.308 N,71º 52.649 W,4.1,92,6.5,0.6,243,1026.8,56.6,0.0,0.0,19.0
2023-05-24T20:12:52-04:00,15.7,81,S65,6.3,16, ,40º 58.053 N,71º 51.628 W,3.9,93,6.2,,,1026.9,57.1,0.0,0.0,19.6
2023-05-24T23:29:36-04:00,9.1,62,S67,3.5,355, ,41º 15.121 N,71º 45.293 W,2.7,103,6.1,,,1027.1,56.3,0.0,0.0,11.9
2023-05-25T00:38:36-04:00,6.3,45,P52,2.4,97, ,41º 19.149 N,71º 45.781 W,2.5,104,6.3,,,1027.2,53.8,0.0,0.0,9.1
2023-05-25T03:55:07-04:00,6.8,39,P58,2.6,97, ,41º 18.187 N,71º 35.245 W,2.0,109,6.9,,,1027.7,55.9,0.0,0.0,9.2
2023-05-25T06:32:58-04:00,9.6,42,S52,2.8,351, ,41º 17.294 N,71º 25.460 W,2.3,108,6.9,,,1028.3,56.2,0.0,0.0,12.6
2023-05-25T07:47:42-04:00,8.7,41,P56,3.1,97, ,41º 20.777 N,71º 26.201 W,2.0,113,7.1,,,1028.6,56.3,0.0,0.0,12.1
2023-05-25T08:09:28-04:00,9.2,40,,,, ,41º 20.640 N,71º 24.695 W,2.0,113,7.1,,,1028.7,56.2,0.0,0.0,12.7
