,Route,Start Time,Start,End
,PWG,2023-05-20T16:00:00-04:00,38 57.414N 76 26.352W,41 20.640N 71 24.696W
,Polar,Polar Speed Adjustment,Motoring,Ocean Current,TWS Scale Factor,TWD Adjustment
,"Upwind 50°: 5.0, 90°: 10.0, Downwind 160°: 6.0","Upwind: 100, Downwind: 100",False,Mercator,100%,0°
Time,TWS (kts),TWD (° true),TWA,SOG (kts),COG (° true),Motoring,Latitude,Longitude,Wave Height (ft),Wave Dir (° true),Wave Period (s),Current Speed (kts),Current Dir (° true),Pressure (hPa),Temperature (° F),Rain (mm/hr),CAPE (kJ/kg),Gust (kts)
2023-05-20T16:00:00-04:00,17.9,170,S43,4.5,127, ,38º 57.414 N,76º 26.352 W,0.9,126,2.1,0.0,215,1011.9,59.5,0.4,0.0,24.4
2023-05-20T16:51:33-04:00,20.0,178,P45,4.5,224, ,38º 55.056 N,76º 22.345 W,0.8,153,2.1,0.0,158,1012.1,59.0,0.1,0.0,25.8
2023-05-20T17:10:26-04:00,20.9,175,S59,6.0,116, ,38º 54.032 N,76º 23.603 W,0.8,156,2.1,0.0,197,1012.3,58.6,0.0,0.0,25.8
2023-05-20T17:19:10-04:00,20.1,176,P52,5.2,227, ,38º 53.656 N,76º 22.601 W,0.8,157,2.1,0.0,169,1012.4,58.4,0.0,0.0,26.0
2023-05-20T17:40:51-04:00,20.9,171,S46,4.5,125, ,38º 52.394 N,76º 24.362 W,0.7,158,2.1,0.0,223,1012.6,57.6,0.0,0.0,25.8
2023-05-20T17:56:34-04:00,20.0,172,P48,5.0,220, ,38º 51.710 N,76º 23.110 W,0.7,159,2.1,0.0,210,1012.7,57.2,0.0,0.0,26.1
2023-05-20T18:37:07-04:00,21.2,165,S53,5.4,112, ,38º 49.117 N,76º 25.879 W,0.6,158,2.2,0.0,242,1013.1,55.8,0.0,0.0,25.8
2023-05-20T19:12:35-04:00,18.7,166,P49,5.0,214, ,38º 47.920 N,76º 22.119 W,0.5,166,2.2,0.0,242,1013.3,55.0,0.0,0.0,26.4
2023-05-20T19:54:36-04:00,20.3,160,S52,5.2,108, ,38º 45.020 N,76º 24.639 W,0.4,163,2.2,0.0,238,1013.7,53.6,0.0,0.0,26.1
2023-05-20T20:11:10-04:00,19.4,160,P51,5.0,211, ,38º 44.575 N,76º 22.884 W,0.4,166,2.2,0.0,238,1013.8,53.5,0.0,0.0,26.3
