,Route,Start Time,Start,Go To,Go To,Go To,Go To,Go To,Go To,Go To,Go To,Go To,Go To,Go To,Go To,Go To,Go To,Go To,Go To,Go To,End
,ECMWF,2023-06-02T21:00:00-04:00,41 20.388N 71 23.850W,40 52.602N 71 46.692W,40 51.396N 72 45.552W,40 42.348N 73 20.796W,39 32.160N 72 53.442W,39 16.956N 74 42.552W,38 10.116N 73 51.750W,37 58.848N 74 59.586W,37 32.316N 75 47.412W,37 2.088N 76 4.668W,37 10.032N 75 59.112W,37 34.296N 76 1.974W,37 49.734N 75 59.646W,38 2.292N 76 20.394W,38 13.830N 76 2.730W,38 17.544N 76 24.276W,38 32.916N 76 25.362W,38 53.982N 76 26.202W,38 58.638N 76 19.836W
,Polar,Polar Speed Adjustment,Motoring,Ocean Current,TWS Scale Factor,TWD Adjustment
,"Upwind 50°: 5.0, 90°: 10.0, Downwind 160°: 6.0","Upwind: 100, Downwind: 100",False,Mercator,100%,0°
Time,TWS (kts),TWD (° true),TWA,SOG (kts),COG (° true),Motoring,Latitude,Longitude,Wave Height (ft),Wave Dir (° true),Wave Period (s),Current Speed (kts),Current Dir (° true),Pressure (hPa),Temperature (° F),Rain (mm/hr),CAPE (kJ/kg),Gust (kts)
2023-06-02T21:00:00-04:00,6.1,254,S49,2.5,205, ,41º 20.388 N,71º 23.849 W,2.1,150,5.8,0.1,170,1011.3,59.9,0.0,0.1,7.6
2023-06-02T23:06:18-04:00,2.8,337,S81,3.0,256, ,41º 15.643 N,71º 26.729 W,2.1,144,6.0,0.2,220,1011.4,58.9,0.0,0.0,3.9
2023-06-03T01:49:47-04:00,7.9,51,P147,4.8,198, ,41º 13.668 N,71º 37.234 W,1.7,140,6.4,0.2,235,1011.4,61.4,0.0,0.0,9.6
2023-06-03T03:49:47-04:00,14.9,45,P154,6.7,199, ,41º 04.459 N,71º 41.167 W,2.7,90,5.1,0.5,236,1012.2,57.7,0.0,0.0,20.1
2023-06-03T05:42:12-04:00,22.9,42,S142,7.6,260, ,40º 52.517 N,71º 46.551 W,3.5,76,4.7,0.5,229,1013.0,57.0,0.0,0.0,30.4
2023-06-03T07:13:49-04:00,23.0,44,S142,7.5,261, ,40º 50.562 N,72º 01.595 W,4.4,67,4.8,0.5,247,1013.9,56.3,0.0,0.0,30.7
2023-06-03T09:06:08-04:00,21.2,48,S145,7.0,263, ,40º 48.475 N,72º 19.821 W,4.4,70,4.6,0.3,237,1014.9,56.4,0.0,0.0,28.1
2023-06-03T11:30:10-04:00,15.3,54,S156,6.6,259, ,40º 46.548 N,72º 41.673 W,4.0,81,5.0,0.3,243,1015.7,60.0,0.0,0.0,23.9
2023-06-03T11:43:03-04:00,15.1,55,P150,6.9,205, ,40º 46.267 N,72º 43.498 W,3.9,82,5.0,0.3,241,1015.8,60.4,0.0,0.0,24.0
2023-06-03T11:58:21-04:00,16.2,57,S158,6.4,259, ,40º 44.686 N,72º 44.458 W,3.9,82,5.0,0.3,240,1015.8,60.1,0.0,0.0,23.8
2023-06-03T12:58:35-04:00,15.5,62,P157,6.7,219, ,40º 43.422 N,72º 52.670 W,3.2,83,4.8,0.3,236,1015.8,61.5,0.0,0.0,21.6
2023-06-03T13:43:31-04:00,16.6,68,S156,6.6,272, ,40º 39.548 N,72º 56.882 W,4.1,82,5.1,0.4,241,1015.9,60.6,0.0,0.0,20.8
2023-06-03T14:24:24-04:00,15.6,72,P147,6.8,220, ,40º 39.716 N,73º 02.778 W,3.8,85,5.1,,,1015.9,61.8,0.0,0.0,20.6
2023-06-03T14:34:34-04:00,16.1,74,S156,6.2,278, ,40º 38.855 N,73º 03.714 W,4.0,85,5.2,,,1015.9,61.4,0.0,0.0,21.3
2023-06-03T14:54:53-04:00,15.7,77,P155,6.6,232, ,40º 39.155 N,73º 06.428 W,3.9,87,5.2,,,1015.9,61.9,0.0,0.0,21.7
2023-06-03T15:51:59-04:00,17.9,89,S153,6.7,297, ,40º 35.290 N,73º 12.910 W,4.3,88,5.3,0.4,249,1015.9,60.0,0.0,0.0,22.6
2023-06-03T16:12:32-04:00,17.5,93,P148,6.7,241, ,40º 36.310 N,73º 15.600 W,4.0,91,5.2,,,1015.8,60.5,0.0,0.0,22.4
2023-06-03T16:23:32-04:00,17.8,95,S167,5.9,288, ,40º 35.740 N,73º 16.980 W,4.0,91,5.2,0.3,246,1015.8,60.3,0.0,0.0,22.6
2023-06-03T16:53:10-04:00,17.2,98,S80,8.7,18, ,40º 36.619 N,73º 20.583 W,3.5,95,5.1,,,1015.7,61.2,0.0,0.0,22.6
2023-06-03T17:01:43-04:00,16.3,96,P92,10.0,188, ,40º 37.770 N,73º 20.092 W,3.4,97,5.0,,,1015.6,62.1,0.0,0.0,22.5
2023-06-03T17:53:22-04:00,20.0,87,P91,9.9,179, ,40º 29.272 N,73º 21.731 W,5.6,86,5.7,0.3,240,1016.2,58.6,0.0,0.0,25.7
2023-06-03T19:35:59-04:00,24.3,73,P80,9.2,153, ,40º 12.548 N,73º 20.917 W,7.8,75,6.2,0.3,248,1016.9,57.1,0.0,0.0,31.6
2023-06-03T21:15:10-04:00,25.5,57,P95,9.6,153, ,39º 59.008 N,73º 11.827 W,9.4,65,6.7,0.3,241,1017.3,56.1,0.0,0.0,33.3
2023-06-03T22:49:58-04:00,25.9,47,P105,9.5,153, ,39º 45.469 N,73º 02.738 W,10.5,58,7.1,0.5,216,1017.6,55.3,0.0,0.0,34.1
2023-06-04T00:26:37-04:00,24.0,42,S148,7.6,254, ,39º 31.929 N,72º 53.648 W,10.4,53,7.2,0.8,221,1016.9,55.2,0.0,0.0,31.6
2023-06-04T03:10:25-04:00,20.7,37,S138,8.2,259, ,39º 26.127 N,73º 19.712 W,9.0,56,7.1,0.8,242,1016.6,54.8,0.0,0.0,26.8
2023-06-04T04:18:34-04:00,19.3,34,S139,8.2,255, ,39º 24.302 N,73º 31.575 W,8.4,57,7.0,0.7,242,1016.5,54.7,0.0,0.0,24.9
2023-06-04T06:08:39-04:00,17.8,29,S133,8.4,256, ,39º 20.344 N,73º 50.316 W,7.4,59,6.9,0.7,223,1016.9,54.9,0.0,0.0,22.9
2023-06-04T08:17:44-04:00,16.5,24,S122,8.3,262, ,39º 16.115 N,74º 13.151 W,6.1,62,6.6,0.5,219,1017.7,56.0,0.0,0.0,21.5
2023-06-04T09:40:04-04:00,12.0,26,S114,6.8,272, ,39º 14.590 N,74º 27.727 W,4.4,71,6.6,0.3,223,1017.4,57.8,0.0,0.0,15.9
2023-06-04T10:36:16-04:00,10.3,22,P103,7.0,125, ,39º 14.768 N,74º 35.893 W,3.3,76,6.5,0.2,215,1016.9,61.9,0.0,0.0,16.8
2023-06-04T11:30:17-04:00,11.4,48,P93,7.6,141, ,39º 11.136 N,74º 29.202 W,4.3,71,6.6,0.3,221,1016.7,58.3,0.0,0.0,14.9
2023-06-04T14:05:13-04:00,9.1,78,P89,5.0,167, ,38º 57.528 N,74º 15.121 W,5.5,61,6.8,0.8,217,1015.5,56.0,0.0,0.0,12.2
2023-06-04T15:47:04-04:00,7.6,149,S51,4.0,98, ,38º 49.301 N,74º 12.667 W,5.5,60,6.9,0.9,222,1015.0,57.0,0.0,0.0,10.4
2023-06-04T16:19:03-04:00,7.3,206,S76,4.6,130, ,38º 49.001 N,74º 09.953 W,5.4,60,7.0,0.8,225,1014.8,57.1,0.0,0.0,9.9
2023-06-04T17:00:16-04:00,6.5,222,S81,3.3,141, ,38º 46.970 N,74º 06.842 W,5.4,59,7.0,0.7,228,1014.7,57.1,0.0,0.0,9.0
2023-06-04T19:40:12-04:00,2.9,109,P83,1.9,192, ,38º 40.166 N,73º 59.802 W,5.2,58,7.1,0.6,232,1014.6,57.1,0.0,0.0,4.7
2023-06-04T20:41:40-04:00,2.8,66,P96,1.7,162, ,38º 38.294 N,74º 00.317 W,5.1,58,7.2,0.6,229,1014.9,57.4,0.0,0.0,4.4
2023-06-04T21:19:34-04:00,2.9,8,P122,1.2,130, ,38º 37.283 N,73º 59.896 W,5.1,58,7.2,0.6,229,1015.1,57.4,0.0,0.0,4.5
2023-06-04T22:47:32-04:00,3.2,308,S137,2.1,171, ,38º 36.123 N,73º 58.118 W,5.0,58,7.3,0.6,228,1015.7,57.6,0.0,0.0,4.7
2023-06-05T01:38:21-04:00,5.8,317,P150,2.4,107, ,38º 30.208 N,73º 56.950 W,5.4,57,7.6,0.6,225,1014.7,57.9,0.0,0.0,7.8
2023-06-05T02:15:28-04:00,6.6,314,S149,3.2,166, ,38º 29.768 N,73º 55.149 W,5.6,56,7.7,0.6,226,1014.4,57.9,0.0,0.0,8.8
2023-06-05T03:28:53-04:00,7.6,316,S144,3.8,172, ,38º 26.015 N,73º 53.909 W,6.0,55,7.9,0.6,225,1014.1,58.3,0.0,0.0,10.3
2023-06-05T05:41:31-04:00,8.0,324,S148,3.8,176, ,38º 17.648 N,73º 52.368 W,6.6,52,8.2,0.6,218,1013.8,59.4,0.0,0.0,11.5
2023-06-05T07:45:11-04:00,7.7,321,S97,4.8,224, ,38º 09.862 N,73º 51.715 W,6.8,49,8.3,0.5,213,1013.9,60.6,0.0,0.0,11.5
2023-06-05T09:31:35-04:00,4.7,303,S95,2.9,208, ,38º 03.694 N,73º 59.180 W,6.5,50,8.4,0.6,203,1013.7,61.4,0.0,0.0,7.7
2023-06-05T10:56:29-04:00,3.2,260,P15,3.3,275, ,38º 00.100 N,74º 01.567 W,6.4,49,8.4,0.6,202,1013.4,62.6,0.0,0.0,6.0
2023-06-05T13:40:39-04:00,9.2,200,P80,6.3,280, ,38º 00.868 N,74º 12.890 W,5.7,52,8.3,0.6,210,1011.5,64.6,0.0,0.0,12.6
2023-06-05T15:41:10-04:00,9.3,190,P69,5.7,259, ,38º 03.096 N,74º 28.706 W,5.1,55,8.1,0.7,200,1010.2,64.0,0.0,0.0,12.4
2023-06-05T18:46:24-04:00,11.1,183,P83,6.8,266, ,37º 59.447 N,74º 52.430 W,4.3,64,7.6,0.4,204,1008.9,65.6,0.0,0.0,14.0
2023-06-05T19:36:59-04:00,11.4,193,P55,4.8,249, ,37º 59.045 N,74º 59.706 W,4.0,67,7.4,0.3,209,1008.7,65.8,0.0,0.0,14.1
2023-06-05T22:03:09-04:00,9.0,173,P68,4.4,241, ,37º 54.778 N,75º 13.464 W,2.8,74,7.4,0.2,218,1008.7,65.2,0.0,0.0,11.0
