,Route,Start Time,Start,Go To,Go To,Go To,Go To,Go To,Go To,Go To,Go To,Go To,Go To,Go To,Go To,Go To,Go To,Go To,Go To,Go To,End
,ECMWF,2023-06-02T06:00:00-04:00,41 20.388N 71 23.850W,40 52.602N 71 46.692W,40 51.396N 72 45.552W,40 42.348N 73 20.796W,39 32.160N 72 53.442W,39 16.956N 74 42.552W,38 10.116N 73 51.750W,37 58.848N 74 59.586W,37 32.316N 75 47.412W,37 2.088N 76 4.668W,37 10.032N 75 59.112W,37 34.296N 76 1.974W,37 49.734N 75 59.646W,38 2.292N 76 20.394W,38 13.830N 76 2.730W,38 17.544N 76 24.276W,38 32.916N 76 25.362W,38 53.982N 76 26.202W,38 58.638N 76 19.836W
,Polar,Polar Speed Adjustment,Motoring,Ocean Current,TWS Scale Factor,TWD Adjustment
,"Upwind 50°: 5.0, 90°: 10.0, Downwind 160°: 6.0","Upwind: 100, Downwind: 100",False,Mercator,100%,0°
Time,TWS (kts),TWD (° true),TWA,SOG (kts),COG (° true),Motoring,Latitude,Longitude,Wave Height (ft),Wave Dir (° true),Wave Period (s),Current Speed (kts),Current Dir (° true),Pressure (hPa),Temperature (° F),Rain (mm/hr),CAPE (kJ/kg),Gust (kts)
2023-06-02T06:00:00-04:00,6.0,244,S58,2.5,187, ,41º 20.388 N,71º 23.849 W,2.6,143,6.7,0.1,139,1016.6,58.8,0.0,0.0,8.3
2023-06-02T08:58:54-04:00,6.6,238,S54,2.6,184, ,41º 13.041 N,71º 24.998 W,2.8,140,6.7,0.3,216,1016.7,58.4,0.0,0.0,9.0
2023-06-02T12:09:18-04:00,6.7,225,P45,3.3,270, ,41º 04.684 N,71º 25.726 W,2.8,138,6.7,0.2,265,1016.0,59.5,0.0,0.0,9.1
2023-06-02T15:44:50-04:00,9.5,213,P46,3.4,258, ,41º 04.750 N,71º 41.611 W,2.6,140,6.3,0.3,267,1014.6,60.4,0.0,0.0,12.1
2023-06-02T18:02:19-04:00,10.2,211,S51,3.8,160, ,41º 03.205 N,71º 51.648 W,2.4,140,6.1,0.1,221,1013.9,60.4,0.0,0.0,12.7
2023-06-02T21:02:43-04:00,6.7,221,P57,2.7,278, ,40º 52.517 N,71º 46.551 W,2.6,135,6.5,0.3,227,1014.0,61.2,0.0,0.0,8.1
2023-06-03T01:39:31-04:00,6.6,236,S41,2.1,195, ,40º 54.315 N,72º 02.834 W,2.3,135,6.5,0.2,273,1013.0,59.8,0.0,0.0,8.1
2023-06-03T03:41:19-04:00,5.8,234,P58,2.4,292, ,40º 50.141 N,72º 04.333 W,2.4,133,6.6,0.4,272,1012.6,60.0,0.0,0.0,7.0
2023-06-03T05:49:27-04:00,5.6,250,S44,2.6,206, ,40º 52.041 N,72º 10.625 W,2.2,134,6.6,0.2,263,1012.6,59.4,0.0,0.0,6.9
2023-06-03T08:45:29-04:00,6.6,248,P45,3.8,293, ,40º 45.284 N,72º 14.932 W,2.3,134,6.4,0.3,240,1012.9,59.3,0.0,0.0,8.1
2023-06-03T11:34:25-04:00,8.5,180,P75,5.1,255, ,40º 49.374 N,72º 27.962 W,2.1,136,6.4,0.1,261,1013.0,59.1,0.0,0.0,11.4
2023-06-03T13:42:09-04:00,8.7,94,P143,4.6,237, ,40º 46.548 N,72º 41.673 W,2.0,134,6.4,0.3,253,1013.9,62.5,0.0,0.0,15.0
2023-06-03T15:20:13-04:00,12.6,79,P140,6.9,220, ,40º 42.402 N,72º 49.980 W,2.2,118,5.4,0.3,247,1014.5,60.6,0.2,0.0,17.1
2023-06-03T15:54:20-04:00,15.3,77,P156,6.6,232, ,40º 39.389 N,72º 53.256 W,2.7,110,5.1,0.4,247,1014.6,60.5,0.1,0.0,20.0
2023-06-03T16:30:26-04:00,18.6,76,S148,7.1,288, ,40º 36.955 N,72º 57.421 W,3.1,106,4.8,0.4,246,1014.9,60.5,0.1,0.0,24.4
2023-06-03T16:42:50-04:00,19.2,76,P151,7.0,227, ,40º 37.396 N,72º 59.222 W,3.1,105,4.6,0.4,246,1015.0,60.7,0.1,0.0,25.1
2023-06-03T17:11:51-04:00,21.8,74,S159,6.8,275, ,40º 35.102 N,73º 02.475 W,3.3,101,4.5,0.4,253,1015.2,60.5,0.1,0.0,28.5
2023-06-03T19:02:34-04:00,22.8,63,S135,7.4,288, ,40º 36.179 N,73º 18.782 W,3.6,88,4.4,,,1016.6,60.1,0.0,0.0,30.3
2023-06-03T19:14:11-04:00,21.9,61,S43,4.3,18, ,40º 36.619 N,73º 20.583 W,3.5,88,4.3,,,1016.8,60.1,0.0,0.0,29.7
2023-06-03T19:30:54-04:00,20.7,58,P140,7.2,198, ,40º 37.770 N,73º 20.092 W,3.5,87,4.3,,,1017.1,59.8,0.0,0.0,29.1
2023-06-03T19:41:02-04:00,22.2,57,P105,9.1,162, ,40º 36.619 N,73º 20.583 W,3.7,85,4.3,,,1017.2,59.7,0.0,0.0,30.2
2023-06-03T22:40:44-04:00,26.3,53,P109,8.8,162, ,40º 10.743 N,73º 09.809 W,7.8,61,5.6,0.3,266,1018.4,57.5,0.0,0.0,35.4
