,Route,Start Time,Start,Go To,Go To,Go To,Go To,Go To,Go To,Go To,Go To,Go To,Go To,Go To,Go To,Go To,Go To,Go To,Go To,Go To,End
,SPIRE,2023-05-28T18:00:00-04:00,41 20.388N 71 23.850W,40 52.602N 71 46.692W,40 51.396N 72 45.552W,40 42.348N 73 20.796W,39 32.160N 72 53.442W,39 16.956N 74 42.552W,38 10.116N 73 51.750W,37 58.848N 74 59.586W,37 32.316N 75 47.412W,37 2.088N 76 4.668W,37 10.032N 75 59.112W,37 34.296N 76 1.974W,37 49.734N 75 59.646W,38 2.292N 76 20.394W,38 13.830N 76 2.730W,38 17.544N 76 24.276W,38 32.916N 76 25.362W,38 53.982N 76 26.202W,38 58.638N 76 19.836W
,Polar,Polar Speed Adjustment,Motoring,Ocean Current,TWS Scale Factor,TWD Adjustment
,"Upwind 50°: 5.0, 90°: 10.0, Downwind 160°: 6.0","Upwind: 100, Downwind: 100",False,Mercator,100%,0°
Time,TWS (kts),TWD (° true),TWA,SOG (kts),COG (° true),Motoring,Latitude,Longitude,Wave Height (ft),Wave Dir (° true),Wave Period (s),Current Speed (kts),Current Dir (° true),Pressure (hPa),Temperature (° F),Rain (mm/hr),CAPE (kJ/kg),Gust (kts)
2023-05-28T18:00:00-04:00,11.4,225,S57,4.5,167, ,41º 20.388 N,71º 23.849 W,2.4,177,5.0,0.2,95,1018.1,58.9,0.0,0.0,18.5
2023-05-28T19:15:14-04:00,12.7,225,P52,4.2,277, ,41º 14.903 N,71º 22.214 W,2.5,172,5.3,0.2,138,1017.9,58.5,0.0,0.0,17.0
2023-05-28T21:21:45-04:00,11.4,232,P58,4.1,290, ,41º 15.961 N,71º 33.982 W,2.2,167,5.5,0.1,89,1017.7,57.9,0.0,0.0,14.3
2023-05-28T22:30:32-04:00,9.9,239,S55,4.1,184, ,41º 17.571 N,71º 39.830 W,2.0,163,5.6,0.2,84,1017.6,57.4,0.0,0.0,11.7
2023-05-29T00:22:25-04:00,10.0,250,S55,4.0,195, ,41º 09.934 N,71º 40.534 W,2.3,157,6.0,0.1,23,1017.2,57.3,0.0,0.0,12.6
2023-05-29T02:36:57-04:00,9.2,265,S70,4.6,195, ,41º 01.226 N,71º 43.542 W,2.6,150,6.4,0.2,99,1016.6,56.9,0.0,0.0,10.6
2023-05-29T04:33:48-04:00,7.6,284,S65,3.8,219, ,40º 52.517 N,71º 46.551 W,2.7,147,6.7,0.2,162,1016.3,57.0,0.0,0.0,9.2
2023-05-29T06:01:46-04:00,6.5,310,S71,3.6,240, ,40º 48.212 N,71º 51.231 W,2.8,146,6.8,0.1,182,1016.3,57.0,0.0,0.0,7.6
2023-05-29T07:49:52-04:00,5.3,343,S90,3.7,252, ,40º 44.927 N,71º 58.601 W,2.8,144,6.9,0.2,208,1016.4,57.0,0.0,0.0,5.4
2023-05-29T08:43:34-04:00,6.2,8,S93,4.2,275, ,40º 43.936 N,72º 02.720 W,2.8,144,6.9,0.1,195,1016.7,57.3,0.0,0.0,6.2
2023-05-29T10:30:43-04:00,9.3,50,S130,5.0,280, ,40º 44.554 N,72º 12.686 W,2.8,144,7.0,0.1,123,1017.4,57.4,0.0,0.0,9.3
