,Route,Start Time,Start,Go To,Go To,Go To,Go To,Go To,Go To,Go To,Go To,Go To,Go To,Go To,Go To,Go To,Go To,Go To,Go To,Go To,End
,SPIRE,2023-06-02T15:00:00-04:00,41 20.388N 71 23.850W,40 52.602N 71 46.692W,40 51.396N 72 45.552W,40 42.348N 73 20.796W,39 32.160N 72 53.442W,39 16.956N 74 42.552W,38 10.116N 73 51.750W,37 58.848N 74 59.586W,37 32.316N 75 47.412W,37 2.088N 76 4.668W,37 10.032N 75 59.112W,37 34.296N 76 1.974W,37 49.734N 75 59.646W,38 2.292N 76 20.394W,38 13.830N 76 2.730W,38 17.544N 76 24.276W,38 32.916N 76 25.362W,38 53.982N 76 26.202W,38 58.638N 76 19.836W
,Polar,Polar Speed Adjustment,Motoring,Ocean Current,TWS Scale Factor,TWD Adjustment
,"Upwind 50°: 5.0, 90°: 10.0, Downwind 160°: 6.0","Upwind: 100, Downwind: 100",False,Mercator,100%,0°
Time,TWS (kts),TWD (° true),TWA,SOG (kts),COG (° true),Motoring,Latitude,Longitude,Wave Height (ft),Wave Dir (° true),Wave Period (s),Current Speed (kts),Current Dir (° true),Pressure (hPa),Temperature (° F),Rain (mm/hr),CAPE (kJ/kg),Gust (kts)
2023-06-02T15:00:00-04:00,10.5,208,P54,3.5,262, ,41º 20.388 N,71º 23.849 W,2.3,152,5.6,0.1,121,1011.6,58.0,0.0,0.0,16.1
2023-06-02T16:39:56-04:00,8.7,218,S48,2.9,170, ,41º 19.555 N,71º 31.594 W,2.1,149,5.7,0.1,122,1011.1,60.0,0.0,0.0,12.8
2023-06-02T17:54:06-04:00,8.5,222,S41,3.2,181, ,41º 16.092 N,71º 30.799 W,2.2,148,5.8,0.1,176,1011.2,57.9,0.0,0.0,11.3
2023-06-02T20:50:22-04:00,4.2,230,P48,2.2,278, ,41º 06.724 N,71º 31.106 W,2.3,145,6.0,0.4,236,1011.2,57.7,0.0,0.1,10.2
2023-06-02T22:45:44-04:00,3.8,284,S64,2.7,219, ,41º 07.323 N,71º 36.534 W,2.1,144,6.1,0.4,245,1011.1,57.9,0.0,0.0,7.1
2023-06-02T23:23:15-04:00,3.7,349,S97,2.4,252, ,41º 06.031 N,71º 37.938 W,2.1,142,6.2,0.5,244,1011.1,57.9,0.0,0.0,7.2
2023-06-03T00:44:14-04:00,3.9,61,P150,2.2,210, ,41º 05.039 N,71º 42.056 W,2.0,140,6.3,0.4,232,1011.3,57.8,0.0,0.0,5.3
2023-06-03T02:03:05-04:00,3.9,41,S160,2.3,241, ,41º 02.597 N,71º 43.951 W,2.0,137,6.4,0.4,221,1011.4,57.4,0.0,0.0,4.0
2023-06-03T02:33:42-04:00,7.2,38,P143,5.8,181, ,41º 02.026 N,71º 45.332 W,2.2,124,6.1,0.4,219,1011.6,57.3,0.0,0.0,8.5
2023-06-03T04:11:25-04:00,18.0,32,S136,8.1,259, ,40º 52.658 N,71º 45.639 W,2.7,98,5.2,0.5,226,1012.2,57.2,0.0,0.0,22.7
2023-06-03T06:12:12-04:00,21.5,47,S144,7.4,262, ,40º 48.989 N,72º 04.824 W,3.4,84,5.1,0.5,248,1013.2,57.2,0.0,0.0,28.9
2023-06-03T07:36:44-04:00,21.1,48,S141,7.3,267, ,40º 47.605 N,72º 18.487 W,4.0,72,4.6,0.3,237,1014.1,56.5,0.0,0.0,28.8
2023-06-03T10:01:54-04:00,17.9,52,S154,6.7,259, ,40º 46.548 N,72º 41.673 W,3.7,82,4.8,0.3,244,1015.2,59.2,0.0,0.0,24.2
2023-06-03T10:14:34-04:00,17.3,53,P159,6.4,212, ,40º 46.267 N,72º 43.498 W,3.6,83,4.8,0.3,241,1015.3,59.5,0.0,0.0,24.3
2023-06-03T10:46:32-04:00,16.9,53,S154,6.6,259, ,40º 43.394 N,72º 45.862 W,3.9,81,4.8,0.3,238,1015.5,59.2,0.0,0.0,23.6
2023-06-03T12:03:22-04:00,15.4,58,P154,6.7,212, ,40º 41.710 N,72º 56.812 W,3.4,82,4.8,0.4,242,1015.7,60.7,0.0,0.0,20.2
2023-06-03T13:03:56-04:00,16.7,57,S147,6.8,270, ,40º 35.963 N,73º 01.539 W,4.6,82,5.2,0.4,253,1015.8,59.3,0.0,0.0,22.4
2023-06-03T14:50:41-04:00,14.4,71,S147,6.5,284, ,40º 36.029 N,73º 17.425 W,3.6,91,5.2,,,1015.8,61.2,0.0,0.0,18.7
2023-06-03T15:13:35-04:00,14.1,72,S54,5.2,18, ,40º 36.619 N,73º 20.583 W,3.3,94,5.1,,,1015.8,62.0,0.0,0.0,18.9
2023-06-03T15:27:30-04:00,13.9,70,P128,7.2,198, ,40º 37.770 N,73º 20.092 W,3.2,96,5.0,,,1015.7,62.8,0.0,0.0,19.5
2023-06-03T15:37:33-04:00,14.5,72,P91,9.4,162, ,40º 36.619 N,73º 20.583 W,3.3,94,5.1,,,1015.7,61.8,0.0,0.0,19.8
2023-06-03T18:27:03-04:00,21.3,63,P99,9.3,162, ,40º 10.743 N,73º 09.809 W,7.7,70,6.2,0.4,252,1016.5,56.9,0.0,0.0,30.3
2023-06-03T21:24:23-04:00,23.5,46,P116,9.0,162, ,39º 44.867 N,72º 59.035 W,10.4,58,6.9,0.6,217,1017.1,55.6,0.0,0.0,35.8
2023-06-03T22:55:13-04:00,22.6,41,S146,7.7,256, ,39º 31.929 N,72º 53.648 W,10.9,53,7.2,0.8,222,1017.3,55.3,0.0,0.0,34.4
2023-06-04T01:55:45-04:00,19.6,37,S138,8.2,259, ,39º 25.996 N,73º 22.894 W,9.4,58,7.2,0.7,243,1016.9,55.0,0.0,0.0,26.9
2023-06-04T03:46:03-04:00,18.8,33,S137,8.1,254, ,39º 23.049 N,73º 42.056 W,8.3,60,7.0,0.7,237,1016.8,54.9,0.0,0.0,24.3
2023-06-04T05:56:30-04:00,17.9,26,S127,8.6,259, ,39º 18.529 N,74º 04.447 W,7.0,62,6.8,0.6,212,1017.1,55.5,0.0,0.0,22.3
2023-06-04T07:55:26-04:00,13.7,8,S101,8.2,267, ,39º 15.160 N,74º 26.347 W,4.8,70,6.6,0.4,225,1017.9,56.2,0.0,0.0,17.9
2023-06-04T08:49:24-04:00,10.3,8,P122,6.5,130, ,39º 14.768 N,74º 35.893 W,3.5,76,6.6,0.3,215,1017.8,57.7,0.0,0.0,15.0
2023-06-04T09:47:34-04:00,12.6,21,P122,7.2,143, ,39º 10.706 N,74º 29.670 W,4.7,70,6.6,0.3,220,1017.4,57.7,0.0,0.0,16.1
2023-06-04T10:29:46-04:00,13.3,27,P128,7.5,155, ,39º 06.653 N,74º 25.717 W,5.3,65,6.7,0.4,216,1017.2,57.1,0.0,0.0,16.8
2023-06-04T12:10:26-04:00,13.0,32,P122,7.7,155, ,38º 55.295 N,74º 18.917 W,5.9,60,6.8,0.8,213,1016.5,56.2,0.0,0.0,17.3
2023-06-04T13:48:06-04:00,13.0,31,P124,7.3,155, ,38º 43.937 N,74º 12.116 W,6.2,57,6.9,0.8,222,1015.8,56.9,0.0,0.0,13.0
2023-06-04T15:30:54-04:00,12.7,26,P129,6.9,155, ,38º 32.578 N,74º 05.316 W,6.3,55,7.1,0.7,225,1015.3,56.6,0.0,0.0,12.7
2023-06-04T17:19:48-04:00,12.8,21,P134,6.8,155, ,38º 21.220 N,73º 58.515 W,6.3,53,7.2,0.7,225,1014.8,57.5,0.0,0.0,12.8
2023-06-04T19:09:55-04:00,13.0,19,S129,6.9,250, ,38º 09.862 N,73º 51.715 W,6.3,51,7.3,0.6,225,1014.5,60.0,0.0,0.0,13.0
2023-06-04T20:46:57-04:00,11.1,22,S128,6.3,253, ,38º 06.025 N,74º 05.005 W,5.8,54,7.3,0.8,212,1014.8,59.9,0.0,0.0,11.1
2023-06-04T23:02:58-04:00,8.4,7,S108,5.5,259, ,38º 01.917 N,74º 22.389 W,5.2,57,7.3,0.9,217,1015.5,61.1,0.0,0.0,8.4
2023-06-05T01:41:29-04:00,7.1,11,S101,3.5,270, ,37º 59.110 N,74º 40.638 W,4.6,60,7.4,0.8,207,1014.7,61.1,0.0,0.0,7.1
2023-06-05T05:59:36-04:00,2.6,1,S140,1.5,221, ,37º 59.045 N,74º 59.706 W,4.2,63,7.7,0.4,207,1014.1,61.0,0.0,0.0,6.3
2023-06-05T07:51:34-04:00,1.5,331,S142,1.2,189, ,37º 56.892 N,75º 02.046 W,4.3,63,8.0,0.3,212,1014.3,61.2,0.0,0.0,8.6
2023-06-05T10:01:16-04:00,2.8,194,P53,2.1,247, ,37º 54.299 N,75º 02.585 W,4.5,62,8.0,0.3,215,1013.4,61.5,0.0,0.0,10.2
2023-06-05T12:29:50-04:00,5.1,173,P63,2.9,236, ,37º 52.307 N,75º 08.551 W,4.1,64,7.9,0.2,215,1011.8,61.9,0.0,0.0,12.7
2023-06-05T15:27:09-04:00,7.0,181,P55,2.7,236, ,37º 47.515 N,75º 17.560 W,3.5,72,7.3,0.1,225,1009.8,62.4,0.0,0.0,16.1
2023-06-05T18:37:09-04:00,7.3,178,P54,2.8,232, ,37º 42.723 N,75º 26.569 W,2.8,74,7.4,0.1,192,1008.8,64.9,0.0,0.0,12.3
2023-06-05T21:57:10-04:00,8.0,194,S45,3.0,149, ,37º 36.996 N,75º 35.835 W,2.4,78,7.3,,,1008.5,66.5,0.0,0.1,11.0
2023-06-05T23:05:38-04:00,9.7,211,P48,3.1,259, ,37º 34.104 N,75º 33.660 W,2.7,81,7.1,0.0,165,1008.4,66.5,0.0,0.2,15.0
2023-06-05T23:34:30-04:00,9.8,216,S54,3.6,162, ,37º 33.823 N,75º 35.485 W,2.7,89,6.9,0.0,111,1008.3,66.8,0.0,0.2,14.2
2023-06-05T23:52:19-04:00,10.4,218,P60,4.3,278, ,37º 32.812 N,75º 35.064 W,2.8,93,6.8,0.0,131,1008.3,66.7,0.0,0.2,14.8
2023-06-06T00:07:42-04:00,10.3,221,S39,2.8,181, ,37º 32.962 N,75º 36.421 W,2.7,97,6.7,0.0,90,1008.2,66.9,0.0,0.2,14.4
2023-06-06T00:38:20-04:00,11.1,224,P35,2.5,259, ,37º 31.521 N,75º 36.468 W,2.8,107,6.4,0.0,90,1008.1,67.0,0.0,0.1,15.3
2023-06-06T00:55:57-04:00,11.2,226,S45,4.1,181, ,37º 31.381 N,75º 37.380 W,2.8,112,6.3,0.0,84,1008.0,67.1,0.0,0.1,15.2
2023-06-06T04:05:28-04:00,13.2,232,P51,4.1,283, ,37º 18.409 N,75º 37.805 W,3.3,122,6.1,0.0,173,1007.5,65.4,0.0,0.0,16.5
2023-06-06T05:20:43-04:00,11.3,240,S48,3.8,192, ,37º 19.588 N,75º 44.122 W,1.9,132,5.6,0.0,37,1007.3,65.4,0.0,0.0,13.0
2023-06-06T08:21:43-04:00,10.8,250,P59,4.2,309, ,37º 08.358 N,75º 47.213 W,2.3,119,5.8,0.3,126,1007.4,65.7,0.0,0.0,12.6
2023-06-06T08:54:26-04:00,10.1,255,S57,3.5,199, ,37º 09.808 N,75º 49.435 W,1.7,122,5.1,0.3,114,1007.3,66.8,0.0,0.0,13.0
2023-06-06T09:36:01-04:00,9.5,260,P50,2.8,309, ,37º 07.506 N,75º 50.418 W,1.7,110,5.7,0.3,123,1007.3,67.1,0.0,0.0,13.3
2023-06-06T10:05:54-04:00,9.1,266,S49,2.9,216, ,37º 08.377 N,75º 51.752 W,1.4,102,5.2,0.3,118,1007.2,68.0,0.0,0.0,14.2
2023-06-06T12:02:57-04:00,7.4,292,S35,2.5,256, ,37º 03.782 N,75º 55.987 W,1.6,56,5.5,0.2,137,1007.0,68.2,0.0,0.0,13.1
2023-06-06T14:54:25-04:00,5.0,345,P71,2.1,56, ,37º 02.088 N,76º 04.667 W,1.4,31,4.9,0.1,166,1006.1,68.0,0.0,0.0,8.9
