,Route,Start Time,Start,End
,GFS,2023-05-17T16:00:00-04:00,38 57.414N 76 26.352W,41 20.640N 71 24.696W
,Polar,Polar Speed Adjustment,Motoring,Ocean Current,TWS Scale Factor,TWD Adjustment
,"Upwind 50°: 5.0, 90°: 10.0, Downwind 160°: 6.0","Upwind: 100, Downwind: 100",False,Mercator,100%,0°
Time,TWS (kts),TWD (° true),TWA,SOG (kts),COG (° true),Motoring,Latitude,Longitude,Wave Height (ft),Wave Dir (° true),Wave Period (s),Current Speed (kts),Current Dir (° true),Pressure (hPa),Temperature (° F),Rain (mm/hr),CAPE (kJ/kg),Gust (kts)
2023-05-17T16:00:00-04:00,13.7,10,P157,5.9,168, ,38º 57.414 N,76º 26.352 W,1.4,356,2.6,0.0,165,1012.8,64.7,0.0,0.0,16.1
2023-05-17T17:46:11-04:00,15.0,19,S155,6.2,224, ,38º 46.897 N,76º 23.378 W,1.4,6,2.5,0.0,156,1013.6,63.5,0.0,0.0,17.4
2023-05-17T17:59:59-04:00,14.8,21,P151,6.4,172, ,38º 45.873 N,76º 24.636 W,1.4,9,2.5,0.0,152,1013.7,63.3,0.0,0.0,17.3
2023-05-17T20:42:28-04:00,11.0,42,P117,6.2,158, ,38º 29.381 N,76º 21.683 W,1.8,21,2.8,0.0,321,1015.7,58.4,0.0,0.0,17.9
2023-05-17T22:39:09-04:00,12.0,46,P101,7.4,147, ,38º 18.043 N,76º 15.952 W,1.3,32,2.4,0.0,337,1017.3,57.7,0.0,0.0,18.8
2023-05-17T22:42:06-04:00,12.2,46,P119,6.9,165, ,38º 17.736 N,76º 15.702 W,1.3,32,2.4,0.0,337,1017.4,57.8,0.0,0.0,18.9
2023-05-17T23:21:52-04:00,13.2,46,P125,7.3,171, ,38º 13.331 N,76º 14.212 W,1.6,37,2.6,0.1,330,1017.8,58.3,0.0,0.0,19.3
2023-05-18T01:04:13-04:00,16.0,53,P119,8.3,171, ,38º 00.326 N,76º 11.693 W,1.6,57,2.7,0.1,6,1018.4,59.4,0.0,0.0,18.2
2023-05-18T02:42:19-04:00,12.3,59,P112,6.7,171, ,37º 47.320 N,76º 09.174 W,1.5,73,2.6,0.1,355,1019.0,58.1,0.0,0.0,15.1
2023-05-18T04:45:06-04:00,9.6,78,P93,5.9,171, ,37º 34.315 N,76º 06.655 W,1.6,69,2.6,0.3,357,1019.9,58.3,0.0,0.0,12.1
2023-05-18T08:11:43-04:00,9.8,70,P91,6.3,161, ,37º 14.807 N,76º 02.876 W,1.7,80,2.7,0.4,339,1022.3,59.6,0.0,0.0,11.4
2023-05-18T09:54:05-04:00,12.2,76,P55,4.2,131, ,37º 04.153 N,75º 58.397 W,2.3,83,3.8,0.3,297,1023.0,60.4,0.0,0.0,12.3
2023-05-18T11:28:16-04:00,12.2,76,S55,4.4,20, ,36º 59.881 N,75º 52.139 W,2.9,82,4.4,0.2,274,1023.6,60.1,0.0,0.0,12.4
2023-05-18T14:46:15-04:00,13.4,83,S55,5.0,28, ,37º 14.627 N,75º 45.310 W,2.1,85,3.8,0.2,222,1024.1,60.7,0.0,0.0,14.1
2023-05-18T16:50:20-04:00,13.5,93,S73,7.0,20, ,37º 24.558 N,75º 38.750 W,2.4,82,4.3,0.1,211,1024.1,60.9,0.0,0.0,14.4
2023-05-18T17:00:15-04:00,13.6,94,S65,6.1,29, ,37º 25.650 N,75º 38.244 W,2.4,83,4.3,0.1,212,1024.1,60.8,0.0,0.0,14.5
2023-05-18T19:00:24-04:00,12.9,91,S64,5.5,29, ,37º 36.185 N,75º 31.013 W,2.4,85,4.4,,,1024.4,59.9,0.0,0.0,15.2
2023-05-18T21:17:59-04:00,10.7,88,S62,4.5,26, ,37º 46.844 N,75º 24.115 W,2.2,89,4.6,0.1,223,1024.7,59.0,0.0,0.0,14.7
2023-05-18T23:07:45-04:00,9.4,96,S66,5.0,31, ,37º 54.113 N,75º 19.573 W,2.1,89,4.6,,,1024.9,59.5,0.0,0.0,14.1
2023-05-19T00:22:05-04:00,11.0,109,S82,6.7,27, ,37º 59.437 N,75º 15.538 W,2.1,88,4.6,0.1,230,1024.6,60.9,0.0,0.0,15.2
2023-05-19T01:42:47-04:00,11.1,113,S92,7.5,23, ,38º 07.492 N,75º 10.239 W,2.4,86,4.9,0.1,221,1024.4,59.9,0.0,0.0,15.8
2023-05-19T04:33:23-04:00,16.0,118,S87,9.6,30, ,38º 30.360 N,74º 58.865 W,3.2,94,5.0,0.1,176,1024.3,60.1,0.0,0.0,16.0
2023-05-19T06:29:48-04:00,17.8,120,S90,10.0,30, ,38º 46.659 N,74º 46.610 W,4.0,113,4.8,0.1,298,1024.8,59.1,0.0,0.0,18.5
2023-05-19T08:23:58-04:00,15.7,127,S97,9.7,30, ,39º 02.958 N,74º 34.356 W,3.7,126,4.7,0.1,8,1025.4,58.7,0.0,0.0,16.7
2023-05-19T11:17:09-04:00,11.5,136,S93,7.8,43, ,39º 24.690 N,74º 18.016 W,2.7,137,4.5,0.2,22,1025.5,58.7,0.0,0.0,13.1
2023-05-19T12:55:42-04:00,11.9,134,S91,8.2,43, ,39º 34.232 N,74º 06.477 W,2.7,139,4.7,0.2,22,1024.1,58.5,0.0,0.0,13.6
2023-05-19T14:28:35-04:00,12.5,134,S91,8.4,43, ,39º 43.775 N,73º 54.938 W,2.7,142,4.8,0.3,18,1023.0,57.8,0.0,0.0,14.1
2023-05-19T16:02:54-04:00,12.1,132,S89,7.9,43, ,39º 53.318 N,73º 43.399 W,2.6,143,4.7,0.1,53,1022.2,58.1,0.0,0.0,15.4
2023-05-19T17:43:01-04:00,12.1,131,S89,8.1,43, ,40º 02.860 N,73º 31.859 W,2.6,144,4.7,0.1,10,1021.4,57.7,0.0,0.0,16.9
2023-05-19T19:17:12-04:00,12.8,133,S91,8.7,43, ,40º 12.403 N,73º 20.320 W,2.5,146,4.7,0.1,3,1020.5,57.8,0.0,0.0,18.4
2023-05-19T21:33:11-04:00,12.9,142,S88,8.5,55, ,40º 26.717 N,73º 03.011 W,2.5,147,4.7,0.1,44,1019.4,58.9,0.0,0.0,18.4
2023-05-19T22:17:47-04:00,12.3,148,S90,8.0,58, ,40º 30.367 N,72º 56.222 W,2.4,147,4.8,0.2,41,1019.1,59.1,0.0,0.0,17.9
2023-05-19T22:58:21-04:00,10.8,153,S91,7.2,63, ,40º 33.231 N,72º 50.189 W,2.4,147,4.8,0.2,44,1018.9,59.1,0.0,0.0,17.3
2023-05-20T00:11:00-04:00,9.8,151,S93,6.7,58, ,40º 37.151 N,72º 40.137 W,2.5,147,4.9,0.2,63,1017.8,59.0,0.0,0.0,16.6
2023-05-20T01:51:18-04:00,8.8,147,S92,6.0,55, ,40º 42.880 N,72º 28.070 W,2.4,146,5.1,0.2,44,1016.3,58.3,0.0,0.0,15.1
2023-05-20T03:35:28-04:00,9.4,146,S92,6.5,55, ,40º 48.952 N,72º 16.631 W,2.5,145,5.3,0.1,33,1015.0,57.7,0.1,0.0,17.0
2023-05-20T05:43:25-04:00,12.6,146,S97,8.1,49, ,40º 57.716 N,72º 00.413 W,2.4,144,5.3,0.1,25,1013.6,57.6,0.0,0.0,22.8
2023-05-20T07:29:28-04:00,13.0,141,S91,8.9,51, ,41º 07.359 N,71º 45.488 W,2.8,140,4.9,0.1,95,1013.3,57.7,0.0,0.0,25.9
2023-05-20T09:13:25-04:00,14.2,142,S93,9.4,49, ,41º 17.638 N,71º 29.224 W,3.1,144,5.0,0.1,71,1012.2,57.4,0.8,0.0,27.1
2023-05-20T09:42:27-04:00,14.0,142,,,, ,41º 20.640 N,71º 24.695 W,3.1,146,5.0,0.1,58,1011.8,57.6,1.0,0.0,27.5
