,Route,Start Time,Start,Go To,Go To,Go To,Go To,Go To,Go To,Go To,Go To,Go To,Go To,Go To,Go To,Go To,Go To,Go To,Go To,Go To,End
,PWG,2023-05-18T21:00:00-04:00,41 20.388N 71 23.850W,40 52.602N 71 46.692W,40 51.396N 72 45.552W,40 42.348N 73 20.796W,39 32.160N 72 53.442W,39 16.956N 74 42.552W,38 10.116N 73 51.750W,37 58.848N 74 59.586W,37 32.316N 75 47.412W,37 2.088N 76 4.668W,37 10.032N 75 59.112W,37 34.296N 76 1.974W,37 49.734N 75 59.646W,38 2.292N 76 20.394W,38 13.830N 76 2.730W,38 17.544N 76 24.276W,38 32.916N 76 25.362W,38 53.982N 76 26.202W,38 58.638N 76 19.836W
,Polar,Polar Speed Adjustment,Motoring,Ocean Current,TWS Scale Factor,TWD Adjustment
,"Upwind 50°: 5.0, 90°: 10.0, Downwind 160°: 6.0","Upwind: 100, Downwind: 100",False,Mercator,100%,0°
Time,TWS (kts),TWD (° true),TWA,SOG (kts),COG (° true),Motoring,Latitude,Longitude,Wave Height (ft),Wave Dir (° true),Wave Period (s),Current Speed (kts),Current Dir (° true),Pressure (hPa),Temperature (° F),Rain (mm/hr),CAPE (kJ/kg),Gust (kts)
2023-05-18T21:00:00-04:00,17.5,207,S55,5.4,152, ,41º 20.388 N,71º 23.849 W,2.3,189,4.7,0.1,108,1028.6,51.2,0.0,0.0,17.5
2023-05-18T23:01:52-04:00,15.9,203,S52,5.2,152, ,41º 10.701 N,71º 16.904 W,2.4,187,4.8,0.0,164,1029.8,52.0,0.0,0.0,15.9
2023-05-19T01:08:23-04:00,14.3,202,P51,5.3,253, ,41º 01.014 N,71º 09.958 W,2.2,178,5.0,0.1,184,1029.8,51.7,0.0,0.0,14.5
2023-05-19T03:07:12-04:00,13.9,198,P53,5.0,252, ,40º 57.898 N,71º 23.224 W,2.1,172,5.0,0.1,202,1029.4,52.4,0.0,0.0,13.9
2023-05-19T05:27:36-04:00,12.8,197,P58,5.2,256, ,40º 54.211 N,71º 37.871 W,2.0,168,4.9,0.2,50,1029.1,52.7,0.0,0.0,12.8
2023-05-19T06:45:38-04:00,11.9,197,P69,6.5,268, ,40º 52.517 N,71º 46.551 W,2.0,168,4.8,0.2,50,1029.5,52.9,0.0,0.0,13.4
2023-05-19T09:36:57-04:00,11.2,182,P77,7.1,259, ,40º 51.320 N,72º 10.649 W,1.9,162,4.7,0.1,60,1029.5,54.5,0.0,0.0,13.8
2023-05-19T12:47:36-04:00,13.1,169,P79,7.9,248, ,40º 46.548 N,72º 41.673 W,2.2,162,4.4,0.2,62,1027.8,56.9,0.0,0.0,13.7
2023-05-19T15:01:25-04:00,15.4,162,P93,9.8,254, ,40º 39.436 N,73º 04.603 W,2.5,161,4.2,,,1025.8,58.9,0.0,0.0,15.4
2023-05-19T15:58:31-04:00,16.5,161,P104,9.2,265, ,40º 36.890 N,73º 16.489 W,2.5,159,4.2,,,1025.1,59.2,0.0,0.0,16.5
